ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name
ENSG00000003989.18,8.394868219476926,-0.21008007258547645,0.4529035396051732,0.3197047520359969,0.4919242946959678,SLC7A2
ENSG00000004059.11,69.99601384298545,-0.4392140765528021,0.3222123851468714,0.0775307614709614,0.17682674627846387,ARF5
ENSG00000004139.14,48.281242040054245,-0.6110638726156148,0.366929018860609,0.026946029462852506,0.07832548489080186,SARM1
ENSG00000004142.12,335.6133846317336,-0.22485405824974705,0.15520645508626826,0.12274884505722534,0.24946363662776963,POLDIP2
ENSG00000004399.13,141.11075428103956,0.32734434956856173,0.20989777694894077,0.08017881916510873,0.18137106808658632,PLXND1
ENSG00000004455.18,880.3152387722245,-0.6457943478615749,0.09008375327227493,2.7555396672039715e-13,9.220642778399813e-12,AK2
ENSG00000004478.8,592.8724250232499,-0.6235374501485641,0.10843204206869606,3.3470802113396623e-9,6.065065931495366e-8,FKBP4
ENSG00000004487.18,448.5818990938308,0.32759186950600766,0.1203299493396502,0.004731941275488226,0.0190124393623286,KDM1A
ENSG00000004534.15,177.3951942297936,0.4446514311517281,0.17779860163795502,0.00670732394553966,0.025365250109190305,RBM6
ENSG00000004660.15,27.16737197128867,-0.639114047240205,0.4379494130194669,0.03368363828917442,0.09369131203127097,CAMKK1
ENSG00000004700.16,545.5770523315542,-0.34583708805742686,0.3167138094637338,0.15385030150569742,0.29401785139111514,RECQL
ENSG00000004766.17,38.905886321410314,0.018346787845888397,0.29431524637191536,0.9365510727246332,0.96456729174518,VPS50
ENSG00000004777.19,17.13061736083493,0.07677436677408013,0.3650735284165371,0.7393306846671306,0.8418972609579215,ARHGAP33
ENSG00000004779.10,491.6137235596182,0.02471150879794168,0.1146939367548499,0.824846084014556,0.8963555011319012,NDUFAB1
ENSG00000004799.8,6.742657909644438,0.5979104301033972,0.8721869026266783,0.03952206422560168,0.10595156541440302,PDK4
ENSG00000004838.14,16.017638833597307,0.3505013079126981,0.5310423935908973,0.14531792929331136,0.2815896895519661,ZMYND10
ENSG00000004864.14,269.0434868414865,-0.24198496804827593,0.15639102205118838,0.09879655530310182,0.21209020802424228,SLC25A13
ENSG00000004866.22,70.37898246799233,-0.12707335968009745,0.2369710950203757,0.5315049603665227,0.6888001966506513,ST7
ENSG00000004897.12,257.91301180842123,-0.1553688725669882,0.1417354973649783,0.24835504187358506,0.4132049681859379,CDC27
ENSG00000004961.15,85.29734779593865,-0.20374140262961754,0.22416345205330615,0.2980435383421655,0.4694579645725061,HCCS
ENSG00000004975.12,67.50871017161988,-0.5710779619118888,0.27923373891000913,0.014476070280241648,0.04774914985134849,DVL2
ENSG00000005001.10,25.833525904221645,-0.13857454180129503,0.3402061150312248,0.5566323411508068,0.7096026994268404,PRSS22
ENSG00000005007.14,489.08857751827856,0.5245371193008265,0.11415874729261923,2.060191462804895e-6,2.1787403640434295e-5,UPF1
ENSG00000005020.13,268.25388678555726,-0.11515969179496394,0.14059935935120677,0.38864117843464646,0.560165390035164,SKAP2
ENSG00000005022.6,1114.3688435679503,0.0889065480086122,0.11209686851033342,0.41423199484349554,0.5854493975652505,SLC25A5
ENSG00000005059.16,130.305475053782,-0.0430167373509966,0.20478538855812733,0.8143274719514934,0.8898557993330855,MCUB
ENSG00000005073.6,35.48294359698856,-0.18324458759169085,0.30972475545188494,0.4344512817055813,0.6047577455044538,HOXA11
ENSG00000005075.16,410.79243465695566,-0.5631025273214103,0.12472720784505859,2.7354930713992764e-6,2.802975803914616e-5,POLR2J
ENSG00000005100.13,270.04224435616317,-0.2487321879520613,0.14799863690006804,0.07521682204868517,0.17269327563726722,DHX33
ENSG00000005156.12,80.24503149489317,0.12632928152651585,0.22730359025160773,0.5245023318638486,0.6832112516871202,LIG3
ENSG00000005175.10,137.73574948972995,0.057331014831644586,0.18938806136285036,0.7409606739288545,0.8430538424733248,RPAP3
ENSG00000005189.20,10.424303476582681,-1.2154686797271304,1.0160095860348344,0.011477251147578547,0.039514900450985435,REXO5
ENSG00000005194.15,139.43781092498855,-0.28513041946586293,0.1857433622955673,0.0924969650225989,0.2020379922592873,CIAPIN1
ENSG00000005206.17,97.7168365761496,-0.09664205352813215,0.23041043542690703,0.6283135315538673,0.7630450680694657,SPPL2B
ENSG00000005238.20,49.41728339092497,0.05919850166361132,0.2695370498308293,0.7888406235453843,0.8737762050896289,ATOSB
ENSG00000005249.14,62.483246127954715,-0.34244061743159093,0.27446164455469596,0.12822537218387783,0.25723108782141907,PRKAR2B
ENSG00000005302.19,64.21797332044491,-0.6121430946786622,0.28698605193057364,0.010528992490597161,0.03673657927278692,MSL3
ENSG00000005339.15,296.06267921331283,0.41301601305697894,0.1517161924082133,0.003899519467502278,0.016205808774145063,CREBBP
ENSG00000005379.17,18.228106342502144,-0.030095001780543217,0.37185626094291147,0.8903148415411719,0.9382795619343839,TSPOAP1
ENSG00000005436.14,96.57579360735387,0.7423834626390738,0.33055209452328604,0.005622991634850691,0.022023598292840927,GCFC2
ENSG00000005448.17,85.66970172114084,-1.3171440214240933,0.27606951349575026,2.0220666990747385e-7,2.632594904938229e-6,WDR54
ENSG00000005469.12,42.546098348091334,0.10879233409430908,0.28581148575781395,0.6328073209875107,0.7670826871183399,CROT
ENSG00000005483.23,878.9869940641578,1.1322866550537432,0.09886540357872976,3.621981508758212e-31,6.680399942284641e-29,KMT2E
ENSG00000005486.17,249.6007482131167,0.3017630124783919,0.15514967426900284,0.03844019000075949,0.10366472823007254,RHBDD2
ENSG00000005700.15,236.17713026521838,-0.027735800441690887,0.15412724362106273,0.8476705999269672,0.9110692871996793,IBTK
ENSG00000005801.18,84.1708261906554,0.29649200097887213,0.25532012302165735,0.16835228810083522,0.3140238381346304,ZNF195
ENSG00000005810.20,335.0810302906516,0.298655947727289,0.13166989834618334,0.017758432281260617,0.05603868830154414,MYCBP2
ENSG00000005812.11,82.07960999021408,0.2590451121973318,0.23367441718311835,0.20093273286474186,0.35675576785164403,FBXL3
ENSG00000005844.19,6.089605320971427,0.03507332738487902,0.4130150780641451,0.8546312023168801,0.9154315001033893,ITGAL
ENSG00000005882.12,52.386358695610454,-0.1011023560085944,0.32827736029156845,0.6635413721730199,0.7887858880592801,PDK2
ENSG00000005884.18,398.6503195044582,-0.5481147209331673,0.1276938413319955,7.847217665044554e-6,7.189647740067137e-5,ITGA3
ENSG00000005889.16,122.363002733154,0.9549961046821599,0.34405861202308424,8.495372616804167e-4,0.004481403062722062,ZFX
ENSG00000005893.17,266.6876942315884,-0.08035129529994127,0.14685215963883586,0.5626565230484427,0.7132998536608726,LAMP2
ENSG00000005961.19,3.792073639984635,-0.40649767537966175,0.6938327274241962,0.04220431413745911,0.11130636011956159,ITGA2B
ENSG00000006007.12,518.6279096183836,-0.2530260317675751,0.11014653038235456,0.017736729403239324,0.055989231590135864,GDE1
ENSG00000006015.18,219.05305810994562,-2.99053782919933,0.19387120480921535,8.603206074505842e-55,9.476886680386647e-52,REX1BD
ENSG00000006016.12,5.111431299267484,-0.32461909697085756,0.5670541408891333,0.10792091782449935,0.2273309014078815,CRLF1
ENSG00000006025.13,40.336960690326066,-0.05223769561512781,0.28393909132958667,0.8142116153930288,0.8898547232847203,OSBPL7
ENSG00000006062.18,18.57767980811002,0.17942571454977016,0.3923617851514675,0.4457077173028008,0.615395211137358,MAP3K14
ENSG00000006118.15,338.09460968169196,-1.8054803398185144,0.16182134003256968,5.537975007447079e-30,9.32607030330191e-28,TMEM132A
ENSG00000006125.18,643.1209525967203,-0.08184563025957622,0.09940966907561045,0.39847774542314457,0.570363609556613,AP2B1
ENSG00000006194.11,103.41097208595333,1.7532402984855442,0.24984103862190057,2.0641686811336022e-13,7.075257826726305e-12,ZNF263
ENSG00000006282.22,89.06086564453676,-0.39596165157152924,0.2479763326816183,0.06128417706329672,0.14798562269975934,SPATA20
ENSG00000006327.14,2172.4766660663636,-0.6669576022610602,0.09948065476881887,6.920398152422787e-12,1.9111894576735515e-10,TNFRSF12A
ENSG00000006377.11,27.157682761088108,0.12433853833205781,0.34168786103400545,0.6002228765245314,0.7416821844308639,DLX6
ENSG00000006432.16,418.0838682079081,0.1665383175888198,0.11750619975748453,0.14268104323719977,0.2776733328569195,MAP3K9
ENSG00000006451.8,561.3115957753175,0.6633522360100328,0.10716203053708659,2.1102617918862537e-10,4.6243685914701174e-9,RALA
ENSG00000006453.14,242.00426899023432,-0.5270885724576654,0.15171375614685664,2.3471119017781663e-4,0.001468058324354022,BAIAP2L1
ENSG00000006459.11,16.603304808518995,0.535863446484424,0.5506087661091039,0.07251586000535702,0.1679834615987714,KDM7A
ENSG00000006468.15,33.28114551381616,-0.8618801869305804,0.4417618459427413,0.007876737461442986,0.028976751764787347,ETV1
ENSG00000006530.18,45.51869514655947,0.4940373008540696,0.35216990172707086,0.060598836568032576,0.14676532358113625,AGK
ENSG00000006534.17,361.06838892561865,0.14089761656774952,0.12462254408240443,0.24054132784992058,0.40380396493431786,ALDH3B1
ENSG00000006555.11,61.91607954529339,0.03395040656206703,0.24771198286584228,0.87268907867221,0.9281644742135339,TTC22
ENSG00000006576.17,52.75234715243729,0.2235442012626846,0.27719384422206694,0.32069769149957705,0.49291362444473685,PHTF2
ENSG00000006606.9,7.415826303660235,0.6327661562014693,0.92561143927947,0.03588169519013758,0.0983309599824707,CCL26
ENSG00000006607.14,211.92470779910226,-0.38830334502751856,0.16538819258254647,0.01171082327642501,0.040138181931556854,FARP2
ENSG00000006625.18,245.68387745768874,-0.7504191843251279,0.15907885085496518,6.553261682827274e-7,7.756278323303511e-6,GGCT
ENSG00000006634.8,260.75758809472273,-0.29360699163203835,0.14167231467365649,0.0288967918878372,0.08301464801006152,DBF4
ENSG00000006652.15,161.34166462178015,0.1407325084389511,0.1857627481826781,0.4081070155373779,0.5791702841184021,IFRD1
ENSG00000006695.12,62.623928832580646,0.27960664175545563,0.27024172620318204,0.2083255977228633,0.36548391864118684,COX10
ENSG00000006704.11,113.49560677649858,0.9837807826111454,0.22644189288174224,2.399362253099743e-6,2.4915093423106112e-5,GTF2IRD1
ENSG00000006712.15,153.77054992691149,0.03152228222275898,0.17552657004198596,0.847490918620521,0.9110692871996793,PAF1
ENSG00000006715.16,112.89933015847123,0.45345317617472425,0.22323363870375504,0.021570657448945724,0.06563924523657802,VPS41
ENSG00000006740.18,7.435440242982726,0.11911698691540278,0.42245975783455714,0.5526797929934646,0.7064324752782565,ARHGAP44
ENSG00000006744.19,318.9242950651724,-0.14644550854994076,0.13380524366871505,0.25203965282416446,0.41767572373567013,ELAC2
ENSG00000006756.16,89.33241974987025,-0.3962187400233366,0.2554565500771946,0.06629721166579809,0.15698344801134187,ARSD
ENSG00000006757.12,73.33089769580809,-0.40828461426979246,0.2615942005742551,0.06291448736200407,0.15074762646141804,PNPLA4
ENSG00000006831.10,333.9926082634218,0.14528527784559964,0.12970102955871682,0.24295489034016346,0.4070177461116082,ADIPOR2
ENSG00000006837.12,7.660380355525123,0.6662765425558554,0.8807614737567575,0.037824070337986675,0.10236998153575681,CDKL3
ENSG00000007047.16,54.793406886200096,0.18721603866342001,0.27533918908909055,0.4017791678219956,0.5734693909462266,MARK4
ENSG00000007080.11,309.3370869046684,0.006582133010423338,0.14808293262601377,0.9637784726439196,0.9795853753639209,CCDC124
ENSG00000007168.14,529.8389764275934,0.07821879297422638,0.10842169503643197,0.4584336542712221,0.6262496650037124,PAFAH1B1
ENSG00000007202.16,396.0837865854789,0.06075266909066643,0.12058349371882947,0.6022494693511472,0.7433597059159753,BLTP2
ENSG00000007237.19,6.446381537117735,0.15718397438266124,0.44819466190976653,0.402556373008921,0.5740332953563118,GAS7
ENSG00000007255.10,82.40058738563577,-1.8382299655973424,0.27672202420187564,2.5781485456474494e-12,7.5793653544053e-11,TRAPPC6A
ENSG00000007264.15,31.547364826158923,-0.1045012004413615,0.31841902904976926,0.652690291961243,0.7811007796505127,MATK
ENSG00000007341.19,52.44773227738343,0.033376513481518946,0.28088705129843283,0.8821607903051238,0.9334961494568187,ST7L
ENSG00000007372.25,9.29785873621882,0.11408426469413213,0.4078910578988023,0.5889603958610439,0.7343873974305959,PAX6
ENSG00000007376.8,193.065304860314,-0.024463975367531587,0.1680189876278648,0.8746563065347923,0.9296259742503904,RPUSD1
ENSG00000007384.15,209.8657427227299,-0.22619032470017625,0.1601151538831045,0.13072486338549894,0.2608268265848725,RHBDF1
ENSG00000007392.17,245.43471082792885,1.3528125020817667,0.17624361799284666,1.740353430990462e-15,7.861019156365956e-14,LUC7L
ENSG00000007516.15,27.733816353253165,0.17727978748354734,0.5114085374340072,NA,NA,BAIAP3
ENSG00000007520.4,243.63639410163955,-0.7813236821832935,0.6399700799403941,0.02609818716575327,0.07630481482525295,TSR3
ENSG00000007541.17,56.19959259939342,-0.9809258473327518,0.36963790537276,0.001133326152129525,0.005728751084810026,PIGQ
ENSG00000007545.16,58.783278264094356,0.7764930138269049,0.3216632877987097,0.0033706821955274855,0.014338819125564893,CRAMP1
ENSG00000007866.22,140.8039916526238,-0.14763550062419345,0.18614471508635616,0.38514881148523045,0.5570068797427327,TEAD3
ENSG00000007923.17,171.56945368112358,-0.27410941569527086,0.39008410827831264,0.27251241486404837,0.44071179328680105,DNAJC11
ENSG00000007944.15,209.16244025579905,0.29475303851389223,0.1688156149002589,0.06013190711576473,0.14586247642782885,MYLIP
ENSG00000007968.7,54.3787487231893,-1.5432281621735973,0.3454910401641083,7.216800991182107e-7,8.464034652262255e-6,E2F2
ENSG00000008018.9,1712.2548861005964,-0.03276947807341254,0.08274860093022854,0.6865983610254855,0.8057467359012156,PSMB1
ENSG00000008056.14,24.641299721085733,-0.9717230887877922,0.5761152476508619,0.00984922448569178,0.034783231127609476,SYN1
ENSG00000008083.14,267.40558732395954,0.40152297313818863,0.14372592840920828,0.0032120681575278716,0.013750604161568841,JARID2
ENSG00000008086.13,11.71565746216207,0.25691933927586164,0.4396250457104193,0.28021950304512266,0.4491605379541358,CDKL5
ENSG00000008128.23,348.8205244776545,1.1708069377901873,0.14787330779001223,3.455857988901643e-16,1.678420307901353e-14,CDK11A
ENSG00000008130.15,140.7993645757178,-0.3301034671488726,0.1893511834004674,0.0553224497618235,0.1369842918587073,NADK
ENSG00000008256.17,32.19838716139052,0.06946496621090043,0.3069939169246067,0.7648309086029953,0.85953324147586,CYTH3
ENSG00000008277.15,10.575807998453088,0.1205166347732437,0.41792103197765684,0.5567630810193424,0.7096026994268404,ADAM22
ENSG00000008282.10,430.7602064104499,0.06127668399100802,0.1403238651354874,0.6463910719979473,0.776922954108937,SYPL1
ENSG00000008283.16,244.65148336570564,-0.5927408472346425,0.15527579776294162,5.320682294442135e-5,3.9746061132011566e-4,CYB561
ENSG00000008294.22,337.61208185114157,0.525945332399392,0.13083098120022238,2.743565635892897e-5,2.1978315613696304e-4,SPAG9
ENSG00000008300.17,79.4709561343779,1.0709461002033074,0.2885603734424058,2.9480891647546544e-5,2.3507331667289687e-4,CELSR3
ENSG00000008311.16,25.130260585338377,0.6426198201201196,0.4577890733679174,0.03591412407634693,0.09837650712780109,AASS
ENSG00000008323.16,40.525092828821904,-0.3900499161740199,0.34602864197907063,0.12593665342936225,0.2544385217046381,PLEKHG6
ENSG00000008324.12,131.77986009137643,-0.09273403040613765,0.18967410136169502,0.5904730297260641,0.7350956933866695,SS18L2
ENSG00000008382.16,57.46403897338458,-0.9168405197500188,0.3167319934113672,6.419402164351743e-4,0.003535577594465039,MPND
ENSG00000008394.13,2108.1444877325716,-0.41803362978654335,0.08387226961283471,3.7148769540281605e-7,4.597011872904017e-6,MGST1
ENSG00000008405.12,22.962003534103772,-0.006936500056014364,0.33602440968669706,0.9746989946436367,0.9866073124274051,CRY1
ENSG00000008441.19,371.53817392488526,-0.082996723345842,0.12660465639300317,0.4923404005188437,0.656100965528853,NFIX
ENSG00000008513.17,87.644757228208,0.6552065510224818,0.25229185180648717,0.0029012087158849127,0.012625962537978921,ST3GAL1
ENSG00000008516.18,51.93830399994545,-2.859216708054003,0.38123406818101463,5.20572899339273e-15,2.173918040286619e-13,MMP25
ENSG00000008517.19,477.7816047949022,-0.1798490299722506,0.11637651745999729,0.10962505102408299,0.22973365555472985,IL32
ENSG00000008710.20,111.3361872173611,-0.0773487532142053,0.3923856910492784,0.7150564025620386,0.8245412097722021,PKD1
ENSG00000008735.14,23.512095580686495,-0.1098581084664358,0.3394392871069051,0.6382043069905265,0.7707423926354356,MAPK8IP2
ENSG00000008838.21,109.68863193799007,0.1524372137882338,0.20626093950611316,0.4087075257364635,0.5798631589958818,MED24
ENSG00000008853.18,129.36699837369545,0.22822008051607365,0.2699585403719554,0.3032336373738282,0.4745453276598707,RHOBTB2
ENSG00000008869.12,58.92841373997806,-0.016507943566534143,0.24878021403915232,0.935826750996836,0.9641740085683793,HEATR5B
ENSG00000008952.17,1359.6717640836482,4.641949168998664e-4,0.08341679925889572,0.99625115088825,0.9980549033761176,SEC62
ENSG00000008988.11,4499.612604708112,0.1994181776354109,0.058975163360236886,6.493336821828445e-4,0.0035697299539464693,RPS20
ENSG00000009307.17,2452.007703236455,0.24075886287027828,0.0658920710673674,2.2257127137833698e-4,0.0014011770448860523,CSDE1
ENSG00000009335.19,268.7970665951463,-0.45971200394202083,0.14970893521865003,0.0011360361011142955,0.0057405764235367845,UBE3C
ENSG00000009413.17,118.08935766902734,-0.09179368295478849,0.19587230809124603,0.6035308568066291,0.7444668443077312,REV3L
ENSG00000009724.18,4.309550778358481,0.5855348028445784,1.0745568160354544,0.020082019357572478,0.062089548175388226,MASP2
ENSG00000009765.15,8.611267990874959,-0.04596619205861706,0.39861726912068224,0.8212147732713855,0.89410263403328,IYD
ENSG00000009780.16,49.26469619380305,-0.15626590489206812,0.2707612182501428,0.4778507657693535,0.6427069983561589,FAM76A
ENSG00000009830.13,45.39190919576006,-0.5398499616278742,0.34683559855385077,0.04062962966848494,0.10815719114327099,POMT2
ENSG00000009844.16,326.65036927070264,0.2995313219768182,0.13503740985361018,0.019996895779576522,0.06191285098181036,VTA1
ENSG00000009954.11,1115.1877174208653,-0.31594657431164913,0.09251034883853594,4.770486791084097e-4,0.002728281722195124,BAZ1B
ENSG00000010017.13,146.72122007426518,-0.13475501885571006,0.2264638117751789,0.49375805123076455,0.6573681780285499,RANBP9
ENSG00000010030.14,4.930160430579806,-0.1528832945626621,0.45786926236073694,0.37468055568567254,0.5469121772412027,ETV7
ENSG00000010072.16,100.03351657527016,0.0019191920768784853,0.2118561705215008,0.9932148152837272,0.9970111708323875,SPRTN
ENSG00000010165.20,149.83359619586582,-0.6858533575030518,0.19354582170053802,1.2103757830954732e-4,8.224715792762353e-4,METTL13
ENSG00000010219.14,94.35836381661505,-0.03940711186577606,0.21304552749296857,0.833651751321442,0.9018760270388312,DYRK4
ENSG00000010244.19,946.2473987304234,0.37184702648476464,0.08933688414493703,2.144106439311921e-5,1.7688307275963577e-4,ZNF207
ENSG00000010256.11,600.1358184479358,-0.4377799247181307,0.1138585923715821,6.984443506154482e-5,5.07313564185895e-4,UQCRC1
ENSG00000010270.14,84.75206987801677,0.2892098007614826,0.23436871181754634,0.15314906868547118,0.2929306816227167,STARD3NL
ENSG00000010278.15,1062.3163037354318,0.3927167190285117,0.11448805974805949,3.920136968381325e-4,0.002312821098672196,CD9
ENSG00000010292.13,573.2910680405208,0.15905669520366156,0.1052628310307091,0.12062400739802438,0.24667736887771805,NCAPD2
ENSG00000010295.20,3.549273382672673,0.045622719496453926,0.4365749806911142,0.7668836164621984,0.8606073654188817,IFFO1
ENSG00000010310.9,5.814041503733756,-0.25344646733225973,0.49977729555324707,0.20141071986429956,0.3572768814812907,GIPR
ENSG00000010318.22,44.77360653367614,-1.5612211649302135,0.3753558423920803,2.7977445337273125e-6,2.8554318880788702e-5,PHF7
ENSG00000010322.16,116.46422548272614,0.8818203049972811,0.21862015819925412,1.1214171739800205e-5,9.89978135411536e-5,NISCH
ENSG00000010361.14,41.73385541180429,-0.16185623296183385,0.3491766203982473,0.49599059184752115,0.6595470122301643,FUZ
ENSG00000010404.18,385.95241049866695,0.0816820128255957,0.3465107469087402,0.7284137220204618,0.8341648582691208,IDS
ENSG00000010438.17,22.392835690196247,0.05084360407238882,0.3378523660375678,0.8279924496009263,0.8985771239609941,PRSS3
ENSG00000010539.12,83.33777653851399,0.6594617244650998,0.25649345705430726,0.0030315751462584805,0.013101309272240624,ZNF200
ENSG00000010626.15,49.081375861764684,-0.3708448355588814,0.300160629323009,0.11828372289726266,0.24311086745121924,LRRC23
ENSG00000010704.19,74.52401525591328,0.024934484014471486,0.23777579340512334,0.9037945139137487,0.9463300620529883,HFE
ENSG00000010803.17,60.81433469890421,-0.14264843821993367,0.2607609475433412,0.5083313276007176,0.6703760008952944,SCMH1
ENSG00000010810.18,7.19858325596543,0.1221666729540931,0.4228486490477907,0.543330329906311,0.6985836774879822,FYN
ENSG00000010818.11,60.69197469343866,1.2636889732241894,0.33653684737485234,1.9310380421783233e-5,1.613677043552792e-4,HIVEP2
ENSG00000011007.13,203.15414892601856,-0.08788862323477381,0.16456797608516596,0.5667418630349896,0.7164856535292611,ELOA
ENSG00000011009.11,505.14797705819797,-0.12497665025430359,0.1095084656583173,0.23929682023410934,0.40239320010041274,LYPLA2
ENSG00000011021.23,41.90128407067445,1.2518628777155136,0.3856942658044821,1.2514999695680226e-4,8.452262000225533e-4,CLCN6
ENSG00000011028.14,119.25496335652129,0.24567937761796113,0.20526763256230882,0.1817183830119922,0.33177904958623394,MRC2
ENSG00000011052.21,2015.424910071499,-0.1247966802923097,0.10305087287351153,0.2132968446379622,0.3713877291499155,NME1-NME2
ENSG00000011105.14,97.81087170438623,0.07998476549735496,0.22528182090972446,0.6857509270691939,0.805378601166739,TSPAN9
ENSG00000011114.15,252.43392884849314,0.16866324607144526,0.15522654946834782,0.2494744964714328,0.41462222418278355,BTBD7
ENSG00000011132.12,42.45722157182556,-0.047350654309415506,0.2769425388673381,0.829452084755423,0.899305344422075,APBA3
ENSG00000011143.19,40.19397858421853,-0.5569689158715196,0.3663120480785273,0.040676420892899724,0.10826314875342646,MKS1
ENSG00000011198.10,94.23856169274289,-0.12720790526544276,0.22540428888516756,0.5170558076219205,0.6773842066198558,ABHD5
ENSG00000011243.19,183.22373636169323,0.30861098994810976,0.38266928701252406,0.2276062207046169,0.38828926002079484,AKAP8L
ENSG00000011258.16,78.57490180900324,1.3215892559797813,0.2860902301798657,4.265698342759879e-7,5.224384539476586e-6,MBTD1
ENSG00000011260.14,215.71526125985324,0.2951579005307746,0.1540020333872654,0.04180523534982753,0.11060254632426195,UTP18
ENSG00000011275.19,177.0477342484469,0.8602953519630853,0.17901822650523253,3.4517993278026313e-7,4.30932530101903e-6,RNF216
ENSG00000011295.16,316.02390052687923,0.17336692413919225,0.14118033312689182,0.1964982267782233,0.3512573009663105,TTC19
ENSG00000011304.22,1018.1803486247178,-0.14069469192637818,0.08327130986530654,0.08558768348774176,0.19038190671580515,PTBP1
ENSG00000011332.22,16.12082992798159,-0.21918068075120475,0.4001695753962765,0.36004127121374124,0.5333830000874443,DPF1
ENSG00000011347.10,22.995367309772423,0.15972785279616925,0.35543455276185665,0.5031880894649685,0.6658555843853182,SYT7
ENSG00000011376.12,34.814421904296985,-0.06911012565079859,0.31549436601520264,0.7641441377163123,0.8591977012583516,LARS2
ENSG00000011405.14,296.41785998939304,0.47316352633780007,0.139707877526958,3.730396992696471e-4,0.0022194716055240564,PIK3C2A
ENSG00000011422.12,265.10349295832157,-0.12136084400523356,0.17184562039836723,0.44544928744011913,0.6151480355031433,PLAUR
ENSG00000011426.11,230.59886440276753,-0.10424488820489185,0.15284958294528042,0.46815073981068195,0.6341817429408502,ANLN
