ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name
ENSG00000002586.20,191.6444380403601,0.11466186742320686,0.1349712484553907,0.35191039659339046,0.5491859627540714,CD99
ENSG00000002587.10,98.19955860433083,0.26762632844103285,0.18958761505937097,0.09133889017287376,0.21784816055721715,HS3ST1
ENSG00000002726.21,48.782163477762715,-0.43328769581474375,0.2630871085650491,0.029041142656060698,0.09300911647761984,AOC1
ENSG00000002822.16,38.87397256036044,-2.4421526852018447,0.3717795853058238,3.8987650819521464e-12,1.8305451822281088e-10,MAD1L1
ENSG00000002834.19,1083.0581409822398,0.015592056268409918,0.0793563731090446,0.8388495035952843,0.9165589899431134,LASP1
ENSG00000002919.15,67.060605708316,0.028828999096975543,0.19604289833677938,0.8572817067733464,0.9270185076048388,SNX11
ENSG00000002933.9,9.166193438331348,0.16156622896126063,0.33958120626008387,0.2757173063951452,0.46775455184700127,TMEM176A
ENSG00000003056.8,484.5011190705133,0.17994523010675972,0.09824022535698018,0.05473495241696455,0.1499555485236794,M6PR
ENSG00000003137.9,7.891416060286709,0.10258179842103164,0.3211238812164258,0.4397263895698332,0.6312430520166213,CYP26B1
ENSG00000003147.19,257.0805717099124,0.20944074626992257,0.12865887875531945,0.07716670005698448,0.19244381837500266,ICA1
ENSG00000003249.15,92.08653105831223,0.1258508232115158,0.18202404010200712,0.4120241070459306,0.6061668422284594,DBNDD1
ENSG00000003393.16,96.52112463070681,0.21378581306663774,0.18034125375787638,0.1622334840117818,0.32702809260020227,ALS2
ENSG00000003400.16,69.38360297676387,1.2975510176341196,0.2439506879691025,8.559427285210394e-9,2.136065592862812e-7,CASP10
ENSG00000003402.21,486.93042755368475,-0.07629928846826241,0.09756319278884096,0.41287707820980013,0.6065218931704134,CFLAR
ENSG00000003436.16,354.3639336239266,0.14520154040669744,0.1055846890362857,0.14662502532477584,0.3045384936881669,TFPI
ENSG00000003509.16,51.604832211061456,0.04203575194171912,0.20793546368351845,0.7976921480933551,0.8939937477943201,NDUFAF7
ENSG00000003756.17,181.34777609930222,-0.02883012091640538,0.13415841217377697,0.8144136554006416,0.9031204790733102,RBM5
ENSG00000004059.11,48.67311623132025,0.045781037548814706,0.22875540855097423,0.7869914894788701,0.8875727910400799,ARF5
ENSG00000004139.14,42.73882928614207,-0.36668419264406954,0.29640628876866054,0.07072033799738059,0.1805161580978617,SARM1
ENSG00000004142.12,289.2448503336768,-0.31155850876325114,0.12649289626931015,0.007686178007848087,0.032922462466949305,POLDIP2
ENSG00000004399.13,36.872234911813614,-0.020444336664280898,0.2243096877982863,0.9009469437160348,0.950875755272334,PLXND1
ENSG00000004455.18,313.0986752251974,-0.33787458216435595,0.11809339290407692,0.002197306635794796,0.012155719376041528,AK2
ENSG00000004478.8,325.83516054264174,0.16499576884842784,0.10949053371982301,0.10993094588413266,0.2489402734355553,FKBP4
ENSG00000004487.18,163.49299174143368,0.17198945202876326,0.14851755430042546,0.197032495106148,0.37387681616709356,KDM1A
ENSG00000004534.15,157.97065525636145,-0.11004744435886916,0.15217481946784894,0.4155128670670965,0.6090068865005479,RBM6
ENSG00000004660.15,18.597602176947294,0.6608207299752826,0.4963503535881011,0.01793319451292587,0.06443545901884992,CAMKK1
ENSG00000004700.16,197.2576704102645,-0.031805449392453146,0.13471813688485873,0.7963665874726081,0.8930547454555797,RECQL
ENSG00000004766.17,69.44400803707951,-0.1870307199400751,0.2093681244496299,0.2605902654097911,0.4515943160124328,VPS50
ENSG00000004777.19,23.41958929170096,-0.36319227424772654,0.36623217927020935,0.08549982519358619,0.2073997249976559,ARHGAP33
ENSG00000004779.10,490.17307538139835,0.19198915319657467,0.1023250392298781,0.048129960115822275,0.1358227289032326,NDUFAB1
ENSG00000004799.8,11.782299566939466,0.309310400796425,0.4132920496431836,0.10515912715780971,0.24096488782912337,PDK4
ENSG00000004838.14,4.862677183980628,-0.36058446459787835,0.6277151122380004,0.02264736583729017,0.07690339873677879,ZMYND10
ENSG00000004848.8,11.651094814638364,0.2614762168660517,0.3774017316442519,0.14705964658000448,0.3052660357283606,ARX
ENSG00000004864.14,130.10893081394553,0.15295793631355492,0.1553541421360288,0.2658790274197684,0.45829093645838914,SLC25A13
ENSG00000004866.22,58.11376816511963,-0.10959120661750464,0.205427170379344,0.5001711978729207,0.683553305125517,ST7
ENSG00000004897.12,167.62804253792658,-0.002921950637735202,0.1484535754703538,0.9816778580951294,0.9935405093799374,CDC27
ENSG00000004961.15,60.30262050158157,-0.5748711483701434,0.2617122672160554,0.005457895104953281,0.025126557320069336,HCCS
ENSG00000004975.12,88.78081962256402,0.09363160165064643,0.17890697187911936,0.5369887405876663,0.7133157471418256,DVL2
ENSG00000005001.10,202.79658929722825,0.7593740625114669,0.19219530936887086,1.1394634027269422e-5,1.4050504534130452e-4,PRSS22
ENSG00000005007.14,318.76841807027813,0.13548247707046343,0.1099062434098638,0.19133579259485337,0.36674450050686463,UPF1
ENSG00000005020.13,1793.6966311286176,0.17315932225355976,0.07316267013401748,0.015138121036169294,0.05621250571833815,SKAP2
ENSG00000005022.6,1579.2786899254443,0.26220038712849114,0.09063099019637025,0.002576454242918083,0.013850450717250273,SLC25A5
ENSG00000005059.16,78.65614320856754,0.03515978412455864,0.18093588403861105,0.8183494300464124,0.905301374471371,MCUB
ENSG00000005073.6,105.96064693770508,-0.558845771508224,0.21022011452710884,0.0017644561155909968,0.01020945808367944,HOXA11
ENSG00000005075.16,296.5906661148394,-0.38987006609877406,0.12571853966884633,8.426717194326734e-4,0.005525648172770471,POLR2J
ENSG00000005100.13,199.51835188654556,0.17493087671086793,0.14323103178170354,0.17592338713147523,0.34604800701560146,DHX33
ENSG00000005108.17,41.11279172492086,-0.044557339713555966,0.22280576851862616,0.7876340517352406,0.8878838956421347,THSD7A
ENSG00000005156.12,61.03024814453164,0.7459492638156456,0.2505775012347568,4.090038944690736e-4,0.0030138320171415787,LIG3
ENSG00000005175.10,120.13491614758202,-0.04108432573982162,0.17461232931095957,0.7816469612890649,0.8844015089150776,RPAP3
ENSG00000005189.20,20.079427692779234,-1.6836873840312203,0.4969456207472022,4.19592489000282e-5,4.381048019504727e-4,REXO5
ENSG00000005194.15,118.27236735153146,-0.14970437918055257,0.17901122138268316,0.3227961270926926,0.5206033761731647,CIAPIN1
ENSG00000005206.17,111.45661188130696,-0.22908853049229713,0.17505661532360972,0.12634937348132827,0.27461305224450705,SPPL2B
ENSG00000005238.20,80.53328495816345,-0.2645587459758493,0.20018730162838888,0.10654033744853562,0.2432142970827187,ATOSB
ENSG00000005243.10,15.259773968132734,-1.3697857399278817,0.610126547661364,0.0013670415877712597,0.008312906691266577,COPZ2
ENSG00000005249.14,13.555207087881724,0.1816124978120385,0.31950166207852476,0.28564065879274975,0.47974661896984533,PRKAR2B
ENSG00000005302.19,34.16590900596851,-0.2445907932101901,0.2741458543065442,0.1897831439543741,0.36484688658630265,MSL3
ENSG00000005339.15,351.13951802059654,-0.002505314919656121,0.11256409922844719,0.9799695252991818,0.9925037041003675,CREBBP
ENSG00000005436.14,51.38548879813959,0.30058196415841243,0.2504524756255294,0.1054903645423048,0.24157079102395235,GCFC2
ENSG00000005448.17,76.73096495946461,-1.371332281227264,0.23708934733047457,6.029848859323288e-10,1.9499173496738816e-8,WDR54
ENSG00000005469.12,33.15875340400135,0.03359965437788802,0.23713751907438388,0.8420790222612742,0.9180334596342491,CROT
ENSG00000005483.23,676.9471565430141,0.2955989575107085,0.09745762537201132,0.0014761550226093346,0.008873284746082948,KMT2E
ENSG00000005486.17,242.65318580468093,0.400163673132367,0.13886891074652316,0.0016393594649907503,0.009632963017508824,RHBDD2
ENSG00000005700.15,210.29039700443798,0.0809738774874333,0.13123035482595716,0.5031926354420455,0.6862739890690368,IBTK
ENSG00000005801.18,107.11073055212917,0.09445048220523278,0.16365807967426452,0.5087835230707565,0.6921591594969829,ZNF195
ENSG00000005810.20,670.1071173562582,0.2032209022178692,0.09058321637028247,0.019496330877542354,0.06865426707334565,MYCBP2
ENSG00000005812.11,174.02612811512373,0.19265922974913852,0.1491606433617133,0.14846699587753182,0.3074053742204896,FBXL3
ENSG00000005844.19,5.021104631091816,-0.052844122740559274,0.3147345702094777,0.6530393810797852,0.7990623031605224,ITGAL
ENSG00000005882.12,104.51191836207738,0.14379652493549192,0.1702358941896202,0.3275320815018486,0.5250620991377304,PDK2
ENSG00000005884.18,845.1937330677605,-0.9436995212241963,0.094698584239727407,2.751564115813754e-24,4.976254658340208e-22,ITGA3
ENSG00000005889.16,66.66647655664777,0.13694035107972005,0.19859198732231126,0.39572506851439665,0.5925657124632168,ZFX
ENSG00000005893.17,410.9588466363864,-0.0364575703654155,0.10014808370586427,0.701856361882458,0.8338639123835382,LAMP2
ENSG00000006007.12,576.8494651905567,-0.1358747132054767,0.09698300789667054,0.14097339221614474,0.2959895689514554,GDE1
ENSG00000006015.18,195.7042825244455,-0.6096109628599412,0.17260906731888723,8.656480383772541e-5,8.128768021915637e-4,REX1BD
ENSG00000006025.13,130.74768627575966,0.13921478868239165,0.15419430570186254,0.3089486473258989,0.5068897266484302,OSBPL7
ENSG00000006042.12,30.506249538255645,-0.030244679415029126,0.24564568688110147,0.8547425753010824,0.9257078209068134,TMEM98
ENSG00000006062.18,43.421015884683015,-0.26939987797839854,0.2539482670697691,0.1443297276047193,0.30118036747600185,MAP3K14
ENSG00000006118.15,155.10307171684718,0.009306012966990124,0.14905349990619463,0.9454500727522672,0.9744205935206566,TMEM132A
ENSG00000006125.18,1683.5231076372318,-0.2309643032103843,0.07970193468622801,0.0027654202434582373,0.01466183175766186,AP2B1
ENSG00000006194.11,156.42216666654812,0.9065308058783234,0.16492759828249204,4.698507125479099e-9,1.2356989386201672e-7,ZNF263
ENSG00000006282.22,158.58592784653914,-0.17080777104537012,0.15365902069909526,0.21020216159540533,0.3908671573002149,SPATA20
ENSG00000006327.14,1684.82414562277,-0.6518754700796303,0.08162900477583301,2.878899847058955e-16,2.1738661783281767e-14,TNFRSF12A
ENSG00000006432.16,320.57699656003916,-0.0258733877811161,0.11265598910660522,0.8065536760789848,0.8981531585618433,MAP3K9
ENSG00000006451.8,436.62821140508004,-0.07400700785872255,0.09783976222684039,0.4280995092608049,0.6206492526345622,RALA
ENSG00000006453.14,438.6102891521776,-0.09085243156131821,0.10285088586277881,0.3523034511744769,0.5495573694233747,BAIAP2L1
ENSG00000006459.11,48.381189804418085,0.5908717199136959,0.29638701164038145,0.008071010592865973,0.03432991700780884,KDM7A
ENSG00000006468.15,88.7821000921788,-0.04876756025093271,0.17229664587136806,0.7402669536573014,0.8579927687416575,ETV1
ENSG00000006530.18,44.92463187688053,0.4835271684894652,0.28474232778639336,0.02132537959788327,0.07340757453427489,AGK
ENSG00000006534.17,937.6914961973379,0.11504159050369117,0.09623180731629673,0.2120105678850656,0.3932315534247057,ALDH3B1
ENSG00000006555.11,136.89252183674643,0.6029257255351091,0.1778566316500572,1.4983818790971457e-4,0.001295737671009096,TTC22
ENSG00000006576.17,56.679164415119125,0.006240652463539952,0.2043752506442027,0.9704601117754666,0.9886140596243956,PHTF2
ENSG00000006607.14,182.59903454513383,-0.2208987525150906,0.14174122293488486,0.0844706092248411,0.20568649510217707,FARP2
ENSG00000006611.17,102.43999887195889,0.4927563641376805,0.1928959458803975,0.0030063141016241097,0.015605774370904175,USH1C
ENSG00000006625.18,181.893610302717,-0.4757137362713764,0.14647429755017005,3.73351065713891e-4,0.002790978941959505,GGCT
ENSG00000006634.8,118.59052651951227,-0.1935685084728932,0.19404050295636602,0.22676156905972467,0.4116932019176763,DBF4
ENSG00000006638.13,4.024612034556378,-0.13268077734834977,0.35241292396053603,0.215374458917331,0.39740779048746466,TBXA2R
ENSG00000006652.15,93.50700984789717,-0.14917899278725613,0.1790108959246585,0.3243235038123577,0.5219748415015631,IFRD1
ENSG00000006695.12,89.71063706371643,0.41642868585190235,0.2021703965431693,0.013848490037907604,0.052583341255912,COX10
ENSG00000006704.11,91.7583088027405,0.45995224050897887,0.19935350238788987,0.0065185199314176535,0.028866323601976183,GTF2IRD1
ENSG00000006712.15,117.97461058481218,-0.2114227381654068,0.16950127834424517,0.14884925890699033,0.30797920815374313,PAF1
ENSG00000006715.16,230.98885535858196,0.7290712496769366,0.1351212209992544,1.1733867687642129e-8,2.8600570342141354e-7,VPS41
ENSG00000006744.19,229.01159549303665,-0.3656018319853889,0.13003191514611634,0.0023041398609478804,0.012640324481823024,ELAC2
ENSG00000006756.16,215.55679669693055,-1.0929060934560209,0.1567192847224867,3.1640415782302093e-13,1.7103337667710086e-11,ARSD
ENSG00000006757.12,20.203496197728466,-0.598164706233083,0.46492017276654296,0.023397681816702043,0.07897526288775765,PNPLA4
ENSG00000006831.10,322.0739597412386,0.2692769547317154,0.11527285509855884,0.012561163327187586,0.04867765533790915,ADIPOR2
ENSG00000006837.12,11.93673109046687,0.4691374517198646,0.5803346079798338,0.042450194095497114,0.12370258470358808,CDKL3
ENSG00000007047.16,66.37399859389365,-0.038035694219846254,0.20040440634418566,0.8116864769894656,0.9011276148580469,MARK4
ENSG00000007080.11,178.71215907812578,0.14413213027095523,0.14032300596184202,0.25716432760614966,0.4475704211836149,CCDC124
ENSG00000007168.14,265.111344455745,0.12454165453147446,0.11852683768555766,0.26080613757777404,0.4518151737673619,PAFAH1B1
ENSG00000007202.16,392.86475144533034,0.2283261762277746,0.10370461062027239,0.020206353099262317,0.07057769827160078,BLTP2
ENSG00000007255.10,192.26720765387532,-0.43453999557752726,0.1448153741630512,9.92501698429218e-4,0.006337906443020755,TRAPPC6A
ENSG00000007306.15,11.752965313500694,2.6852316347531384,0.7371170427960715,1.920173126766764e-5,2.225365200475184e-4,CEACAM7
ENSG00000007341.19,23.064628760858284,0.2009034928348726,0.2951629178870417,0.26769964559422016,0.45984194515827054,ST7L
ENSG00000007372.25,103.8035617825251,-0.0749826153103821,0.16422659457902675,0.5993735014896395,0.7607894670318968,PAX6
ENSG00000007376.8,104.75718348911782,-0.089923211836944,0.16660325633993486,0.5327137976205025,0.7103123287582686,RPUSD1
ENSG00000007384.15,204.9613670210255,-0.30952757540271925,0.13491653532244094,0.012107478673445906,0.047237459817842435,RHBDF1
ENSG00000007392.17,155.3167741726013,0.46379632827257034,0.16550926206366062,0.0016374528107281903,0.009628722412352533,LUC7L
ENSG00000007516.15,38.22106508739594,0.299710650106515,0.2773786355827709,0.12036574045192897,0.2655478511867933,BAIAP3
ENSG00000007520.4,320.09444399071276,-0.18634369028610834,0.12105254797759757,0.09757458062611449,0.22866261903566648,TSR3
ENSG00000007541.17,126.93125206643647,-1.03478393733569,0.18867127299125855,4.25587798691089e-9,1.1355984814254577e-7,PIGQ
ENSG00000007545.16,67.94157045983243,0.01527920681736375,0.18776799783147868,0.9228111902082958,0.9620661304130145,CRAMP1
ENSG00000007866.22,100.33217431426709,0.2924864165890809,0.22551043189762954,0.09763005615958512,0.228756028899834,TEAD3
ENSG00000007923.17,136.6065580671892,-0.02284615620841176,0.1499653468057777,0.8637087408801085,0.9310946667190388,DNAJC11
ENSG00000007944.15,68.66537002384791,0.43987104361301205,0.24121617461389921,0.020502809909853977,0.07125638490378432,MYLIP
ENSG00000007968.7,17.483491741834072,-0.5823746254755258,0.49015167410513105,0.026849525779056388,0.08769647784557347,E2F2
ENSG00000008018.9,807.6492496938648,-0.20154655545510486,0.09627970169156488,0.02830915188162638,0.09120315942686273,PSMB1
ENSG00000008083.14,229.85433176826334,0.016757103701337945,0.13286646883542813,0.8916902890116838,0.9460002204325141,JARID2
ENSG00000008086.13,26.554835371623543,0.4588938779690698,0.35613869186874136,0.042141273238801694,0.1230716729815004,CDKL5
ENSG00000008128.23,258.98500695169037,0.447172131072304,0.13744543948093374,4.071252550133699e-4,0.0030030100003478628,CDK11A
ENSG00000008130.15,150.6101748271632,-0.30449263121625497,0.15485437237132044,0.026811806505929528,0.08761234742479626,NADK
ENSG00000008256.17,145.17268603409008,-0.19638947383461733,0.15132420072703082,0.1449025571825927,0.3019885560062314,CYTH3
ENSG00000008277.15,6.476771080847791,-0.20042151497232627,0.37873356292184895,0.15504675244285837,0.31686382206130476,ADAM22
ENSG00000008282.10,427.73160242349104,0.13799867875077781,0.1051934672193558,0.16624251304763815,0.3328258266550296,SYPL1
ENSG00000008283.16,393.59220222124867,-0.13138007419683784,0.10892028434027079,0.20062074431727078,0.37904026785807104,CYB561
ENSG00000008294.22,374.3964648461251,-0.012361339760414276,0.1130741403937288,0.9066353848357895,0.9536369463961716,SPAG9
ENSG00000008300.17,67.69978973872485,0.41463451630761883,0.23327915878368238,0.025116379414484073,0.08326088301488509,CELSR3
ENSG00000008311.16,127.67696334299143,0.5553725050104815,0.18993119631003835,8.267153164234453e-4,0.005433177510222992,AASS
ENSG00000008323.16,65.99161257241182,-0.48288199357366873,0.23137172782556942,0.009911802972381444,0.04035519781612445,PLEKHG6
ENSG00000008324.12,85.55480420014862,0.0375744815971553,0.1813982870661284,0.8062828045561297,0.8979880486537477,SS18L2
ENSG00000008382.16,71.96717110339245,-0.681595938317181,0.24889954037961773,9.830279797694954e-4,0.006288374181503641,MPND
ENSG00000008394.13,456.8690227151048,-0.3103231525093882,0.11893233164826919,0.00511722632830558,0.023888543175063236,MGST1
ENSG00000008405.12,42.24605653100868,-0.27437707280404744,0.25394491894497045,0.13798516236920075,0.29163824030391305,CRY1
ENSG00000008441.19,40.74411367735786,0.026102931781658106,0.23118639259775417,0.8775252384688341,0.9385039207494044,NFIX
ENSG00000008513.17,461.8147052530392,-0.2706889453773896,0.10766588400582523,0.007689348014960421,0.03292340700427392,ST3GAL1
ENSG00000008517.19,95.42875694770089,0.7306236140921051,0.2115652943214145,8.532210453803191e-5,8.022358853514951e-4,IL32
ENSG00000008710.20,80.53710336991732,0.34848082373481665,0.20528701342475547,0.03908881728008347,0.11633727841039063,PKD1
ENSG00000008735.14,7.5394851757396175,0.09744653116974945,0.32230378220050254,0.44735402384741013,0.6372826447242059,MAPK8IP2
ENSG00000008838.21,183.4138227465257,0.4230258269827201,0.14717840574319244,0.001545539043312767,0.009195013448023122,MED24
ENSG00000008853.18,91.43648140054934,-0.3705799019664958,0.20148052018768411,0.026907105030526016,0.08783470037579659,RHOBTB2
ENSG00000008869.12,90.7054939400025,-0.1935589818587407,0.1819917384335505,0.20678573588056048,0.38667401645574806,HEATR5B
ENSG00000008952.17,1035.1404025389309,0.020598197319340823,0.08359505132824016,0.7998072936586547,0.8952163712222255,SEC62
ENSG00000008988.11,5466.271977090609,0.165825898911638,0.05957232199053632,0.0045924094499869865,0.021920562408882165,RPS20
ENSG00000009307.17,1169.8109907364492,0.15831556546514466,0.0773625245280185,0.03513393155574395,0.10729142450700295,CSDE1
ENSG00000009335.19,278.39404426354764,-0.2683914321566593,0.11910702782343574,0.015549614000085712,0.057405820435296274,UBE3C
ENSG00000009413.17,82.38159841353462,-0.2867568811779803,0.19927673926184278,0.08002493391104756,0.1976664159056031,REV3L
ENSG00000009780.16,51.33932862727682,-0.025297418567913243,0.20864666726242737,0.8756140463275042,0.9375167998412578,FAM76A
ENSG00000009830.13,40.57182810529803,-0.3454595732056288,0.2741727274867481,0.0774293145604376,0.19296734076145802,POMT2
ENSG00000009844.16,183.43328033568352,0.2522526731096217,0.1395876929788853,0.046310573042600264,0.13203650924504695,VTA1
ENSG00000009950.16,17.26808214297347,0.13287588141677695,0.28905145425637424,0.4299690103632161,0.6222084394755263,MLXIPL
ENSG00000009954.11,612.2222193564243,-0.39276373026129946,0.118028648929675,3.7342608548301113e-4,0.002790978941959505,BAZ1B
ENSG00000010017.13,148.4890185570549,-0.11018857893599002,0.15119275685341607,0.41262962196618,0.6064624593340595,RANBP9
ENSG00000010030.14,23.14463291135309,1.0075502863619579,0.43438413475172716,0.0015490199833272137,0.0092090124887004,ETV7
ENSG00000010072.16,46.89990761270486,-0.11126509560542738,0.22545308968082142,0.5097907797349659,0.6930145816942758,SPRTN
ENSG00000010165.20,165.72299035095583,-0.050688205198325245,0.13987992976171398,0.6893268316259447,0.8265172537860311,METTL13
ENSG00000010219.14,12.108173504058307,-0.019214091529721183,0.28699431903678435,0.8948480051928366,0.9478400887975318,DYRK4
ENSG00000010244.19,796.2281367108338,0.027515298611467245,0.07997660764871539,0.7236769413143349,0.8476168156483322,ZNF207
ENSG00000010256.11,297.5881485184352,-0.18066974750239367,0.12986557130901122,0.12978528826352587,0.27983878242160587,UQCRC1
ENSG00000010270.14,83.23424313335842,0.2583626525407703,0.1989049024517776,0.11369320407157468,0.2546616626895611,STARD3NL
ENSG00000010278.15,1256.8378457727733,0.09024411783932385,0.10115053763559823,0.34949957107960716,0.5473400915913156,CD9
ENSG00000010292.13,205.055327213117,-0.3319007103520732,0.14165736909491997,0.00978784152929075,0.04000616366143421,NCAPD2
ENSG00000010295.20,12.253484006317706,1.675784219379045,0.6491558569344305,5.285201716880259e-4,0.0037240461736690192,IFFO1
ENSG00000010310.9,28.653211691445733,-0.1807132605471228,0.2705845676228547,0.31258966159747786,0.5105503347911086,GIPR
ENSG00000010318.22,19.262345071521178,-1.6364788734679345,0.5542871116848209,1.847390375536371e-4,0.0015532200876912274,PHF7
ENSG00000010322.16,108.24768766404365,0.08053007710568212,0.16861491795825892,0.5811946553485248,0.747097271516369,NISCH
ENSG00000010361.14,71.06044043886591,-0.6808239399111427,0.2527720385133517,0.001120363590083796,0.007025773215384216,FUZ
ENSG00000010404.18,1137.860696722598,-0.06116261772250819,0.1839129972318944,0.6889454559036211,0.8264299036629663,IDS
ENSG00000010438.17,181.54316633461534,0.3497474499673166,0.1485386237425262,0.008920106462689668,0.03708227839278168,PRSS3
ENSG00000010539.12,84.62099398933906,0.10824267601514372,0.1846726507337236,0.48423353137308284,0.6698335222931341,ZNF200
ENSG00000010626.15,40.769199980565894,-0.16408446401090238,0.2418695615343154,0.34675642879545376,0.544324359775461,LRRC23
ENSG00000010704.19,48.97900467283505,0.012317468245927714,0.219399549543121,0.9421648324574041,0.9729836186583372,HFE
ENSG00000010803.17,39.169739935452704,0.03434239019763786,0.22406471808674147,0.8379433351599526,0.9163890941962034,SCMH1
ENSG00000010810.18,86.7527660744909,0.20889845478573693,0.18376179137698628,0.17708865421584247,0.3471857194336023,FYN
ENSG00000010818.11,102.52786036726047,0.18776823696100461,0.18311269079628237,0.22334078030351787,0.407436997592308,HIVEP2
ENSG00000011007.13,152.56463168515853,0.12508517957133733,0.14969142363533358,0.3500440623096597,0.5477828724254038,ELOA
ENSG00000011009.11,404.11707200325867,0.11503099159473339,0.11106887066292985,0.27171467208928846,0.4633699920181591,LYPLA2
ENSG00000011021.23,26.1535358896182,0.22881584581407172,0.29572802863594166,0.21822642592405564,0.40110400418588343,CLCN6
ENSG00000011028.14,8.053832781948236,-0.09022020519782059,0.30926205238974674,0.5207958790267742,0.7014547742714051,MRC2
ENSG00000011052.21,1507.133545687548,-0.10349155614573295,0.1727777679093156,0.4842142040475787,0.6698335222931341,NME1-NME2
ENSG00000011105.14,66.53457874826488,0.7050972590568999,0.2551765519621344,8.56977583141514e-4,0.005609412249973208,TSPAN9
ENSG00000011114.15,473.58586810839523,-0.14225889048309573,0.09712496465048194,0.12492570997028578,0.2723268936539756,BTBD7
ENSG00000011132.12,27.263932767600497,-0.09708680511011633,0.2541783702290934,0.5672601527598712,0.735900989884817,APBA3
ENSG00000011143.19,47.477477939170335,-0.44741100138514517,0.2761694626819785,0.028373847751182193,0.09133124493673214,MKS1
ENSG00000011198.10,107.43634639095758,0.32709773532222874,0.20040166321438563,0.04828499164167808,0.1360251741730353,ABHD5
ENSG00000011243.19,117.72283257147053,0.1360908175562983,0.1688139641509055,0.35159125070321356,0.5491113942545965,AKAP8L
ENSG00000011258.16,79.57014678331302,0.5092342807804215,0.22664796903445433,0.006190693528336324,0.02773392455795917,MBTD1
ENSG00000011260.14,166.32665799146056,0.18246622048007455,0.14756671092807025,0.16764454408278026,0.3347634850420731,UTP18
ENSG00000011275.19,138.77090125198467,0.2309882962070663,0.1591973752821737,0.09945237169932306,0.2316549201818069,RNF216
ENSG00000011295.16,505.80841626075727,0.0019721095224706393,0.09329430428675442,0.9832852546431339,0.9942121545601371,TTC19
ENSG00000011304.22,783.7998262269997,0.005052069421275389,0.0822015552826314,0.9501780080797433,0.9769201038995058,PTBP1
ENSG00000011332.22,10.75699673259566,-0.06509825221961059,0.29433015970500076,0.6591441644441602,0.8036844864185723,DPF1
ENSG00000011347.10,8.224670937037097,1.465325256610938,0.8444069682997701,0.0035910058046573668,0.01805238298985098,SYT7
ENSG00000011376.12,47.44654386889747,0.03079332419682419,0.210807732496631,0.8520101476069006,0.9245256779476657,LARS2
ENSG00000011405.14,269.1132403445825,-0.004425631946881335,0.1209712766750234,0.9677620404362501,0.9869636682226836,PIK3C2A
ENSG00000011422.12,115.75512858004869,0.3461163049743773,0.204360209087262,0.039626153045937536,0.11743546752375865,PLAUR
ENSG00000011426.11,313.5773673234578,-0.7654718065595588,0.12155104648186614,4.837755758322512e-11,1.9469308819688592e-9,ANLN
ENSG00000011451.21,85.754080845851675,0.07597207619927607,0.17508031047851347,0.6116003603596561,0.7692088330952737,WIZ
ENSG00000011454.18,281.3390503172522,0.13260799407413854,0.12027216262117292,0.23662696674977135,0.42308659049400715,RABGAP1
