ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name
ENSG00000003249,235.8693213012667,-0.026136504,0.13404072456750443,0.8383923397378299,0.8903685798023563,DBNDD1
ENSG00000003393,207.6596080281619,0.3585699240677114,0.14695895878561105,0.010818776657401868,0.026704371,ALS2
ENSG00000003400,11.255566035144193,0.081657934,0.40088970790819467,0.7536569692976234,0.8263935722787537,CASP10
ENSG00000003402,262.19293176748766,0.263172897,0.12719720121705294,0.032653897418428765,0.06879204,CFLAR
ENSG00000003436,175.07760340071545,0.7087380184425508,0.16250494648235728,4.941337228133814e-6,2.763445347199076e-5,TFPI
ENSG00000003509,59.04758409500321,-0.777771771,0.2695448460916726,0.001085119,0.0036218,NDUFAF7
ENSG00000003756,414.9431145841531,0.2961872389067277,0.10970593419854309,0.005653165,0.015341525683302895,RBM5
ENSG00000003989,45.662584756986114,-0.114683848,0.2732130089700893,0.620704108,0.7204260978351217,SLC7A2
ENSG00000004059,259.7715146761554,-0.412035805,0.13641407798771005,0.001714082,0.005430056,ARF5
ENSG00000004139,5.758070424653616,-1.109540333,1.0191678101349049,0.018894129742371292,0.043051067,SARM1
ENSG00000004142,266.8929224,-0.670312522,0.13752406666537623,4.4991466375665857e-7,3.0124641896237063e-6,POLDIP2
ENSG00000004399,178.01427059137208,0.081718101,0.155595512,0.5825544602713423,0.687540004,PLXND1
ENSG00000004455,668.3935279149993,-0.975766542,0.090583737,1.0147681157554461e-27,5.585940798187025e-26,AK2
ENSG00000004478,1051.9529786380015,-0.271415897,0.083948198,0.001039745,0.00348934,FKBP4
ENSG00000004487,707.5942287,-0.132456078,0.091228967,0.13948598646409038,0.22686472219615186,KDM1A
ENSG00000004534,618.7781766331963,0.5050362878350704,0.093390454,3.7566391232001586e-8,3.000420784754611e-7,RBM6
ENSG00000004660,120.63332831313113,1.284213459,0.21076476092275323,1.7549786527217834e-10,1.9075604581585524e-9,CAMKK1
ENSG00000004700,126.80015257987365,-0.825474454,0.18805333466375415,3.221982383278238e-6,1.8557767099792773e-5,RECQL
ENSG00000004766,39.504653024432486,-0.460636542,0.3113608369458963,0.071287863,0.13148688319312435,VPS50
ENSG00000004777,85.75630313254821,-0.520994441,0.22281157190043663,0.009589732,0.024145600808701425,ARHGAP33
ENSG00000004779,948.7586912748098,0.035739526,0.078783446,0.6469091062664027,0.7407014150310011,NDUFAB1
ENSG00000004799,12.745639315910546,0.11021786350031981,0.3921544306747965,0.6756472683097156,0.7637050153224454,PDK4
ENSG00000004809,17.807009820042648,7.887901180485088,2.646993569,7.280517811820836e-9,6.55088416908268e-8,SLC22A16
ENSG00000004838,10.212421150727794,0.17426781461266058,0.4156144807645628,0.5140799616145566,0.6273100968062711,ZMYND10
ENSG00000004864,104.0380027,1.1774677256227324,0.2183754812820059,1.2389595817412821e-8,1.0739594699918544e-7,SLC25A13
ENSG00000004866,45.83558844480563,0.4755435793228118,0.2831058277566625,0.049414135,0.097191302,ST7
ENSG00000004897,552.6155025,-0.142214948,0.10249746256895083,0.15646859307657732,0.24856414279953384,CDC27
ENSG00000004961,110.90096043975619,-1.01350017,0.2043240202602644,1.3022318939523151e-7,9.570306709547516e-7,HCCS
ENSG00000004975,208.80587722327618,-0.640219989,0.155341226,1.5284228054101514e-5,7.766356985159251e-5,DVL2
ENSG00000005001,63.53661428588361,1.0322586107174139,0.2813716595518278,4.371924473090581e-5,2.0383036559736977e-4,PRSS22
ENSG00000005007,622.3173884446718,0.2651901756938337,0.090386586,0.002866515,0.008503548,UPF1
ENSG00000005020,259.89662075623903,-0.18033205,0.13798629853408256,0.1741845958309639,0.27089573154330376,SKAP2
ENSG00000005022,2245.634987476103,-0.102996149,0.063747166,0.1026486544215736,0.17767763432532566,SLC25A5
ENSG00000005059,122.93990596579398,0.13812749206330002,0.1740590664691519,0.40190259509991527,0.5219534682736258,MCUB
ENSG00000005073,17.267634790231053,-1.139640257,0.5051456677824606,0.003040981,0.008956944,HOXA11
ENSG00000005075,355.94520096749505,-0.799863678,0.11801958045349446,3.989641922354512e-12,5.3125738298876605e-11,POLR2J
ENSG00000005100,380.04275550925325,0.4781017514235107,0.12075490897584465,4.463472070292965e-5,2.0774772364260454e-4,DHX33
ENSG00000005156,149.7156044750642,0.007666899,0.15995348138527782,0.9609169093279564,0.973656345,LIG3
ENSG00000005175,195.33508808696396,-0.209690492,0.1487027337683783,0.14052983022725896,0.22802200389015032,RPAP3
ENSG00000005187,9.329892075,-0.344948332,0.49957807114942987,0.21765790831425771,0.3235666563067109,ACSM3
ENSG00000005189,27.322641541045304,-1.191059327,0.4229550726712798,5.98175366773393e-4,0.002154082,REXO5
ENSG00000005194,190.19179566835817,0.17348326623963042,0.1528942396461373,0.23590817710669876,0.34436190992002685,CIAPIN1
ENSG00000005206,353.90982437954386,0.061645482,0.12589755303620356,0.6144595850008809,0.7152359655357734,SPPL2B
ENSG00000005238,107.79485269450868,-0.086585454,0.21102089808675706,0.6514602950235087,0.744164795,ATOSB
ENSG00000005249,86.99008730382332,-0.200199589,0.21143816708801474,0.2988435148211202,0.41472475804383135,PRKAR2B
ENSG00000005302,74.48820861940422,-0.151280669,0.21926254324147462,0.44537962116254315,0.5641316275086043,MSL3
ENSG00000005339,465.7704602926146,0.44102924413587785,0.10925282794707791,3.6108349662815636e-5,1.708468472335164e-4,CREBBP
ENSG00000005379,4.977838535511187,0.5989430020884094,0.8468772473438472,0.055586565,0.10716896488088326,TSPOAP1
ENSG00000005436,105.05338667019892,0.7879826654238459,0.21451573973111615,7.324198910807845e-5,3.251818680180433e-4,GCFC2
ENSG00000005448,276.4684556299004,-1.489726851,0.14442996144849352,7.284560233959552e-26,3.477485310534293e-24,WDR54
ENSG00000005483,994.2848052995965,0.7193129083785885,0.091609896,1.5388410134346063e-15,2.991889834218809e-14,KMT2E
ENSG00000005486,286.0082137269867,0.19322436695721196,0.12729546,0.11738940608675595,0.19797958784637673,RHBDD2
ENSG00000005513,26.24083845456389,-0.073407693,0.49449867022048166,0.6632082113361639,0.7532950114422245,SOX8
ENSG00000005700,364.5738089018596,0.6675712000595466,0.12139233334513964,1.567781358522302e-8,1.335920689502157e-7,IBTK
ENSG00000005801,149.1270062391329,-0.573441104,0.17130983327431876,3.977461448175219e-4,0.001498786,ZNF195
ENSG00000005810,902.3109523153672,0.9694926272299927,0.085572766,2.1364893062574136e-30,1.4504485802522155e-28,MYCBP2
ENSG00000005812,140.87423609521497,0.2698430666840164,0.17402127886969898,0.099006007,0.1725715432544382,FBXL3
ENSG00000005882,108.46987949304416,-0.051595668,0.18261989351919458,0.7621296481026218,0.8331470745608084,PDK2
ENSG00000005884,1944.9340139067542,-0.202403095,0.068468071,0.002751694,0.008205547,ITGA3
ENSG00000005889,125.63983705654509,0.18161108534635706,0.17202482423980744,0.26472663332002466,0.37667039004863495,ZFX
ENSG00000005893,287.51003468010407,-0.578851363,0.1315975299029205,5.049580776552955e-6,2.8201721363317495e-5,LAMP2
ENSG00000005961,31.325992810841864,-0.616691606,0.360067887,0.030048455,0.064242729,ITGA2B
ENSG00000006007,319.54138908329077,-0.718890875,0.12485258536660956,3.069070081929239e-9,2.8984689798835715e-8,GDE1
ENSG00000006015,343.7414484154129,-1.758715395,0.12353334045988007,6.164394598144715e-47,9.368183166813505e-45,REX1BD
ENSG00000006016,285.1211491,-1.468784803,0.13958308778459982,7.382195758908694e-27,3.8454739857334126e-25,CRLF1
ENSG00000006025,106.03954275789438,0.9516560242923703,0.2031148598002364,6.543600513721472e-7,4.264151947670975e-6,OSBPL7
ENSG00000006042,174.9766345788546,-0.48115421,0.15845155603591984,0.001358103,0.00441117,TMEM98
ENSG00000006062,81.64013912,0.7418458958855451,0.23071591548566897,4.375508688530801e-4,0.001629137,MAP3K14
ENSG00000006118,512.3893916652788,0.12305015814960761,0.11826367327581647,0.28676527906705757,0.4010356139928923,TMEM132A
ENSG00000006125,1247.761210870176,-0.245794739,0.081984163,0.002352647,0.007171808,AP2B1
ENSG00000006194,162.14153018276883,0.6802851338883679,0.16218460685891148,1.0786384174913701e-5,5.66148459624352e-5,ZNF263
ENSG00000006282,368.16765006836494,0.4429641707121516,0.11606839636604091,8.927817466689364e-5,3.8990059671950784e-4,SPATA20
ENSG00000006283,24.048051671853887,-1.328380706,0.4480015780040306,3.307662047255924e-4,0.001268923,CACNA1G
ENSG00000006327,1726.5328655669734,-0.308072812,0.081527106,1.2740672537753478e-4,5.371576497528287e-4,TNFRSF12A
ENSG00000006432,148.82920211570527,1.2074013541993367,0.18079594322212228,3.884681785549743e-12,5.2020819545377115e-11,MAP3K9
ENSG00000006451,510.8755701,0.034281753,0.10866365673008821,0.7479593911773605,0.8217923597893827,RALA
ENSG00000006453,414.9929852723642,0.064439711,0.10777190416756191,0.541510358,0.6508575736002692,BAIAP2L1
ENSG00000006459,178.77909049382183,1.161015847170959,0.18333103262574532,4.736129663228049e-11,5.607861892163876e-10,KDM7A
ENSG00000006468,92.89187070454567,-0.143503028,0.20035311545330578,0.43643267854727896,0.5552616989351518,ETV1
ENSG00000006530,82.59238542296896,-0.056506732,0.214673696,0.7713741339357506,0.840203349,AGK
ENSG00000006534,84.80156035119921,-0.034459833,0.2125530806064761,0.8573867697828631,0.9038190048016499,ALDH3B1
ENSG00000006576,128.92636401938822,0.055749805,0.19397381633765537,0.7584711007659083,0.8305178334338492,PHTF2
ENSG00000006607,159.5927987551463,-0.494785063,0.16561325524811257,0.00157247,0.005029535,FARP2
ENSG00000006611,120.67385355117005,0.2849207254390166,0.18760640843473603,0.10290716326966383,0.17801348784064133,USH1C
ENSG00000006625,218.54632537866084,-0.864177551,0.1414526851336534,2.7656295430138337e-10,2.946151342766827e-9,GGCT
ENSG00000006634,278.38526501302425,-0.066932631,0.12608896080620435,0.58308281,0.6877993841364425,DBF4
ENSG00000006638,15.33026846711362,-1.15381499,0.5720291874723166,0.004965776,0.013711964396305879,TBXA2R
ENSG00000006652,144.19650161211518,0.20135567185581135,0.1693289368848988,0.20948587800395108,0.3139255988000226,IFRD1
ENSG00000006695,103.15002210384348,0.6869917041247232,0.20245777726239622,2.582794595045482e-4,0.001014079,COX10
ENSG00000006704,160.95660015131622,0.5420937020201114,0.17010199156866868,7.383604055012167e-4,0.002591301,GTF2IRD1
ENSG00000006712,294.56653223540985,-0.329520567,0.12327379964694667,0.005782902,0.015644909,PAF1
ENSG00000006715,232.63373847334483,0.3643822156473547,0.1415995184762495,0.007417859,0.019350683167030286,VPS41
ENSG00000006740,75.74990470623742,0.5223816366471917,0.2476865861191401,0.017179351884795923,0.03977858,ARHGAP44
ENSG00000006744,355.1594217537725,0.015574335484995597,0.11901768052594336,0.894192417,0.9297333726198046,ELAC2
ENSG00000006756,115.23551964854842,-0.633896804,0.19241947690703112,3.9904265769038794e-4,0.001502646,ARSD
ENSG00000006757,131.31758797253568,-0.72347226,0.18969686656339085,4.5174954084535414e-5,2.0996720381883535e-4,PNPLA4
ENSG00000006831,480.243946,0.20491692955279575,0.10500217988994531,0.046459183,0.092488447,ADIPOR2
ENSG00000006837,15.264153067256233,0.064336037,0.3928431793562356,0.8046430431688922,0.8650106310727798,CDKL3
ENSG00000007047,163.81768654200002,-0.565758481,0.1737882895281006,5.403407808182283e-4,0.001967197,MARK4
ENSG00000007080,500.70868186548347,-0.0993548,0.105562951,0.3353638092803851,0.4543470598453897,CCDC124
ENSG00000007168,631.6966449913258,0.32001294248302725,0.099963227,0.001090903,0.003638174,PAFAH1B1
ENSG00000007202,442.38229368522656,-0.280675221,0.10563650231863206,0.006481829,0.017253976534842123,BLTP2
ENSG00000007237,31.82775346970713,0.29702225948889227,0.32724986312207427,0.2534143140785638,0.3640811364175812,GAS7
ENSG00000007255,109.14626639048056,-1.59319874,0.20805176247772936,2.111152549295614e-15,4.05228759896661e-14,TRAPPC6A
ENSG00000007312,5.8277513967091386,0.27214039745344915,0.5140515862374193,0.27638188052936324,0.38960648889191574,CD79B
ENSG00000007341,59.924501347636976,0.42059470361385404,0.2489690709283297,0.055420933,0.10702351942031711,ST7L
ENSG00000007372,47.768166532206266,1.1375557992749414,0.31258713034106816,4.506544795494716e-5,2.095170208738983e-4,PAX6
ENSG00000007376,167.73421160626881,-0.709643695,0.16768802961617732,8.401105371318853e-6,4.496423601806035e-5,RPUSD1
ENSG00000007384,177.88207270891337,0.9178897481390613,0.16498995908780098,6.50757615665368e-9,5.88738389049526e-8,RHBDF1
ENSG00000007392,276.56166250997245,0.23148085758794254,0.1385255236471999,0.082723227,0.1489791542375991,LUC7L
ENSG00000007402,73.39231170270092,-1.006704968,0.25549258661931123,1.569309908057004e-5,7.961904633067158e-5,CACNA2D2
ENSG00000007516,177.29205763808363,0.065890322,0.16981860327585369,0.6826671619130774,0.7694727060032829,BAIAP3
ENSG00000007520,258.0383801752882,-0.680279831,0.14120242839531186,5.788547428063381e-7,3.820210683102387e-6,TSR3
ENSG00000007541,43.49454247062184,-0.894944156,0.31149546243353166,9.170293088767644e-4,0.003134019,PIGQ
ENSG00000007545,132.48078186863984,0.4049001324563923,0.18331218110546496,0.018119107952939414,0.041553789732859114,CRAMP1
ENSG00000007866,128.08652723372458,0.11647807433284083,0.2047710374117471,0.5349125350196329,0.6450503356901239,TEAD3
ENSG00000007923,272.1096645635675,0.39996682304951764,0.1349358691257124,0.002069311,0.006434792,DNAJC11
ENSG00000007944,107.93213463084207,1.0100394747663408,0.20789169380177816,2.4045036869912985e-7,1.6784915117998677e-6,MYLIP
ENSG00000007968,53.31028914144705,-0.364338256,0.2531091652356856,0.099788771,0.17358781153737585,E2F2
ENSG00000008018,2643.862110057094,-0.5334565,0.069003996,5.796335456930752e-15,1.057448203128391e-13,PSMB1
ENSG00000008056,4.849813625085935,-1.339487876,1.2866217344507391,0.01431856,0.034029692,SYN1
ENSG00000008083,751.8570914578928,0.43620648922251254,0.10530463474165798,2.2637722289434433e-5,1.1173834020395751e-4,JARID2
ENSG00000008086,48.252519112148626,0.14111152456875428,0.25542799463139726,0.5263949153018905,0.6382470920784524,CDKL5
ENSG00000008128,1351.4837907874512,1.0726904930291228,0.087721046,5.010392784007788e-35,4.300370801403576e-33,CDK11A
ENSG00000008130,265.15585677027383,0.31279098126573834,0.13240813000562435,0.014574257797404688,0.034543222265561405,NADK
ENSG00000008256,129.1633717130316,0.5396902605343673,0.178979498,0.001332987,0.004342364,CYTH3
ENSG00000008277,59.86998090273645,-0.288703204,0.24812709745922992,0.18415464706463122,0.2832162035675068,ADAM22
ENSG00000008282,575.0414785083641,0.181508247,0.10081069901185341,0.066610591,0.12442539872306749,SYPL1
ENSG00000008283,363.7095184861394,0.1783386050228621,0.11263904583777937,0.10514372514381805,0.18105049968891332,CYB561
ENSG00000008294,673.2306009434138,0.3102859512443282,0.092883673,6.79710310934879e-4,0.002408943,SPAG9
ENSG00000008300,76.04703369,0.027321483,0.21406137920313742,0.8903969010379752,0.927506757,CELSR3
ENSG00000008311,298.7344976507938,0.45397975909011057,0.1381692111445482,6.460841495198942e-4,0.002305058,AASS
ENSG00000008323,65.80798941755583,-0.103106002,0.23505425074794734,0.6226481494658032,0.7220277631012272,PLEKHG6
ENSG00000008324,159.46506620874905,-0.503522087,0.16942462581891765,0.001630192,0.005189112,SS18L2
ENSG00000008382,81.41830714429241,-1.218423445,0.23516049560319185,3.098001648777976e-8,2.508230562659197e-7,MPND
ENSG00000008394,237.50065363676276,-0.721765378,0.13845540904295475,6.576150494732598e-8,5.066694555592814e-7,MGST1
ENSG00000008405,85.85432986772213,0.15664997275154247,0.20391853083025024,0.4034952221676552,0.5231604849097691,CRY1
ENSG00000008441,155.32181711201653,-0.159279679,0.18449079390349596,0.35325747191394324,0.4728272480813243,NFIX
ENSG00000008513,276.7589935361114,1.1693872143119353,0.158316577,2.6506732792039037e-14,4.4713241211825525e-13,ST3GAL1
ENSG00000008516,16.694857089577866,-0.821650844,0.521458065,0.021232301548499595,0.047541643,MMP25
ENSG00000008710,371.0850534,0.5953074053342519,0.1216712252444336,4.887310441715472e-7,3.2578791737230094e-6,PKD1
ENSG00000008735,32.78220712,0.18704818842004334,0.29896705334284934,0.4505793052276023,0.569281229,MAPK8IP2
ENSG00000008838,346.35118829706084,0.4025676555642057,0.12106636092445466,6.120568781905706e-4,0.002198804,MED24
ENSG00000008853,58.94127084412562,-0.606594521,0.2627977179082664,0.008553405,0.021872053025356754,RHOBTB2
ENSG00000008869,97.50356494932102,0.6288511709703222,0.2171587658250408,0.001540271,0.004936079,HEATR5B
ENSG00000008952,2345.5728729458056,0.525150196,0.088750034,1.8486587621745015e-9,1.80453932795643e-8,SEC62
ENSG00000008988,11190.608198942296,-0.12960058,0.053739141,0.015368763,0.036157302,RPS20
ENSG00000009307,2815.6995065547267,-0.384788168,0.069802857,2.5214793185920795e-8,2.075959488691739e-7,CSDE1
ENSG00000009335,330.3888655816806,-0.397633361,0.1231309679900363,0.000845612,0.002917636,UBE3C
ENSG00000009413,224.4150696595616,0.44655535140832464,0.14087354373444616,9.829230042766597e-4,0.003326276,REV3L
ENSG00000009724,11.77609299613169,1.6534514614491653,0.6861890576159962,0.00141255,0.00456742,MASP2
ENSG00000009780,65.08125917283505,-0.345503693,0.23766807133276682,0.10075894610287543,0.17490984025976244,FAM76A
ENSG00000009830,117.56513784335017,-0.560118166,0.18436164441295136,0.001137121,0.003780133,POMT2
ENSG00000009844,321.32957299646404,-0.119604377,0.12015580741707349,0.3052942438391187,0.42160893282159245,VTA1
ENSG00000009950,601.0597845975383,0.3044895955275556,0.097610429,0.00145756,0.004696457,MLXIPL
ENSG00000009954,1282.1668516366965,-0.267267548,0.10502264275949598,0.009271795,0.023426981325717466,BAZ1B
ENSG00000010017,257.4087159862404,0.43725751265122886,0.1312710841437313,5.615440135158078e-4,0.002033219,RANBP9
ENSG00000010072,53.059334977126326,-0.267572111,0.26835487015539045,0.24278422945836844,0.35210302582541353,SPRTN
ENSG00000010165,165.6855473715398,0.2859676621740726,0.17862516258894964,0.086571636,0.15456554735202843,METTL13
ENSG00000010219,110.4497919685972,0.08280917,0.1837739421024918,0.6315720702240544,0.7290586301924363,DYRK4
ENSG00000010244,899.0089939825576,0.008635178,0.082434645,0.916162584,0.9441478911040176,ZNF207
ENSG00000010256,1335.3789317467797,-0.079104498,0.072497054,0.2701682219600761,0.38263821791797714,UQCRC1
ENSG00000010270,166.7928064089219,-0.084757339,0.1536009476760803,0.5624144413991223,0.6702924830402519,STARD3NL
ENSG00000010278,1275.8162259201956,-0.014005884,0.088589763,0.8719806361596523,0.9137372999737247,CD9
ENSG00000010292,542.5869881502516,-0.2990352,0.1051774346750377,0.00366859,0.010550379991584901,NCAPD2
ENSG00000010310,63.86363804620029,-0.25331302,0.23579242574244144,0.22736108138015962,0.33401995529614276,GIPR
ENSG00000010318,60.60379810889043,-1.82007914,0.279043681,7.412301995986639e-12,9.622631862344724e-11,PHF7
ENSG00000010319,21.49034002410251,0.8164439688024198,0.4741180706908463,0.017418827173414857,0.040198227,SEMA3G
ENSG00000010322,376.52657596554917,0.5803544663618513,0.11497757832739622,2.2479232362987654e-7,1.5764965456938633e-6,NISCH
ENSG00000010361,6.921744159575371,-1.032259163,0.9719949176054993,0.020618869740702525,0.046402670861788085,FUZ
ENSG00000010379,9.714665114985154,0.7697088836154158,0.7432881111880061,0.044104037634682874,0.088512646,SLC6A13
ENSG00000010404,355.2620167599276,0.6864433044612592,0.5347753741930482,0.045636460990174786,0.091069507,IDS
ENSG00000010438,186.35987808313772,-0.154831084,0.1460714976041069,0.2684525121485566,0.3808270302414127,PRSS3
ENSG00000010539,56.77962322935969,0.5884444283625314,0.2629803117233532,0.010856228283684191,0.026768893,ZNF200
ENSG00000010610,29.435327405008675,1.8019001874127303,0.4291501201787692,3.2419765570214325e-6,1.865347053388678e-5,CD4
ENSG00000010626,96.70779412701523,-0.956858489,0.23990610184972197,1.2898665576598627e-5,6.621208406456656e-5,LRRC23
ENSG00000010704,52.09225862148876,-0.664233199,0.2709688963095736,0.005053703,0.013917637637660515,HFE
ENSG00000010803,94.73329982222128,0.022764040450135643,0.1932905851344747,0.9003241118611625,0.9338507470838016,SCMH1
ENSG00000010810,128.7501221491907,0.7912481905838006,0.18882417369487303,8.373090368991562e-6,4.4843272538747244e-5,FYN
ENSG00000010818,215.18523463282668,1.051397746689117,0.1546205610049583,2.0548493252125078e-12,2.8436573995108765e-11,HIVEP2
ENSG00000011007,404.11747066965745,0.4860688990780304,0.11415292166673853,1.2275366357757435e-5,6.336598433039947e-5,ELOA
ENSG00000011009,631.1204709140579,-0.018732085,0.11140968286949049,0.8617222393393008,0.906554855,LYPLA2
ENSG00000011021,95.57398813251298,1.1303727817039348,0.22760043468794283,1.1951169628285313e-7,8.837996646988669e-7,CLCN6
ENSG00000011028,337.1861215486675,-0.128567555,0.11531404569835303,0.2520342915817802,0.3624716131318101,MRC2
ENSG00000011052,2916.638856425869,-0.335659012,0.081134636,2.77430617327507e-5,1.3433610570096912e-4,NME1-NME2
ENSG00000011105,170.7207384,0.45647517683946004,0.16075996893614777,0.002772697,0.008256287,TSPAN9
ENSG00000011114,334.11577505209704,0.12328807243199974,0.1175306662916972,0.28157330329365676,0.3951090020380707,BTBD7
ENSG00000011132,116.27603302023492,0.7285120816613997,0.20338335126539886,1.2435027706495942e-4,5.253410710484705e-4,APBA3
ENSG00000011143,132.82107664217588,-0.738450787,0.18047161043457005,1.4620539284707948e-5,7.442816018782642e-5,MKS1
ENSG00000011198,111.9438495979229,0.2180968208871574,0.19167436720540246,0.22071685,0.32699889231312285,ABHD5
ENSG00000011243,542.4360610608036,0.087265422,0.21198272164675747,0.6533255454241883,0.7452887308003361,AKAP8L
ENSG00000011258,236.05523740278582,0.9883422436508484,0.16074051632047467,1.6365413375284807e-10,1.788212879693884e-9,MBTD1
ENSG00000011260,377.62014280014483,0.26386324210279993,0.11369874481786563,0.017251700752576808,0.039890344,UTP18
ENSG00000011275,539.4693934844098,1.6017235115899706,0.10544014553150544,6.874162309731479e-53,1.3396529254200228e-50,RNF216
ENSG00000011295,641.3712983797802,0.3269725993543313,0.095519847,4.818467129285292e-4,0.00177689,TTC19
ENSG00000011304,1392.875674527697,-0.16943902,0.073777819,0.020313498015001725,0.045800067,PTBP1
ENSG00000011332,67.55513743428857,-0.231481979,0.23212275954038378,0.2624694603503077,0.37413360388115025,DPF1
ENSG00000011347,310.4127352090368,0.067164275,0.12215860592188757,0.5725061836555891,0.6788035883082695,SYT7
ENSG00000011376,105.1864623094444,0.016846572483707866,0.18802629277472882,0.9248056049108122,0.9501282597523155,LARS2
ENSG00000011405,617.3925421540848,0.5453670075134559,0.10196598586396541,4.915332233699804e-8,3.858885234655794e-7,PIK3C2A
ENSG00000011422,561.4488870516803,0.7605073460275418,0.098589846,3.98417496473626e-15,7.398863037091498e-14,PLAUR
ENSG00000011426,443.0302255355585,-0.241457898,0.11013885887955788,0.024505334443702852,0.053833982,ANLN
ENSG00000011451,119.76749536109246,-0.442768246,0.19296392279426602,0.012874009138075815,0.031041916,WIZ
ENSG00000011454,281.11214099624107,0.3850353674160888,0.13614042874074214,0.003392587,0.009854146,RABGAP1
ENSG00000011478,9.807525264,0.018665143020816233,0.4194952611018993,0.9423765560907055,0.9614725087239797,QPCTL
ENSG00000011485,468.88176230795534,-0.051575817,0.10328992794811678,0.6095373604885638,0.7110053078299456,PPP5C
ENSG00000011523,115.99679328186234,0.091057766,0.18025130600913533,0.5916955005759534,0.6953345606583902,CEP68
ENSG00000011566,93.11464624,0.5079660194439175,0.21796283839176153,0.010480201851520248,0.026012376149176526,MAP4K3
ENSG00000011638,177.7907678606351,0.20146542951443264,0.16384898529763728,0.19409725175627437,0.2953266258237058,LDAF1
ENSG00000012048,210.6206995923054,-0.295963239,0.14728488348418708,0.035840921,0.074213108,BRCA1
ENSG00000012061,201.62645638368403,-1.207128916,0.16592749033652832,5.491302044099454e-14,8.961913138966252e-13,ERCC1
ENSG00000012124,18.671363679614412,1.3749187868023398,0.5233918981719415,9.824073341365496e-4,0.00332521,CD22
ENSG00000012171,160.20173347524528,0.7060051243970574,0.1656767868416414,7.406456485609658e-6,4.02651630075891e-5,SEMA3B
