ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,external_gene_name,description,gene_biotype
ENSG00000004059,47.77430855144426,-1.077263974832116,0.24897021518154824,3.7198468050908885e-6,1.4384030736268536e-5,ARF5,ADP ribosylation factor 5 [Source:HGNC Symbol;Acc:HGNC:658],protein_coding
ENSG00000004139,54.81850664593609,0.5092803150873785,0.242293634536658,0.021234892065267522,0.03917481219978962,SARM1,sterile alpha and TIR motif containing 1 [Source:HGNC Symbol;Acc:HGNC:17074],protein_coding
ENSG00000004142,584.9617816311566,-0.08865247790502268,0.07269245400934457,0.2143127268717688,0.29081913814366006,POLDIP2,DNA polymerase delta interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:23781],protein_coding
ENSG00000004399,69.44638616550161,-0.42544915080593176,0.19346549895691675,0.01960116871126861,0.03653064959900182,PLXND1,plexin D1 [Source:HGNC Symbol;Acc:HGNC:9107],protein_coding
ENSG00000004455,733.9256955898103,-0.9613665488555663,0.08178042321495445,2.0800789929007163e-32,5.0193683154473555e-31,AK2,adenylate kinase 2 [Source:HGNC Symbol;Acc:HGNC:362],protein_coding
ENSG00000004478,913.51212745769806,-0.4091525088633655,0.060471970370494656,8.47802173208774e-12,6.190251924678296e-11,FKBP4,FKBP prolyl isomerase 4 [Source:HGNC Symbol;Acc:HGNC:3720],protein_coding
ENSG00000004487,436.3049141836928,-0.075723231209902,0.08042163674133082,0.3404702812188295,0.42739295497208696,KDM1A,lysine demethylase 1A [Source:HGNC Symbol;Acc:HGNC:29079],protein_coding
ENSG00000004534,495.08391804228364,-0.2205125794848879,0.0765849710735573,0.0035821534204829677,0.00795007322978843,RBM6,RNA binding motif protein 6 [Source:HGNC Symbol;Acc:HGNC:9903],protein_coding
ENSG00000004660,36.94320799722333,0.25433345936531376,0.2647243426327451,0.28214680013509985,0.3654741726990805,CAMKK1,calcium/calmodulin dependent protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:1469],protein_coding
ENSG00000004700,524.56422298778,-0.3611317104202955,0.0888155911080701,3.809692856320103e-5,1.2442361648877564e-4,RECQL,RecQ like helicase [Source:HGNC Symbol;Acc:HGNC:9948],protein_coding
ENSG00000004766,20.38368996258622,-0.019584537075081888,0.3447397613427187,0.9376501772143468,0.9554471128224762,VPS50,VPS50 subunit of EARP/GARPII complex [Source:HGNC Symbol;Acc:HGNC:25956],protein_coding
ENSG00000004777,65.07752535174852,-1.2911083514342094,0.22015419909336761,9.059639197671752e-10,5.446400283287822e-9,ARHGAP33,Rho GTPase activating protein 33 [Source:HGNC Symbol;Acc:HGNC:23085],protein_coding
ENSG00000004779,756.538419210115,0.03695682977350809,0.06128712623401632,0.569827530024404,0.6515338549090325,NDUFAB1,NADH:ubiquinone oxidoreductase subunit AB1 [Source:HGNC Symbol;Acc:HGNC:7694],protein_coding
ENSG00000004864,45.9612524403434,0.24273263334852477,0.2327808685685976,0.2565796205106047,0.3376291396249654,SLC25A13,solute carrier family 25 member 13 [Source:HGNC Symbol;Acc:HGNC:10983],protein_coding
ENSG00000004866,28.107300465661492,-0.06118320556412267,0.26100524433169525,0.7927390344721597,0.8431412398428842,ST7,suppression of tumorigenicity 7 [Source:HGNC Symbol;Acc:HGNC:11351],protein_coding
ENSG00000004897,490.7336452526419,-0.2473398756655245,0.08292131717214113,0.0025156102839892975,0.005771052491158532,CDC27,cell division cycle 27 [Source:HGNC Symbol;Acc:HGNC:1728],protein_coding
ENSG00000004961,145.41987507705898,-0.7284639911141461,0.15027942035593306,5.515633297504981e-7,2.396393877156258e-6,HCCS,holocytochrome c synthase [Source:HGNC Symbol;Acc:HGNC:4837],protein_coding
ENSG00000004975,159.8309411298804,-0.24904694601333166,0.12934130447150777,0.04806569408524809,0.08035702218162599,DVL2,dishevelled segment polarity protein 2 [Source:HGNC Symbol;Acc:HGNC:3086],protein_coding
ENSG00000005020,220.93706569324843,0.18044169841138166,0.1079554744006562,0.08897460686541511,0.1373133459267816,SKAP2,src kinase associated phosphoprotein 2 [Source:HGNC Symbol;Acc:HGNC:15687],protein_coding
ENSG00000005022,1939.3820108654775,-0.2253813314169456,0.050834114507955344,9.710918333392457e-6,3.4972940674939916e-5,SLC25A5,solute carrier family 25 member 5 [Source:HGNC Symbol;Acc:HGNC:10991],protein_coding
ENSG00000005059,179.93333959249188,-0.053152731132034135,0.12667037901642386,0.663604509032277,0.7363282908440334,MCUB,mitochondrial calcium uniporter dominant negative subunit beta [Source:HGNC Symbol;Acc:HGNC:26076],protein_coding
ENSG00000005073,16.041721481687695,0.19471998697518056,0.3489806634818488,0.4921324356068922,0.5791933355077801,HOXA11,homeobox A11 [Source:HGNC Symbol;Acc:HGNC:5101],protein_coding
ENSG00000005075,183.83041911413582,-0.6354811374321934,0.13432716764316321,1.1953326810386864e-6,4.96150823046654e-6,POLR2J,RNA polymerase II subunit J [Source:HGNC Symbol;Acc:HGNC:9197],protein_coding
ENSG00000005100,198.71739936483172,0.10023814857629902,0.120979726778854,0.4023950815027201,0.4905883526004908,DHX33,DEAH-box helicase 33 [Source:HGNC Symbol;Acc:HGNC:16718],protein_coding
ENSG00000005108,13.184722614242917,-0.10059545080949793,0.37773688957748713,0.7319189766216012,0.7935663205624891,THSD7A,thrombospondin type 1 domain containing 7A [Source:HGNC Symbol;Acc:HGNC:22207],protein_coding
ENSG00000005156,154.38178503220064,-0.5170098911734412,0.14704022315619977,2.7143542300854057e-4,7.573835705260467e-4,LIG3,DNA ligase 3 [Source:HGNC Symbol;Acc:HGNC:6600],protein_coding
ENSG00000005175,196.02577816137193,-0.431449352760344,0.11797843956240682,1.8320856878864284e-4,5.287813891001233e-4,RPAP3,RNA polymerase II associated protein 3 [Source:HGNC Symbol;Acc:HGNC:26151],protein_coding
ENSG00000005189,13.280295519800319,-3.677980681081577,0.7260785662353832,1.0663708188803575e-7,5.100242476627014e-7,REXO5,RNA exonuclease 5 [Source:HGNC Symbol;Acc:HGNC:24661],protein_coding
ENSG00000005194,261.58863051425004,0.09639374949922151,0.11248433033593311,0.38379224895836406,0.47172832019897953,CIAPIN1,cytokine induced apoptosis inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:28050],protein_coding
ENSG00000005206,95.46074322084309,0.05347225346111058,0.15670825395830265,0.7256130468929014,0.7887048820931944,SPPL2B,signal peptide peptidase like 2B [Source:HGNC Symbol;Acc:HGNC:30627],protein_coding
ENSG00000005238,48.619460734145036,0.9019315097895432,0.2592542773391817,1.4862161638287292e-4,4.3567365259665036e-4,FAM214B,family with sequence similarity 214 member B [Source:HGNC Symbol;Acc:HGNC:25666],protein_coding
ENSG00000005243,70.62080238278331,-0.07838407566236097,0.18866383141673362,0.6607066981638893,0.7339091494429894,COPZ2,COPI coat complex subunit zeta 2 [Source:HGNC Symbol;Acc:HGNC:19356],protein_coding
ENSG00000005249,25.644380213753042,-0.1535263364245763,0.2851771540418712,0.539383441081158,0.6233625400429804,PRKAR2B,protein kinase cAMP-dependent type II regulatory subunit beta [Source:HGNC Symbol;Acc:HGNC:9392],protein_coding
ENSG00000005302,74.99172171765024,0.0022538951754688336,0.18125499013801974,0.9924097753768498,0.9949238418315538,MSL3,MSL complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:7370],protein_coding
ENSG00000005339,159.20357921433012,0.06846412252138226,0.14026916794025585,0.615170538954726,0.6935878823819218,CREBBP,CREB binding protein [Source:HGNC Symbol;Acc:HGNC:2348],protein_coding
ENSG00000005379,37.19848810074004,-0.2957945623690705,0.2705705021114753,0.21885058927916295,0.2958360445218506,TSPOAP1,TSPO associated protein 1 [Source:HGNC Symbol;Acc:HGNC:16831],protein_coding
ENSG00000005421,2.53478428794544,2.926818715924201,1.5876000787836035,0.0034448979264086934,0.007682383058877284,PON1,paraoxonase 1 [Source:HGNC Symbol;Acc:HGNC:9204],protein_coding
ENSG00000005436,132.0261429412865,0.40827899364945713,0.13738564977553874,0.0020394604166512303,0.004770911371564971,GCFC2,GC-rich sequence DNA-binding factor 2 [Source:HGNC Symbol;Acc:HGNC:1317],protein_coding
ENSG00000005448,164.59504908972028,-2.6737306931696105,0.1692242758990897,5.95564320697603e-57,3.101188498489661e-55,WDR54,WD repeat domain 54 [Source:HGNC Symbol;Acc:HGNC:25770],protein_coding
ENSG00000005469,20.28459761648039,-0.19192099631930956,0.3125905768043835,0.4720403763084744,0.5593925559071145,CROT,carnitine O-octanoyltransferase [Source:HGNC Symbol;Acc:HGNC:2366],protein_coding
ENSG00000005483,173.2177759181478,0.6841905347407722,0.14194158355778463,6.676188354937883e-7,2.8682346434319054e-6,KMT2E,lysine methyltransferase 2E (inactive) [Source:HGNC Symbol;Acc:HGNC:18541],protein_coding
ENSG00000005486,74.50779410112969,0.7733973191051844,0.1958007820113681,2.9193007468091412e-5,9.710671144105047e-5,RHBDD2,rhomboid domain containing 2 [Source:HGNC Symbol;Acc:HGNC:23082],protein_coding
ENSG00000005700,240.90674322743098,-0.09829584827919027,0.10841089583030973,0.3540158522411726,0.44142707294189004,IBTK,inhibitor of Bruton tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:17853],protein_coding
ENSG00000005801,90.9381856933885,-0.06807368749171554,0.1799228637448194,0.6930688208628832,0.7616001680519461,ZNF195,zinc finger protein 195 [Source:HGNC Symbol;Acc:HGNC:12986],protein_coding
ENSG00000005812,169.31947182593288,0.21181931034998253,0.12505048500472302,0.08270733451967104,0.12899215070734868,FBXL3,F-box and leucine rich repeat protein 3 [Source:HGNC Symbol;Acc:HGNC:13599],protein_coding
ENSG00000005882,102.51849628366718,0.20588286774246997,0.15681607008635107,0.17295828172633224,0.24248081390905069,PDK2,pyruvate dehydrogenase kinase 2 [Source:HGNC Symbol;Acc:HGNC:8810],protein_coding
ENSG00000005884,1211.3656614292192,-0.46569122910219585,0.07264219293152882,8.130323058810039e-11,5.437619733827999e-10,ITGA3,integrin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6139],protein_coding
ENSG00000005889,100.58539381318342,0.16978302847877919,0.18053267336099135,0.335191888212433,0.4223690497642695,ZFX,zinc finger protein X-linked [Source:HGNC Symbol;Acc:HGNC:12869],protein_coding
ENSG00000005893,275.2999666583615,-0.16766781990679883,0.11268522766122148,0.12942871128163727,0.18932485795352813,LAMP2,lysosomal associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:6501],protein_coding
ENSG00000006007,289.2499141182319,-0.22924039324591533,0.11203310196776563,0.03723312329059204,0.06429572256551433,GDE1,glycerophosphodiester phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:29644],protein_coding
ENSG00000006015,217.11146187402437,-3.032983664050007,0.17058141711166316,5.625925946009624e-71,4.610929010543154e-69,REX1BD,required for excision 1-B domain containing [Source:HGNC Symbol;Acc:HGNC:26098],protein_coding
ENSG00000006025,72.04373544954248,1.9545060855918794,0.21029949455062463,1.7256774652187087e-21,2.4168208868295586e-20,OSBPL7,oxysterol binding protein like 7 [Source:HGNC Symbol;Acc:HGNC:16387],protein_coding
ENSG00000006042,382.97833546614044,-0.2306683988172582,0.1000346843175063,0.019086896333681547,0.035663375302552695,TMEM98,transmembrane protein 98 [Source:HGNC Symbol;Acc:HGNC:24529],protein_coding
ENSG00000006062,372.4560816154703,0.222397097451554,0.09298907941206867,0.015804002210964195,0.03008951678681307,MAP3K14,mitogen-activated protein kinase kinase kinase 14 [Source:HGNC Symbol;Acc:HGNC:6853],protein_coding
ENSG00000006118,156.35225205676355,-0.2761514841249854,0.1389303638533714,0.04017082488496229,0.06870059210786673,TMEM132A,transmembrane protein 132A [Source:HGNC Symbol;Acc:HGNC:31092],protein_coding
ENSG00000006125,1014.853594885381,9.032251294371294e-4,0.06749304897849316,0.9856686817847483,0.9903160388365405,AP2B1,adaptor related protein complex 2 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:563],protein_coding
ENSG00000006194,106.24195142980221,0.5236158871150626,0.15884467941731545,6.1277633165301e-4,0.0015894316422707566,ZNF263,zinc finger protein 263 [Source:HGNC Symbol;Acc:HGNC:13056],protein_coding
ENSG00000006282,182.1796668790935,0.3477310982395294,0.12225061072651684,0.0037967838387582362,0.00837942207626519,SPATA20,spermatogenesis associated 20 [Source:HGNC Symbol;Acc:HGNC:26125],protein_coding
ENSG00000006327,1802.5213101221188,0.7029205676767395,0.06731199684829262,7.464073153738777e-26,1.3391823478294794e-24,TNFRSF12A,TNF receptor superfamily member 12A [Source:HGNC Symbol;Acc:HGNC:18152],protein_coding
ENSG00000006432,63.84601665213368,1.1947350661961165,0.2011367118211057,5.936194130804457e-10,3.6494551667009557e-9,MAP3K9,mitogen-activated protein kinase kinase kinase 9 [Source:HGNC Symbol;Acc:HGNC:6861],protein_coding
ENSG00000006451,768.3694974036129,-0.09435217393941876,0.06415977965264262,0.13692365656994857,0.19873854010156813,RALA,RAS like proto-oncogene A [Source:HGNC Symbol;Acc:HGNC:9839],protein_coding
ENSG00000006453,61.662113211869695,-0.938723983820255,0.23687220763485034,2.2519028130681936e-5,7.631785139174834e-5,BAIAP2L1,BAR/IMD domain containing adaptor protein 2 like 1 [Source:HGNC Symbol;Acc:HGNC:21649],protein_coding
ENSG00000006459,23.42585328014455,1.7707323812837372,0.3640046545647024,1.421465430331609e-7,6.701401523323049e-7,KDM7A,lysine demethylase 7A [Source:HGNC Symbol;Acc:HGNC:22224],protein_coding
ENSG00000006468,353.78904186641336,-0.055321841397226276,0.10233684489953022,0.5729901780274593,0.65455562522543,ETV1,ETS variant transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3490],protein_coding
ENSG00000006530,41.86453304301682,-0.13662120896579583,0.24024274775449603,0.5314929058045419,0.6158681984360012,AGK,acylglycerol kinase [Source:HGNC Symbol;Acc:HGNC:21869],protein_coding
ENSG00000006534,75.25457272014125,0.3831791871320948,0.20379859282879717,0.044283884553466595,0.07472905518397488,ALDH3B1,aldehyde dehydrogenase 3 family member B1 [Source:HGNC Symbol;Acc:HGNC:410],protein_coding
ENSG00000006576,59.11493977152051,0.03544847897999663,0.20909597050237136,0.8582374565260182,0.8933228383814443,PHTF2,putative homeodomain transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:13411],protein_coding
ENSG00000006607,132.53243126136016,-0.542324257449924,0.13909899885282115,6.0509024591895346e-5,1.903931166793145e-4,FARP2,"FERM, ARH/RhoGEF and pleckstrin domain protein 2 [Source:HGNC Symbol;Acc:HGNC:16460]",protein_coding
ENSG00000006611,24.274682952198855,-0.4347627284767647,0.3271071154998385,0.11340581748057325,0.1690105420619131,USH1C,USH1 protein network component harmonin [Source:HGNC Symbol;Acc:HGNC:12597],protein_coding
ENSG00000006625,876.0680219572811,-0.498316629781726,0.06297108187995569,2.4574204089517935e-15,2.3297556525935175e-14,GGCT,gamma-glutamylcyclotransferase [Source:HGNC Symbol;Acc:HGNC:21705],protein_coding
ENSG00000006634,80.04863066036252,-1.080688848711349,0.20403257770971037,2.7445686960260105e-8,1.3996694038533235e-7,DBF4,DBF4 zinc finger [Source:HGNC Symbol;Acc:HGNC:17364],protein_coding
ENSG00000006638,15.250926722166128,-0.40129234869826136,0.39091434779100165,0.18746130476757075,0.2598345374097491,TBXA2R,thromboxane A2 receptor [Source:HGNC Symbol;Acc:HGNC:11608],protein_coding
ENSG00000006652,68.81517070107553,-0.0076813079124882005,0.18703865000665099,0.9620188372848524,0.9730482631249081,IFRD1,interferon related developmental regulator 1 [Source:HGNC Symbol;Acc:HGNC:5456],protein_coding
ENSG00000006695,98.73849248830935,0.04635793204993273,0.15256875362200137,0.7538104400883765,0.811962703605576,COX10,cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10 [Source:HGNC Symbol;Acc:HGNC:2260],protein_coding
ENSG00000006704,79.09612531418246,0.4573870851628902,0.19522598191665907,0.01287454897668142,0.02508445321086149,GTF2IRD1,GTF2I repeat domain containing 1 [Source:HGNC Symbol;Acc:HGNC:4661],protein_coding
ENSG00000006712,322.3230202526066,-0.4452131418024216,0.09485516835615503,1.965273844260868e-6,7.910784079295926e-6,PAF1,"PAF1 homolog, Paf1/RNA polymerase II complex component [Source:HGNC Symbol;Acc:HGNC:25459]",protein_coding
ENSG00000006715,223.9565769220234,1.0053825146653619,0.1231745697433426,9.144622246885554e-17,9.573859617657733e-16,VPS41,VPS41 subunit of HOPS complex [Source:HGNC Symbol;Acc:HGNC:12713],protein_coding
ENSG00000006740,19.6049803711596,-1.4241736871550588,0.43986589054315506,1.7795985051225976e-4,5.147049257559636e-4,ARHGAP44,Rho GTPase activating protein 44 [Source:HGNC Symbol;Acc:HGNC:29096],protein_coding
ENSG00000006744,210.99295974733755,-0.52143298209073,0.11892598029276827,7.684984783500871e-6,2.817488730446548e-5,ELAC2,elaC ribonuclease Z 2 [Source:HGNC Symbol;Acc:HGNC:14198],protein_coding
ENSG00000006756,31.716415269720546,1.3608050161196692,0.2767362925432589,1.467643987599886e-7,6.893298362918284e-7,ARSD,arylsulfatase D [Source:HGNC Symbol;Acc:HGNC:717],protein_coding
ENSG00000006757,56.58419931834124,-1.2567978737513603,0.24018040994960543,3.111539639772639e-8,1.5769460501460235e-7,PNPLA4,patatin like phospholipase domain containing 4 [Source:HGNC Symbol;Acc:HGNC:24887],protein_coding
ENSG00000006831,322.2524117867395,-0.027144274050449925,0.09130724500497059,0.7670090039599109,0.8223424192157849,ADIPOR2,adiponectin receptor 2 [Source:HGNC Symbol;Acc:HGNC:24041],protein_coding
ENSG00000006837,21.207916242973774,1.2117204016598893,0.4064197463624661,4.7400913019354904e-4,0.0012567956474561347,CDKL3,cyclin dependent kinase like 3 [Source:HGNC Symbol;Acc:HGNC:15483],protein_coding
ENSG00000007038,121.23244891591897,-1.027099784376561,0.1851187069027448,6.8168582378758486e-9,3.704209629376947e-8,PRSS21,serine protease 21 [Source:HGNC Symbol;Acc:HGNC:9485],protein_coding
ENSG00000007047,269.9016416920345,0.3544020188230674,0.10562719510157996,6.647645978958026e-4,0.0017092360210608432,MARK4,microtubule affinity regulating kinase 4 [Source:HGNC Symbol;Acc:HGNC:13538],protein_coding
ENSG00000007080,411.248522728786,0.030562838779253514,0.09155627188228135,0.7331717684946224,0.7944609437910105,CCDC124,coiled-coil domain containing 124 [Source:HGNC Symbol;Acc:HGNC:25171],protein_coding
ENSG00000007168,472.7875948267604,-0.6751156712199494,0.08887180296615056,1.516606161315653e-14,1.3667216617035204e-13,PAFAH1B1,platelet activating factor acetylhydrolase 1b regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8574],protein_coding
ENSG00000007202,385.8256566363987,-0.08982208518937258,0.10557340606892933,0.38785119329173706,0.475830547235062,KIAA0100,KIAA0100 [Source:HGNC Symbol;Acc:HGNC:28960],protein_coding
ENSG00000007255,19.517653348715076,-0.25720024993607327,0.33125743863288604,0.3501137421370742,0.4375947881556231,TRAPPC6A,trafficking protein particle complex 6A [Source:HGNC Symbol;Acc:HGNC:23069],protein_coding
ENSG00000007341,67.85734089761905,1.19175779032669,0.22401630317397153,2.047513043231923e-8,1.0570295624974045e-7,ST7L,suppression of tumorigenicity 7 like [Source:HGNC Symbol;Acc:HGNC:18441],protein_coding
ENSG00000007372,280.1211859902606,-0.30411028966266623,0.10148500253861772,0.0023006080553378775,0.005332282827055714,PAX6,paired box 6 [Source:HGNC Symbol;Acc:HGNC:8620],protein_coding
ENSG00000007376,122.24422453844998,0.30697504586402685,0.1453828483621815,0.029036424753952867,0.05153609212104856,RPUSD1,RNA pseudouridine synthase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14173],protein_coding
ENSG00000007384,125.39893650149963,0.9661680060948853,0.15206522425645388,6.504747447521157e-11,4.386429254898517e-10,RHBDF1,rhomboid 5 homolog 1 [Source:HGNC Symbol;Acc:HGNC:20561],protein_coding
ENSG00000007392,291.48089618529957,0.10540489205128031,0.09240201471501482,0.24931840884912118,0.32989198327943997,LUC7L,LUC7 like [Source:HGNC Symbol;Acc:HGNC:6723],protein_coding
