ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name
ENSG00000003400.16,17.273721963634898,0.39216370092422403,0.40066491432718226,0.14776846598711932,0.2749672461547633,CASP10
ENSG00000003402.21,271.66458606014584,0.3181352083543731,0.12180362831524806,0.006762631656063604,0.023463564411926763,CFLAR
ENSG00000003436.16,1185.3460046872385,0.16047217636661038,0.08431522008272896,0.05334044378859953,0.1266928417241678,TFPI
ENSG00000003509.16,70.66252256306315,-0.39742456247828806,0.222169642654441,0.04300516317179194,0.10673613299093886,NDUFAF7
ENSG00000003756.17,286.53573453200596,0.10894687510971231,0.11810298401741048,0.34120229497322846,0.5049267520404208,RBM5
ENSG00000003989.18,40.26637533811754,-0.2057267443751331,0.2720774607265851,0.3569909665876798,0.5213039654823993,SLC7A2
ENSG00000004059.11,5.040388829100189,-0.0027822915278208973,0.4179862225691179,0.9871721554757341,0.9934021495209846,ARF5
ENSG00000004139.14,53.92930431960435,0.4393239546304701,0.24641893051408545,0.039227681652977985,0.09914163416445984,SARM1
ENSG00000004142.12,275.36402721470324,-0.01109118368538272,0.12621432982256248,0.9265358341076662,0.9595504730878827,POLDIP2
ENSG00000004399.13,80.42005116598916,-0.39415381077672274,0.22378482461965113,0.046243644360071556,0.11309242491628019,PLXND1
ENSG00000004455.18,439.2369283772996,-0.6324510406730326,0.10360407458897206,4.0387319841347426e-10,6.5447076059695634e-9,AK2
ENSG00000004478.8,442.66501278841406,-0.31478779419350206,0.10509524888669798,0.0020840561947273245,0.008674240945019127,FKBP4
ENSG00000004487.18,190.31026890033715,-0.17398637971910966,0.140310987608451,0.19266640088458345,0.33450148070763863,KDM1A
ENSG00000004534.15,284.38087432189263,-0.2935663947915089,0.12500908912842373,0.014869949750124508,0.04499985187643674,RBM6
ENSG00000004660.15,25.597188112072047,0.13237706269993263,0.30019544605539866,0.5729040486713545,0.7167606009221105,CAMKK1
ENSG00000004700.16,522.8631602303457,-0.383759746560754,0.10285982430668578,1.2427141543106782e-4,7.386015264156339e-4,RECQL
ENSG00000004766.17,12.368818991987188,0.10619417366795049,0.3753089057475904,0.6549640470128242,0.7796368496322371,VPS50
ENSG00000004777.19,37.82030990499573,-1.4981649615854478,0.3430902210211752,1.1926418416029582e-6,1.1353772767517987e-5,ARHGAP33
ENSG00000004779.10,424.24356981700026,0.0016025391197765453,0.10641949382776802,0.9886114322345975,0.9939223689119584,NDUFAB1
ENSG00000004864.14,48.65359912138012,0.5453361992292779,0.28315963650339043,0.021286860319618496,0.06031539114934739,SLC25A13
ENSG00000004866.22,13.43257252905832,-0.17129977818664083,0.36778684039781473,0.48325976962466793,0.6408662655254195,ST7
ENSG00000004897.12,292.88496345322443,0.2080553939995681,0.12528549224330948,0.08497996704046307,0.1821507529642171,CDC27
ENSG00000004961.15,58.655292970476275,-0.6498312030731721,0.26027846130552934,0.0040419397655013815,0.015258944069221205,HCCS
ENSG00000004975.12,84.54405750620889,-0.29459616924898707,0.20258418516124274,0.10712340065223257,0.21705524001573828,DVL2
ENSG00000005007.14,296.7247328226801,0.00924466594237474,0.1240854866324125,0.9390404285057387,0.9666921246540308,UPF1
ENSG00000005020.13,337.04071165700947,0.2357290974272799,0.11466645908243979,0.03371089426827893,0.0874602507930699,SKAP2
ENSG00000005022.6,715.790849349108,-0.007088660210118549,0.23868148574836548,0.9696480364953437,0.9839462254881667,SLC25A5
ENSG00000005059.16,70.99901944719103,0.22157629729287867,0.23941850437677892,0.2867974243750592,0.4453747494899472,MCUB
ENSG00000005073.6,8.872147266619367,-0.26506945417985206,0.4329940502972914,0.28800956625655244,0.44685014697938064,HOXA11
ENSG00000005075.16,97.98816697317045,-0.5848669127042665,0.19691012720933976,0.0011934672792631195,0.005363088980255296,POLR2J
ENSG00000005100.13,193.0219018032699,-0.2469167925494854,0.14250445194387404,0.06818147428504044,0.15327269794500697,DHX33
ENSG00000005108.17,21.073702791513686,0.16316611571245332,0.3334100204659268,0.5011047218742344,0.6564464368238055,THSD7A
ENSG00000005156.12,103.35925412051671,-0.2039606203949198,0.18947028991513257,0.23905514559126087,0.39039483497323496,LIG3
ENSG00000005175.10,167.3964340481348,-0.12877951486304728,0.14772091947338264,0.357458324416593,0.5216389736113576,RPAP3
ENSG00000005187.12,4.647377355053296,-0.2638133041847075,0.49538503124484923,0.23246312706074151,0.3832182992667461,ACSM3
ENSG00000005189.20,11.838741023153672,-2.8682518825078973,0.7568522524205499,1.6243595315463446e-5,1.2024805292383119e-4,REXO5
ENSG00000005194.15,138.21679707839908,0.3082680508597764,0.16313651329651732,0.04372258055559687,0.10820298680957742,CIAPIN1
ENSG00000005206.17,86.17175425998789,-0.14091718480242055,0.1939642902157191,0.4241214140828704,0.5873098015264149,SPPL2B
ENSG00000005238.20,30.356957971262265,0.17455990176187813,0.2832878762478096,0.4471133849890398,0.6093607465401247,ATOSB
ENSG00000005243.10,47.24182778792584,-0.008716398066928683,0.23835999354847734,0.9650188122364791,0.9810001783638718,COPZ2
ENSG00000005249.14,30.152176780938333,-0.20716030580733935,0.3007292050950679,0.37867977906083644,0.5428509938783369,PRKAR2B
ENSG00000005302.19,51.41784697129439,-0.009953870874508438,0.23034312570521875,0.9592789038146389,0.9775611964897701,MSL3
ENSG00000005339.15,172.99428389037703,0.13928361870252828,0.15089520771080117,0.3294843879910506,0.4926695330907788,CREBBP
ENSG00000005379.17,44.32305879213206,-0.15863436809770393,0.25311830983442407,0.4588603536116659,0.6186129303807981,TSPOAP1
ENSG00000005421.9,4.1029255891204075,3.48596230244593,1.5726948428902752,0.0014221610068413213,0.006242701032890994,PON1
ENSG00000005436.14,103.39143463889047,0.2725787174715851,0.18752897550154624,0.11260714852066522,0.22527301540843808,GCFC2
ENSG00000005448.17,110.91559670756465,-1.7734932753817445,0.20489735196316344,5.075405285643861e-19,2.0283117060804868e-17,WDR54
ENSG00000005469.12,11.606087331452493,-0.1257565575678412,0.3723950986533721,0.596782485156079,0.7363692222565883,CROT
ENSG00000005471.19,11.21436304212965,-0.11992211450004839,0.37607822046116146,0.612859161468608,0.7488006920300364,ABCB4
ENSG00000005483.23,247.99840586741857,0.6549353737097201,0.14773715039969437,3.2165711780807486e-6,2.7951019988010854e-5,KMT2E
ENSG00000005486.17,51.47250676587827,-0.021038046631881965,0.23838320197139876,0.9176136130313284,0.9540134322772819,RHBDD2
ENSG00000005700.15,386.8381404005509,-0.04549209678181116,0.11145076923863197,0.68318547291120435,0.8007457624146751,IBTK
ENSG00000005801.18,70.82434901362033,0.22113937527116084,0.2146327535794145,0.24866302950347946,0.40087191803380395,ZNF195
ENSG00000005810.20,457.92307652817203,0.28342714922077705,0.10719734627257586,0.006498410678771569,0.022695632743838984,MYCBP2
ENSG00000005812.11,89.38590402923364,0.07391242656610397,0.20055257327496023,0.6853313988111073,0.8020358153096356,FBXL3
ENSG00000005882.12,67.27766584920771,0.5680086390056723,0.23112324023412908,0.0055694327587688395,0.019992635114869383,PDK2
ENSG00000005884.18,1191.6229654522378,0.48462675560945245,0.08092856569007024,1.1595689032838237e-9,1.765351625971583e-8,ITGA3
ENSG00000005889.16,81.79808885203717,0.10425158865124613,0.1987194312927128,0.5636969823335154,0.7096385472428325,ZFX
ENSG00000005893.17,198.07743280591492,0.22183631529659506,0.16240496559732343,0.14628429886876718,0.2728672481390666,LAMP2
ENSG00000005961.19,5.705820035696092,-0.15174040319411758,0.4364241639858112,0.4749338108326574,0.6336579952215232,ITGA2B
ENSG00000006007.12,241.64903128661297,-0.6301076089016787,0.13622870576519513,1.4237845760688788e-6,1.3371724666066716e-5,GDE1
ENSG00000006015.18,119.23060012579124,-1.7653487892155164,0.19492645812401768,1.3318525975902546e-20,6.082919631732157e-19,REX1BD
ENSG00000006025.13,65.08951320739824,1.3293220951648388,0.2503282899482882,1.3655224625955565e-8,1.7895224347558847e-7,OSBPL7
ENSG00000006042.12,132.73828704948784,-0.018609467956401445,0.17564767312360866,0.9083185864005668,0.9485578106092617,TMEM98
ENSG00000006062.18,215.25187900633077,0.4985423760909998,0.14645975434358527,3.423924165733958e-4,0.0018066497865962276,MAP3K14
ENSG00000006071.16,14.564782894884269,0.08073402673895025,0.36331409454154606,0.7340423224175976,0.8368505757288679,ABCC8
ENSG00000006118.15,131.83724392024772,-0.2783525233038193,0.16589421516620687,0.07216856786485365,0.1600431853257289,TMEM132A
ENSG00000006125.18,1233.990790292486,-0.12202630587758763,0.08444413097930974,0.14135566089284649,0.26609960403111166,AP2B1
ENSG00000006194.11,86.88742650678505,0.3860297738642143,0.1981025165144569,0.032057447811034874,0.08403717015854821,ZNF263
ENSG00000006282.22,133.466665664981,0.4482636688262555,0.16503954517058275,0.003713375615529823,0.014217929689600964,SPATA20
ENSG00000006327.14,979.3197224591968,0.10829540046383958,0.10374555902173117,0.2855245339677359,0.4438709836409949,TNFRSF12A
ENSG00000006432.16,100.16594345134462,0.430973386677076,0.19239228138538841,0.014213438615985752,0.04337232630759939,MAP3K9
ENSG00000006451.8,507.8818481702596,-0.08082256242424461,0.1008506439160626,0.4111601228761713,0.5751744070790998,RALA
ENSG00000006453.14,48.840741538469274,-0.47692615502283225,0.2712477364813498,0.03692373108831806,0.09428146044614459,BAIAP2L1
ENSG00000006459.11,23.601719801800783,-0.6735753469864793,0.3935042010788144,0.02155888060571236,0.06091743358042016,KDM7A
ENSG00000006468.15,252.1390946273161,0.43717239123776214,0.1286226512567184,4.0051014487368697e-4,0.002071790164658682,ETV1
ENSG00000006530.18,19.591432914490287,-0.24530689922740814,0.3554090321789971,0.3277239260747836,0.4906883686464621,AGK
ENSG00000006534.17,166.08754854289054,0.7871160797414326,0.16727676952103587,6.699158378227525e-7,6.6583733466502335e-6,ALDH3B1
ENSG00000006576.17,35.15134616972336,-0.20165938633110903,0.27826352000161525,0.37361894447315325,0.5377699014451524,PHTF2
ENSG00000006607.14,108.0406761533102,-0.4506064048819989,0.20714734383711764,0.015436505226532666,0.046412345063944024,FARP2
ENSG00000006611.17,20.41388329058638,-0.2182763987326677,0.35363943568910916,0.37762981069733703,0.5418860774904323,USH1C
ENSG00000006625.18,447.3074310828122,-0.4857004712143414,0.11357991399316271,1.0219445225600399e-5,7.944660913478406e-5,GGCT
ENSG00000006634.8,54.81779238527483,-0.7982887337614731,0.2730005823070318,8.001601731680243e-4,0.0038098845849942604,DBF4
ENSG00000006638.13,15.067194564421547,-0.06179017887036599,0.35090494667733935,0.7925512517042156,0.8734284745890767,TBXA2R
ENSG00000006652.15,52.93608485144903,-0.24909625344422634,0.23838262007714944,0.22689118605324232,0.3767036829138869,IFRD1
ENSG00000006695.12,52.452264139669985,-0.08192597389262425,0.24150833362693966,0.6918691739898402,0.806388323919535,COX10
ENSG00000006704.11,66.99934644649805,0.1804322647593718,0.2218940706185671,0.35824494087684927,0.5223224916068814,GTF2IRD1
ENSG00000006712.15,191.97520255984466,-0.14840508398226349,0.1422078921880212,0.27295501034928954,0.4293089667746436,PAF1
ENSG00000006715.16,269.0258105056925,0.5911654271311368,0.1353121652851722,5.0740441412055715e-6,4.241082864430321e-5,VPS41
ENSG00000006740.18,27.599812927295392,-0.281442725079686,0.31414221207853266,0.2473950502151018,0.3995079912239242,ARHGAP44
ENSG00000006744.19,159.48249088108528,-0.5606226220680435,0.15680671974644578,1.5216173271210098e-4,8.824920446711646e-4,ELAC2
ENSG00000006756.16,65.17427636389546,0.3417678919120531,0.22640789068049513,0.0861967897535072,0.1841024266607267,ARSD
ENSG00000006757.12,38.01889281736626,-1.2037350481454479,0.3290741532014857,3.316838518395583e-5,2.2723305313972596e-4,PNPLA4
ENSG00000006831.10,271.45990230649176,0.11990714842863463,0.12000404296670718,0.3016600397666961,0.4622341458072609,ADIPOR2
ENSG00000006837.12,25.119016964415284,1.439334639436766,0.4203889790067004,5.9800979856550624e-5,3.8269634565413923e-4,CDKL3
ENSG00000007038.11,98.73222615088734,-0.7642972716066739,0.21529382237785638,1.0019512327433735e-4,6.082256177879672e-4,PRSS21
ENSG00000007047.16,188.5060033838997,0.13770056862854127,0.1405927906415343,0.30520277416588765,0.4662195672257328,MARK4
ENSG00000007080.11,208.18482814995832,-0.14317201362566045,0.1401085754132178,0.28342462657294326,0.4415358085955931,CCDC124
ENSG00000007168.14,290.80825687312876,-0.21083766123256698,0.12367024523128116,0.07786157347767055,0.16982144778117284,PAFAH1B1
ENSG00000007202.16,262.99921777077964,0.35683028103420683,0.12551337469595997,0.0031254134633579996,0.01230441123876138,BLTP2
ENSG00000007237.19,4.131471499343276,0.1483788666715992,0.44586287509932254,0.4648167258919922,0.6242492587386888,GAS7
ENSG00000007255.10,39.702308855369196,-0.8159210963546569,0.31306270155492366,0.001974236632986596,0.00828003153042151,TRAPPC6A
ENSG00000007341.19,48.039240488528094,0.8111257618866107,0.286843558702833,0.0010843069075682189,0.004942017761669701,ST7L
ENSG00000007372.25,228.2925840695211,-0.6782966789093288,0.13697439241835838,2.4827480707422095e-7,2.6330512711547993e-6,PAX6
ENSG00000007376.8,53.17199735390951,0.6984266468478784,0.28510447745763673,0.003957659314962261,0.01498131224652463,RPUSD1
ENSG00000007384.15,110.0748396418843,0.2347664736355922,0.179464245055632,0.15697857672291282,0.2876066425966834,RHBDF1
ENSG00000007392.17,164.2541731925606,0.31667437374397905,0.15072391577268382,0.026361463756104337,0.07152457970317842,LUC7L
ENSG00000007516.15,9.489439181037234,0.5880538805596348,0.5861661805825693,0.06357910144280407,0.14526702149414825,BAIAP3
ENSG00000007520.4,235.23650171613076,0.024138497870403834,0.1289306521054432,0.8467093053440515,0.9097396019268665,TSR3
ENSG00000007541.17,37.52325346721209,-0.6087669432828381,0.3128892249246717,0.016663115632772663,0.049508649080450974,PIGQ
ENSG00000007545.16,60.80748738184301,0.5311275772710344,0.242353350744461,0.01236522466668916,0.0385449396171058,CRAMP1
ENSG00000007866.22,50.9150773894591,-0.015531768746709102,0.23254242567801395,0.9377370755536596,0.9661109276637116,TEAD3
ENSG00000007923.17,167.2981403081338,0.3932852006902826,0.16634493701465608,0.011359141113810048,0.03598624680688047,DNAJC11
ENSG00000007944.15,84.33972732325789,0.08322194115402251,0.1999061458768761,0.6470285054796051,0.7740333212574072,MYLIP
ENSG00000007968.7,8.764243190505725,-0.5841506161051101,0.604723407447055,0.0640664920345818,0.14597837962326538,E2F2
ENSG00000008018.9,1294.3123983195892,-0.5841770464221693,0.08474816171746363,2.3999724009402734e-12,5.0590627012128345e-11,PSMB1
ENSG00000008056.14,8.915206910349946,0.18922602362486288,0.40787487108856596,0.42982926356222534,0.5927909003302405,SYN1
ENSG00000008083.14,214.3892683784037,0.27310778950177084,0.13837320308075468,0.038667471896641215,0.09800016907115708,JARID2
ENSG00000008086.13,19.587496961518355,0.5001375555947806,0.4062004478262258,0.07710661377142065,0.1685221532956151,CDKL5
ENSG00000008128.23,208.49294178643268,0.9720615401463484,0.15478898710915645,6.376386160994693e-11,1.1444680938786497e-9,CDK11A
ENSG00000008130.15,96.85848023097049,-0.45207845093842225,0.20408614764752667,0.014503429594133093,0.04411039544754169,NADK
ENSG00000008256.17,282.130699563821,-0.12354942481982643,0.11978668520184388,0.28529005100057087,0.44366245669383464,CYTH3
ENSG00000008277.15,6.639120536850451,-0.408347203360786,0.5650740100211424,0.12248119819159364,0.23892416578228556,ADAM22
ENSG00000008282.10,65.39205528085449,0.01983604355298874,0.21296098066942798,0.9182877564171534,0.9543575721236379,SYPL1
ENSG00000008283.16,82.74681413274196,1.0650621208004194,0.22629420655444918,3.889190744731656e-7,4.013686695941627e-6,CYB561
ENSG00000008294.22,629.806366153988,0.48537671082358275,0.09884654641158483,4.872401303830882e-7,4.9517794972575304e-6,SPAG9
ENSG00000008300.17,64.14613450168108,1.5243469212601652,0.2553208465319205,2.690876076346873e-10,4.4117718234635796e-9,CELSR3
ENSG00000008311.16,161.01168610265975,-0.9497635214678032,0.16271724715586067,1.0579104987961659e-9,1.6234694514525963e-8,AASS
ENSG00000008324.12,94.18146470038072,0.28602197137600205,0.19670909179011734,0.10996504566858523,0.22131456928919463,SS18L2
ENSG00000008382.16,32.292624638672955,-1.0287220070356466,0.3540450421911783,5.543059121003432e-4,0.0027475382839444017,MPND
ENSG00000008394.13,346.0648777184753,0.40192865958398644,0.12297938078718502,7.042558339352703e-4,0.003399657133554784,MGST1
ENSG00000008405.12,36.44355740484698,-0.4683582105363904,0.30005093998596055,0.053989190898813155,0.12773945783737076,CRY1
ENSG00000008441.19,52.04160694119403,-0.05333739945406082,0.2301958912357239,0.789681523537372,0.8718938528098792,NFIX
ENSG00000008513.17,106.72241538766497,-0.013779901848020804,0.18594970526244373,0.9345389701218919,0.9648232070225764,ST3GAL1
ENSG00000008517.19,322.4641571238751,-0.09297326430719811,0.11383351034185854,0.3993919178883656,0.563866808587517,IL32
ENSG00000008710.20,186.0489156846667,-0.4436849812178527,0.1437088386421692,0.0011542913192260408,0.005220027143576691,PKD1
ENSG00000008735.14,11.348291428108311,0.35643003796633854,0.4653663632544757,0.18110481650615165,0.3196359418175277,MAPK8IP2
ENSG00000008838.21,361.2515557899165,0.3157574392723288,0.11175502477071483,0.0035699821323110816,0.013761604069943697,MED24
ENSG00000008853.18,18.736075464340683,-0.006469713305665867,0.33067309457588573,0.9766390567757335,0.9877310759145842,RHOBTB2
ENSG00000008869.12,89.00076203404619,0.7495625385389044,0.2249920414900187,2.3921433698885654e-4,0.0013204975595075513,HEATR5B
ENSG00000008952.17,1622.3758689272372,-0.1326365314281263,0.07131552675990295,0.0597397169717152,0.1383806664284214,SEC62
ENSG00000008988.11,7017.039529336307,0.05533573626157291,0.062166437620742296,0.3680489628721757,0.5320346066537687,RPS20
ENSG00000009307.17,2527.198578689347,-0.1473424156004546,0.063831289340539,0.019892461770786005,0.05729807603998633,CSDE1
ENSG00000009335.19,73.24401637289012,-0.02118180289444104,0.21268716735739046,0.910251042455822,0.9496472858252443,UBE3C
ENSG00000009413.17,126.80082637060725,0.10362854864327858,0.1626067046069828,0.4982700044434168,0.6537663721091548,REV3L
ENSG00000009724.18,8.520771026604047,-0.12578001546417594,0.39616522945424354,0.5833095012066667,0.725213781919092,MASP2
ENSG00000009780.16,39.797419057117445,-0.19435922949414627,0.2610277901668302,0.37433711787312673,0.5383858866805064,FAM76A
ENSG00000009830.13,62.73506681568744,-0.6721849504407288,0.2472599217139831,0.0020283564139597088,0.008474586857779933,POMT2
ENSG00000009844.16,262.86720637651143,0.21470683157248027,0.13665361325486042,0.10091346141376294,0.20778451346512894,VTA1
ENSG00000009950.16,6.206659637768317,0.025126867503282444,0.40060255572644077,0.908703900952421,0.9488310583122986,MLXIPL
ENSG00000009954.11,303.9357077124735,-0.27879398085324303,0.12315508136573247,0.018589876994691952,0.05425641923935768,BAZ1B
ENSG00000010017.13,85.00796613854686,0.03475489989757659,0.19160736450562338,0.8442361487739803,0.9084745920916704,RANBP9
ENSG00000010072.16,37.45064966324684,-0.19015590583340392,0.27257982892862076,0.39470804458263065,0.5593555680821716,SPRTN
ENSG00000010165.20,107.9314991643982,-0.022564058729049107,0.17899835791901395,0.8904837032767219,0.9366894859472598,METTL13
ENSG00000010219.14,66.15997386285072,-0.0749333996417782,0.2190857003185775,0.6994175935511762,0.8114718677499914,DYRK4
ENSG00000010244.19,1027.238156800401,-0.12206572751712715,0.08255098435581847,0.13296769840545966,0.2540174654214097,ZNF207
ENSG00000010256.11,587.7144625590273,-0.004605734884103142,0.09322958042804597,0.957551986141329,0.9765244571227089,UQCRC1
ENSG00000010270.14,108.52978653009781,0.5348120555702189,0.20232824886219708,0.0037544067953550245,0.014321433428167588,STARD3NL
ENSG00000010278.15,165.58923421810292,1.0430783529429857,0.1666942446371439,7.426303711157367e-11,1.3114390880485726e-9,CD9
ENSG00000010292.13,283.57027529959964,-1.2928766364180628,0.1355584026239815,2.200805594775148e-22,1.1001160474729454e-20,NCAPD2
ENSG00000010295.20,122.88871423687283,1.1880304891762068,0.19296864066554065,1.0597934471938391e-10,1.8523451299130587e-9,IFFO1
ENSG00000010310.9,10.663715620915728,-0.902528510039637,0.6765973138198779,0.019363778622152616,0.056099027135275446,GIPR
ENSG00000010318.22,44.24564609240423,-2.22701157023655,0.354893376706896,3.499073669429538e-11,6.540412244953189e-10,PHF7
ENSG00000010322.16,307.15960315540366,-0.24510537683479386,0.11792546932467414,0.03139296781800625,0.08263404530619621,NISCH
ENSG00000010361.14,66.71343089571886,-1.0328050576657317,0.2623835676539506,1.2907679005248534e-5,9.810858940789698e-5,FUZ
ENSG00000010379.16,5.111911709946361,-0.23233853598896112,0.46737335309307715,0.2997989790419345,0.46016354594694203,SLC6A13
ENSG00000010404.18,119.42618398254353,0.21906539859230853,0.35826330980320364,0.3810885954815947,0.5454379394012826,IDS
ENSG00000010438.17,316.9434627738231,0.9905141588329095,0.12309708550221485,1.6132953240833464e-16,5.335696130039447e-15,PRSS3
ENSG00000010539.12,58.19719746795955,0.14111781265749515,0.2264341691080847,0.4780746201486863,0.6361891363858602,ZNF200
ENSG00000010626.15,38.807318511535684,-0.006384382770065679,0.2587645444407108,0.9743576860388948,0.9867150048478125,LRRC23
ENSG00000010704.19,15.221856867070704,-0.08463430936873265,0.35022266266033064,0.7212305725066351,0.8284301800448635,HFE
ENSG00000010803.17,51.089687755823604,0.1568608354823287,0.23802027102601672,0.44800236918515335,0.6100305552365007,SCMH1
ENSG00000010810.18,143.88063444343655,0.28638902544741873,0.1654318314344414,0.06441817653797327,0.14649693793001448,FYN
ENSG00000010818.11,105.9631437061012,0.4636251456991601,0.19029326878081493,0.007819532006031246,0.026361717522969133,HIVEP2
ENSG00000011007.13,124.21806363322473,0.34559124691003373,0.17566338703529497,0.03386838381612109,0.08777980375649286,ELOA
ENSG00000011009.11,171.98607214576748,0.8538879945849034,0.1526688024740919,5.419905837669646e-9,7.459540357388197e-8,LYPLA2
ENSG00000011021.23,55.48560324763821,1.1631678372911671,0.2766813184018717,3.6200058891758264e-6,3.112191057439341e-5,CLCN6
ENSG00000011028.14,620.042285031987,-0.4235286403665122,0.09310885411370792,3.303445461909719e-6,2.8608732538638002e-5,MRC2
ENSG00000011052.21,2639.4106048251397,-0.18262816452522304,0.10360857218323048,0.07027666789681158,0.15679982953086086,NME1-NME2
ENSG00000011105.14,61.556658882179285,0.23735507702132377,0.2267227629513564,0.23376284855519144,0.3848235007431847,TSPAN9
ENSG00000011114.15,212.153199636296,0.15197364564356272,0.14219393524440796,0.26181204448893797,0.4163489776919422,BTBD7
ENSG00000011132.12,44.7704546343096,-0.41533626984952376,0.2722951178087122,0.06780826105364146,0.15269047309305678,APBA3
ENSG00000011143.19,78.5259806929359,-1.2730579393703332,0.23825461824053826,1.1299865531654052e-8,1.4936066877585107e-7,MKS1
ENSG00000011198.10,102.29860117778952,0.479916469426415,0.1860724514898844,0.0051012544135237165,0.018590323018269996,ABHD5
ENSG00000011243.19,124.10029857425661,0.3019158755798756,0.17283152725774298,0.05969767317792167,0.13836616641044788,AKAP8L
ENSG00000011258.16,75.4018494272597,0.514414643946512,0.22644196602308694,0.01054455204799022,0.03375400411523945,MBTD1
ENSG00000011260.14,322.39828403520374,0.5855647853314088,0.11696559292650534,2.3840356878118396e-7,2.5388904694767864e-6,UTP18
ENSG00000011275.19,769.2431357453712,1.068018239401743,0.09497034343179668,3.785328188423602e-30,3.123099267717666e-28,RNF216
ENSG00000011295.16,230.57420906223936,-0.14757590535267304,0.12851923983119126,0.23183629470916314,0.3825305639886603,TTC19
ENSG00000011304.22,934.0251998363556,-0.4217922105462582,0.08022777831071667,9.125380252523624e-8,1.0427258775519548e-6,PTBP1
ENSG00000011332.22,57.57829926635054,0.03348474462855274,0.24260227396022901,0.8737228986421466,0.9255937872816776,DPF1
ENSG00000011376.12,67.69163297398761,-0.002838780356696503,0.2079680486846174,0.9866688240020485,0.993375618500102,LARS2
ENSG00000011405.14,324.83762902889293,0.23085801144181795,0.11693039461176243,0.04095012463107323,0.10264956102392189,PIK3C2A
