ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000073464,21.109201430468914,1.020392147923915,0.520084612658313,0.009209503294000273,0.02498057248213942,CLCN4
ENSG00000073605,59.97454345485314,1.603603905359498,0.31982153906428507,6.515575481826102e-8,4.891753057575965e-7,GSDMB
ENSG00000074047,9.68585693571418,-3.8886161023488,1.504538354605168,5.396728485355161e-4,0.0020701289982770223,GLI2
ENSG00000074181,10.636588948036783,-1.7316625154961316,1.0046453060676357,0.010387486319538664,0.027614671440324923,NOTCH3
ENSG00000074219,65.05555356625548,-1.3234152056027353,0.3298376133794004,8.675758377916608e-6,4.760873250514137e-5,TEAD2
ENSG00000074416,659.5252856236443,1.8901310272018113,0.09342031572238485,5.615346100576154e-92,1.0954964309290685e-89,MGLL
ENSG00000074527,82.7166481125595,3.7595227766661767,0.33109967737363954,1.0738175044195965e-30,3.9279521549887015e-29,NTN4
ENSG00000074590,57.93064327038723,-1.127213893472727,0.32446700074342283,1.0418813320442152e-4,4.678167078700744e-4,NUAK1
ENSG00000075151,306.9956606388148,-1.2229310862909928,0.14982368959172995,7.681470490584432e-17,1.3282833688093558e-15,EIF4G3
ENSG00000075218,280.2100938985031,-2.3364878700122347,0.20271041304278434,1.0160305812041213e-31,3.8944426584844116e-30,GTSE1
ENSG00000075275,30.087956764983165,-1.333134132277709,0.5159285527839564,0.0013907510613296887,0.004805417552282896,CELSR1
ENSG00000075391,257.60769149300734,1.1422379243177596,0.1564256149640264,5.5038106372345956e-14,7.620699405532197e-13,RASAL2
ENSG00000075568,180.28584732890613,1.0310013879216586,0.16407795432853486,8.367554524505052e-11,8.691404586989309e-10,TMEM131
ENSG00000075702,79.63611086520253,-2.0097564961506462,0.2887395933954716,4.592017442831274e-13,5.823060785630292e-12,WDR62
ENSG00000076003,234.87564526844062,-1.4000011476921224,0.1893273206042711,2.1803895818201774e-14,3.115397959301187e-13,MCM6
ENSG00000076356,203.32913989249653,2.1165333845318086,0.1650266925799721,1.20018150557517e-38,6.190902362826224e-37,PLXNA2
ENSG00000076382,226.8114465863724,-1.373329927946658,0.17860414938276098,2.306629769509415e-15,3.644858276492707e-14,SPAG5
ENSG00000076662,24.64343639068113,-1.410417444274853,0.4927632190198659,5.779901899642377e-4,0.0021977203200114455,ICAM3
ENSG00000076716,3.69520531727434,-3.5189145137716262,2.6485884389912173,0.0029391049590867377,0.009292005408071869,GPC4
ENSG00000076770,20.427868226194843,1.1456540202540808,0.521242650157066,0.004297289740878302,0.012938634346447394,MBNL3
ENSG00000076864,12.129429823852893,1.7127110657863645,0.7587202403500921,0.001778805486545532,0.005991164915618273,RAP1GAP
ENSG00000077152,58.686962968482014,-1.034137782926177,0.3167776710025208,2.4795071281708404e-4,0.0010258471987323458,UBE2T
ENSG00000077157,50.31885939672791,1.2814118378953547,0.3249418190935683,1.2694119674580776e-5,6.804030260235846e-5,PPP1R12B
ENSG00000077238,85.29750589549799,1.004458680891635,0.3518870697056058,9.66022294256452e-4,0.003467347164226353,IL4R
ENSG00000077942,79.87086700625633,-3.097790971148037,0.42242285933357554,9.403509123049873e-15,1.389254352674271e-13,FBLN1
ENSG00000078053,11.638582762955517,-1.8058206936689158,0.8077668499173728,0.0021013970956785507,0.00693643375378319,AMPH
ENSG00000078900,49.57678876615909,-1.303587276102217,0.3360328641701113,1.759443917766872e-5,9.159581969434996e-5,TP73
ENSG00000078967,152.3531603573209,1.27967359509844,0.18210234900493694,3.7326355502480975e-13,4.7851318591512474e-12,UBE2D4
ENSG00000079387,85.1067947768555,-1.0123492988692806,0.278571482562032,7.044000773044681e-5,3.2699377597138776e-4,SENP1
ENSG00000079482,78.79713774135688,1.1844263634028334,0.3566856288522784,1.5258664271351166e-4,6.61701607914365e-4,OPHN1
ENSG00000079616,295.76847450710744,-1.02518701141816,0.13620244234908224,1.4636703839357815e-14,2.1212068792715033e-13,KIF22
ENSG00000080493,3.7923311652323037,-3.9918929166385113,2.8711793519533435,0.002450423778340377,0.00791007607870291,SLC4A4
ENSG00000080546,68.99265090147883,2.122925331467302,0.3261747248353965,6.526689105167554e-12,7.48353164047818e-11,SESN1
ENSG00000080986,186.54830758992253,-2.105237697018505,0.22969110720644584,3.943613975684775e-21,8.864102491579795e-20,NDC80
ENSG00000081059,32.79288577790915,-2.093206117534772,0.4965977028533495,2.5041101001882726e-6,1.496663134114884e-5,TCF7
ENSG00000081087,125.50082345029064,1.0916822488351958,0.186711674313471,1.1249389180603973e-9,1.0431563385816615e-8,OSTM1
ENSG00000081177,75.40319762887533,1.0426347774223024,0.29464997620246164,9.368313248960321e-5,4.252912371999678e-4,EXD2
ENSG00000081189,85.06403482733678,1.0940101537684381,0.2515156615877126,2.9993791485336907e-6,1.7656306577654612e-5,MEF2C
ENSG00000081277,194.8057734198453,1.1790084945439838,0.16117144369952446,5.2338899436325344e-14,7.273434088790528e-13,PKP1
ENSG00000082497,8.772402210685396,-1.5342517604174508,0.9346188199606259,0.00857688056396643,0.023516106584122013,SERTAD4
ENSG00000083290,33.680803896512266,-1.632384990042957,0.600930130749929,5.70674576610884e-4,0.002175884498192889,ULK2
ENSG00000083454,37.934665476141994,1.275233506117438,0.3481960053266435,3.850054872624782e-5,1.878724573966015e-4,P2RX5
ENSG00000083720,71.68023765601723,-1.9429772095790259,0.32567454973326504,2.395329662179879e-10,2.3668656798305987e-9,OXCT1
ENSG00000084693,103.16908294906683,-1.358965585061802,0.25899953919355406,2.6448190133018776e-8,2.0972491362904987e-7,AGBL5
ENSG00000085117,18.899514054612496,1.9367411507772796,0.5274638584841831,2.027007167513076e-5,1.0434698263885817e-4,CD82
ENSG00000085465,37.24023835042948,2.5275414949076818,0.4695184026856458,5.51125718139613e-9,4.773181589601873e-8,OVGP1
ENSG00000085721,135.79738104225734,1.0523080745778808,0.2482526709396117,5.082958435059012e-6,2.897990951903072e-5,RRN3
ENSG00000085840,39.90656231861258,-1.7629894105593347,0.3848500071633138,5.841071067125258e-7,3.8544483273393345e-6,ORC1
ENSG00000085999,86.23674363008352,-1.5225207909219538,0.34531419646138767,1.5535602134515857e-6,9.563319485474426e-6,RAD54L
ENSG00000087008,19.282346818361308,-1.2081816280410795,0.6624175488276014,0.008315923133683272,0.022899638495341722,ACOX3
ENSG00000087086,56145.79996704642,2.3497617782811004,0.029801958977632752,0,0,FTL
ENSG00000087245,11.96600704423045,3.215070136503576,0.8371726752210482,7.977037796867519e-6,4.402850350197063e-5,MMP2
ENSG00000087586,380.3330033007476,-1.7987152846993681,0.1602158900404485,4.8778534842513644e-30,1.7383207604181031e-28,AURKA
ENSG00000088325,805.8757345741816,-1.9538136442662266,0.09912881651653412,3.2800615274676797e-87,6.01357786306936e-85,TPX2
ENSG00000088538,24.61517154743056,1.3169592199731015,0.5642475410784945,0.002421528024061653,0.007830087535517673,DOCK3
ENSG00000088826,35.18413027632388,1.6589949230722654,0.3762605990129889,1.1608236477458314e-6,7.284300611113297e-6,SMOX
ENSG00000089060,146.6572239746134,1.3867831489603115,0.18097366965542375,2.8900530523218168e-15,4.529138753571687e-14,SLC8B1
ENSG00000089685,593.9964315998203,-2.687481052564806,0.11451501472640975,8.26603797014124e-123,2.5670265263599845e-120,BIRC5
ENSG00000089692,8.600548889048282,2.9388919296460485,0.9675118750658112,1.359260714232002e-4,5.941933435354316e-4,LAG3
ENSG00000090013,458.71938494664704,1.3003031998148988,0.11317069440485461,2.4068842934534134e-31,9.021073471300638e-30,BLVRB
ENSG00000090266,347.3552671536031,-1.3732224915585158,0.12904613573420196,3.0490945380330955e-27,9.586378426704466e-26,NDUFB2
ENSG00000090339,210.1787244970972,1.011890210441677,0.15993300141434508,6.875987286778895e-11,7.230953596607771e-10,ICAM1
ENSG00000090889,200.93804037446486,-2.576874502726038,0.1954461170927554,5.645243365873237e-41,3.1934449181595926e-39,KIF4A
ENSG00000090975,96.32421877116246,1.1030890572756802,0.23682752189324072,7.024094725626695e-7,4.56386205977205e-6,PITPNM2
