ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name
ENSG00000004142.12,434.6824063891825,-1.1225461533542145,0.12452458393736543,1.0238454349659928e-19,6.979773691771868e-19,POLDIP2
ENSG00000004399.13,87.69999442427036,0.3357015911505314,0.23546513128686813,0.1428281138791079,0.1852239237382938,PLXND1
ENSG00000004455.18,1026.3896855439086,0.08169300461730516,0.08940649490841815,0.35987183261594385,0.41923389515246595,AK2
ENSG00000004468.13,143.33339284493334,0.9164582476829749,0.19308133591240442,1.302145071776855e-6,3.6140168043362145e-6,CD38
ENSG00000004478.8,399.5333724686843,0.4009585663220639,0.12196011632780548,9.257588594485161e-4,0.0017959283009475295,FKBP4
ENSG00000004487.18,247.65351498885198,0.9889236413426369,0.14343100087956218,3.1529968481138067e-12,1.3961511742234026e-11,KDM1A
ENSG00000004534.15,208.339222485916,0.033713956545652346,0.16247184360908778,0.8345383122634874,0.8639180954441499,RBM6
ENSG00000004660.15,36.16641408762543,-0.12905991848728432,0.3317163099152313,0.6795762806421773,0.727000055654677,CAMKK1
ENSG00000004700.16,67.8175602782788,-0.24380493466544628,0.2555164028247186,0.3233581370762821,0.3820137991505844,RECQL
ENSG00000004766.17,41.12753660018907,-0.5525421225834639,0.3284262408399278,0.07508906228510681,0.10361671652156179,VPS50
ENSG00000004776.13,6.547094178140907,3.948473844768173,1.2206341152461102,2.436853453247054e-4,5.135134469065313e-4,HSPB6
ENSG00000004777.19,118.80666726312525,1.2403333148699758,0.20734348985991444,9.721976782893566e-10,3.5634886144315116e-9,ARHGAP33
ENSG00000004779.10,930.2327016126393,0.009783207580607257,0.09179821634561139,0.9155455219320323,0.9301942502829449,NDUFAB1
ENSG00000004838.14,44.30217412545312,1.0771796327005045,0.309184865735265,2.535235806407043e-4,5.331015401083152e-4,ZMYND10
ENSG00000004864.14,10.067755802612007,-2.4786931421304934,0.8438767860747329,6.031701537634276e-4,0.0012009599547564288,SLC25A13
ENSG00000004866.22,34.27621616583497,0.9584659969282082,0.35567491180180144,0.003967851932479021,0.006962171828165904,ST7
ENSG00000004897.12,415.4867135856937,-2.450976413989181,0.1541128867531078,1.2205643518981003e-57,3.2752921734358495e-56,CDC27
ENSG00000004961.15,257.20843160914393,-0.7115617090265715,0.15333493280589494,2.577660501556081e-6,6.935907672862865e-6,HCCS
ENSG00000004975.12,265.626805431951,-0.6198975392268614,0.14601295643638604,1.746762575525482e-5,4.277477769720977e-5,DVL2
ENSG00000005007.14,1058.357574303048,0.18439618270934435,0.09720722925289639,0.056812026775661766,0.08046094774649579,UPF1
ENSG00000005022.6,2790.829793343051,1.0021735717882645,0.08718927599916237,8.435840947109859e-31,9.246786371489765e-30,SLC25A5
ENSG00000005059.16,278.4866472432253,0.5590564680306028,0.1384551226795411,4.532966345454307e-5,1.0536393215719921e-4,MCUB
ENSG00000005075.16,583.3244105579014,0.6877501797144047,0.11184657379841795,6.030627784818579e-10,2.2509047004293717e-9,POLR2J
ENSG00000005100.13,373.7356534760181,-0.4347017115813792,0.14103911034750258,0.001840935900580883,0.0034105467413679032,DHX33
ENSG00000005156.12,302.56904031892554,-1.4495690770391176,0.14676992409928574,1.811163505336407e-23,1.4725199095262664e-22,LIG3
ENSG00000005175.10,204.16842786223108,-0.6540332129643702,0.1638800545003147,5.190515764828213e-5,1.1972237082738254e-4,RPAP3
ENSG00000005189.20,6.338405626038387,-1.0017294638312373,0.7802797762828683,0.08476520562119429,0.11569029175573785,REXO5
ENSG00000005194.15,151.6389256954035,-0.9211262253013346,0.18092318555089829,2.2232848048898105e-7,6.665330025567092e-7,CIAPIN1
ENSG00000005206.17,1190.7776992004535,-0.04489591918251971,0.08937111243285809,0.6132769936748741,0.6653996664323351,SPPL2B
ENSG00000005238.20,50.83467536939359,1.1954777019677838,0.29175825905058844,1.8987287131375225e-5,4.633439026327975e-5,ATOSB
ENSG00000005249.14,112.58776730336217,1.1134032282040103,0.21242697656035245,8.126939063283358e-8,2.5344213861196113e-7,PRKAR2B
ENSG00000005302.19,207.6891524677845,1.019755057639037,0.15777937296509906,5.897035932430903e-11,2.391278099547814e-10,MSL3
ENSG00000005339.15,360.42533211663385,1.5447591496074444,0.1290897380842292,1.7840548444529683e-33,2.1793280239204916e-32,CREBBP
ENSG00000005379.17,623.5274179143703,0.5057010678319673,0.11898389630629781,1.8627652406450955e-5,4.5486917827256e-5,TSPOAP1
ENSG00000005436.14,47.0947272812323,-0.8576164712792267,0.30321683926948595,0.002994458226293952,0.0053608407570497636,GCFC2
ENSG00000005448.17,674.6788968790461,1.0411885650585277,0.10527319677947476,2.553452425051798e-23,2.0589743363909735e-22,WDR54
ENSG00000005469.12,25.743967553230846,-0.7820091351015976,0.40528490219565616,0.03538374284148703,0.05216906520624369,CROT
ENSG00000005483.23,309.3694789015264,-0.45119789418129524,0.14332245432162294,0.0014592241311049978,0.0027479598490909914,KMT2E
ENSG00000005486.17,428.32555166867246,0.5676126162848594,0.1330251386991845,1.677582947182142e-5,4.119025329647886e-5,RHBDD2
ENSG00000005513.11,76.72955648790368,3.67185212963457,0.32541850137127143,2.6906122706252344e-30,2.880675869974633e-29,SOX8
ENSG00000005700.15,119.00631523918901,-2.436441070682299,0.2454287975049967,5.255201744012993e-24,4.3913574641406355e-23,IBTK
ENSG00000005801.18,138.0413274767593,-2.2016766146467095,0.21715963645084252,6.923945481839314e-25,5.951199815545902e-24,ZNF195
ENSG00000005810.20,313.646492640609,0.3300663123458687,0.13770931633054675,0.015522950237860066,0.02453428847807687,MYCBP2
ENSG00000005812.11,70.80473254120339,0.23678244538142387,0.25954053676338645,0.34571090093653206,0.40443206484531014,FBXL3
ENSG00000005844.19,440.00161541954907,-0.06165254163542628,0.12539843259076372,0.6193781763636812,0.6712284312336142,ITGAL
ENSG00000005882.12,159.06882905140296,0.9033352091868001,0.1755801939310606,1.7239216399366026e-7,5.223532208874131e-7,PDK2
ENSG00000005884.18,10.71088089814487,0.06469758265328056,0.5309818684276998,0.8882512237590403,0.906841096910477,ITGA3
ENSG00000005889.16,137.81263186053965,-1.7736917579747746,0.2089311114507495,6.114425363858688e-18,3.816852307642635e-17,ZFX
ENSG00000005893.17,581.663906605933,0.2182191240190627,0.12473822856867292,0.07790360696297818,0.10717929938163939,LAMP2
ENSG00000005961.19,15.607783136783892,0.22307581942175786,0.4803864292025209,0.6004381237582368,0.6539970795428951,ITGA2B
ENSG00000006007.12,709.8265109257785,-0.4082935101823134,0.10268152945927143,6.35193712267268e-5,1.4479279334411873e-4,GDE1
ENSG00000006015.18,658.5327192073956,0.5015596455469791,0.12357675173894635,4.294993222801146e-5,1.001961047637474e-4,REX1BD
ENSG00000006016.12,5.481141611586021,1.5110341911888332,0.9155664202856699,0.0228240162239378,0.03490174455169729,CRLF1
ENSG00000006025.13,83.4011715788164,0.7653600146788199,0.24010034130255392,0.0010046073957190459,0.0019376638064588878,OSBPL7
ENSG00000006042.12,264.25003254025415,-0.17974959746163077,0.14772739247320885,0.21846695873837274,0.27068589033925206,TMEM98
ENSG00000006047.13,6.337497473365436,1.5041645258868428,0.9350870116072869,0.02382197961455576,0.036295935844620486,YBX2
ENSG00000006062.18,16.08217915770497,-2.237872643669269,0.669614571539332,1.6039212898356434e-4,3.4697457330188985e-4,MAP3K14
ENSG00000006118.15,16.095126623182882,-0.21185206628030762,0.49620870773789494,0.6228664140054534,0.67451249714263,TMEM132A
ENSG00000006125.18,383.2477683911223,0.4682728719060529,0.129518870261764,2.669107532688232e-4,5.59574386958347e-4,AP2B1
ENSG00000006194.11,415.1665170002628,1.627482225148905,0.1191216821167179,5.241739760196268e-43,8.968793280744649e-42,ZNF263
ENSG00000006282.22,20.637893527973777,0.07978502048282067,0.43065452771504364,0.8396072635108461,0.868035557450608,SPATA20
ENSG00000006327.14,23.24445125370787,0.5523322447521216,0.4112685691754548,0.1417819581637299,0.18391580590543885,TNFRSF12A
ENSG00000006432.16,25.401221106957212,-1.78322038787508,0.5472652775029658,2.504462541886173e-4,5.26931479106928e-4,MAP3K9
ENSG00000006451.8,207.83683337243656,-1.2728420677592875,0.16187939391515027,1.6571582979327113e-15,8.955706546274652e-15,RALA
ENSG00000006459.11,34.35870519869741,-0.03124575762337812,0.33604951137860734,0.920308663023005,0.9343891952897939,KDM7A
ENSG00000006530.18,44.26495125832188,-0.6653087256281435,0.31093512597055717,0.02411677620713314,0.03669197016249978,AGK
ENSG00000006576.17,152.414104498438,0.16408496881311216,0.17067531440891368,0.3301107585166932,0.3887443400853656,PHTF2
ENSG00000006607.14,48.4220628536543,0.5302553822035088,0.2987497629632428,0.06271449496877847,0.08801657043727201,FARP2
ENSG00000006625.18,747.9142928003265,-0.19182744083145206,0.10306268250994742,0.0609387979000816,0.08575321144942231,GGCT
ENSG00000006634.8,289.7959263544758,0.4077676597335339,0.1428696583934544,0.00393585535877242,0.006914264386529369,DBF4
ENSG00000006652.15,138.64849236065956,1.7564090729201847,0.19553143958971062,7.18664486111014e-20,4.933534580329664e-19,IFRD1
ENSG00000006695.12,90.182041976918,-0.737077217268424,0.25844646003487215,0.00313958601227278,0.005599561880484576,COX10
ENSG00000006704.11,10.695603397953567,-0.2138649583820326,0.5424909319391139,0.6401654454693823,0.6909603152359103,GTF2IRD1
ENSG00000006712.15,271.37110098910955,-0.7580873442548712,0.14116123047726434,5.6702342692022586e-8,1.7986473790654143e-7,PAF1
ENSG00000006715.16,163.91993435929328,-0.1513638250393626,0.18779358751784364,0.4109387483176242,0.47094124000118553,VPS41
ENSG00000006740.18,50.78350430353936,0.21619771764468218,0.32433194962974,0.4823181238774603,0.5421984434156998,ARHGAP44
ENSG00000006744.19,204.21373854117397,-0.4946105492539038,0.17501440324537398,0.004091408432855717,0.007157656933004444,ELAC2
ENSG00000006831.10,436.4111486977097,-0.5466838905270617,0.12093714115714638,5.225268463487138e-6,1.3643859447729975e-5,ADIPOR2
ENSG00000006837.12,7.618300349816341,0.2640758954924939,0.6350442781587662,0.5973669490802825,0.6513032781121021,CDKL3
ENSG00000007047.16,91.71892741038657,-1.2563877317629009,0.23493280227522748,3.805791389407947e-8,1.2289986573598834e-7,MARK4
ENSG00000007080.11,311.08459107660934,0.9219115205871004,0.14241348323102088,5.987628935002582e-11,2.427345885263017e-10,CCDC124
ENSG00000007129.18,2.8670947643183933,-0.7733026986611333,0.9968085237914603,0.18290779512833868,0.23103812379582317,CEACAM21
ENSG00000007168.14,518.3713248426325,-0.8805071178379346,0.11097298522715841,1.3730858142128497e-15,7.469830212327808e-15,PAFAH1B1
ENSG00000007202.16,156.77000985335047,-1.01152455956341,0.20941425294703905,7.369943920498336e-7,2.092388009959173e-6,BLTP2
ENSG00000007237.19,682.5886762492554,0.808091696638638,0.10381591371914126,4.883485821630152e-15,2.565745831820806e-14,GAS7
ENSG00000007255.10,2537.5765553712085,1.3197690269109221,0.08407266724673808,6.501009356300347e-56,1.659841764939631e-54,TRAPPC6A
ENSG00000007341.19,43.0705841066135,0.030294575088693144,0.3186585333547195,0.9217412440453299,0.93545687567345,ST7L
ENSG00000007350.18,13.059904941479582,0.10900302197743922,0.5157480080211997,0.8081406970494143,0.8412017769329451,TKTL1
ENSG00000007372.25,18.399037395244005,-0.038542163821860265,0.43631441419078043,0.9205761406458256,0.9345319531418346,PAX6
ENSG00000007376.8,39.47577769407469,-2.6289040646056807,0.41042470431435935,2.817080801847586e-11,1.1713585767095298e-10,RPUSD1
ENSG00000007384.15,8.480585274072583,0.13801346542101006,0.6203553954175313,0.7821004197956508,0.8187240378334064,RHBDF1
ENSG00000007392.17,409.4459690921335,-0.36936373962615693,0.11982656170165798,0.001895038710815764,0.0035041684809511532,LUC7L
ENSG00000007402.12,23.732828746717217,1.3353020330020742,0.46100456659058675,0.0013616160539196823,0.002577325929120488,CACNA2D2
ENSG00000007516.15,22.424201825415533,3.9809369769729206,0.6628292084680166,2.720754535059613e-10,1.0419068315700082e-9,BAIAP3
ENSG00000007520.4,927.3893721931599,-0.21061004541567102,0.11128892988225107,0.05672220864405308,0.08035691679432541,TSR3
ENSG00000007541.17,77.07836181799826,-0.27873475625921945,0.2402871646776111,0.23219751456914456,0.285775587688608,PIGQ
ENSG00000007545.16,64.10281250898169,-1.1974127970367894,0.2752395152086137,6.194884360064286e-6,1.602230273744155e-5,CRAMP1
ENSG00000007866.22,4.583945138402426,-0.541195831573604,0.8124321626853839,0.3201215797189762,0.3786760167351821,TEAD3
ENSG00000007923.17,233.23880670425072,-2.494414813223541,0.17912706350753613,8.531245458072308e-45,1.5308441910879565e-43,DNAJC11
ENSG00000007944.15,119.06304861070872,3.331402903667585,0.2502439362667953,3.2838189059743826e-41,5.333761865800949e-40,MYLIP
ENSG00000007968.7,286.3077020615222,-0.1723684492573735,0.14957928870267506,0.2431446358532272,0.29780568468488056,E2F2
ENSG00000008018.9,2910.3255031339545,0.08323119156281508,0.09107310191915813,0.359470195724594,0.4188322463947104,PSMB1
ENSG00000008056.14,13.25500505938762,-0.02399749589501435,0.5111956932917262,0.9549574279414618,0.9635252947355397,SYN1
ENSG00000008083.14,2407.971920699479,0.2827608165553374,0.07286096195005003,9.997745360746902e-5,2.2198460385007288e-4,JARID2
ENSG00000008086.13,13.165175579911923,-1.6600473005339342,0.6396102618723194,0.002424218597702513,0.004403648382411026,CDKL5
ENSG00000008128.23,50.641967346743634,1.8885475358911692,0.3501390987460425,1.657679839825999e-8,5.536372568650333e-8,CDK11A
ENSG00000008130.15,494.53337093269784,0.9753065250756665,0.1149697374697856,1.3178954255690078e-17,8.086312123899469e-17,NADK
ENSG00000008256.17,252.8000651875573,2.4068475141208854,0.16849569172472104,5.011506108836848e-47,9.650916077828032e-46,CYTH3
ENSG00000008277.15,35.314662821351206,0.7078731954606441,0.3617405208881048,0.03603040121357584,0.053064067847485685,ADAM22
ENSG00000008282.10,438.39912875770915,-0.32049851527196943,0.11617305766183213,0.005460473754340068,0.009352830990459004,SYPL1
ENSG00000008283.16,11.195082980407884,0.9446800137831691,0.6163759339607161,0.06274352999883248,0.08804523865736884,CYB561
ENSG00000008294.22,161.27267216082154,0.24103973539476106,0.17006176314108606,0.15089333073866565,0.1945187739273733,SPAG9
ENSG00000008300.17,147.87402058885542,-0.015410803660722667,0.18799096133220247,0.9324131915606746,0.9443359781432599,CELSR3
ENSG00000008311.16,61.681367099918106,-0.0821143478485655,0.2558635964650851,0.7391528585629894,0.7802522149863829,AASS
ENSG00000008324.12,363.23170500328433,0.23609722564641533,0.1257028258490966,0.058675702368602624,0.08286143091394305,SS18L2
ENSG00000008382.16,225.2031032552147,1.5502221066658832,0.15526630106151046,5.953517841308638e-24,4.9580115793193246e-23,MPND
ENSG00000008405.12,349.3469174639209,2.439795513611521,0.14693132785543198,1.0609802360028269e-62,3.3905338040767125e-61,CRY1
ENSG00000008441.19,36.86122010714053,-0.5997770228672458,0.33751916184354946,0.0585324808670142,0.08268295216539008,NFIX
ENSG00000008513.17,470.40479418670606,-4.194388693305158,0.1761311061871225,2.4606926371556756e-126,3.098369566716018e-124,ST3GAL1
ENSG00000008517.19,1261.639360924131,1.1087662636770514,0.09071231204008891,1.239706960659176e-34,1.582613773347572e-33,IL32
ENSG00000008710.20,147.49939820306807,-0.10620621271982625,0.1880816463877564,0.5648007187827617,0.6214537447985394,PKD1
ENSG00000008735.14,3.6792714763775556,-0.48356799416646173,0.7967729000646653,0.3701943195298408,0.430034908950766,MAPK8IP2
ENSG00000008838.21,978.2345108957583,-0.7127339144862134,0.11295234843047974,2.071741470901627e-10,8.02126027577471e-10,MED24
ENSG00000008853.18,81.2066541070874,-1.1099945817448311,0.2633727096940985,1.2740875950139464e-5,3.174874568630828e-5,RHOBTB2
ENSG00000008869.12,19.93775242463757,-3.9538113779011086,0.7446952255924604,3.4069224612936305e-8,1.1057673870847712e-7,HEATR5B
ENSG00000008952.17,565.1149793980685,-0.44670965230783033,0.12018817972425382,1.8108310692920777e-4,3.882573615603389e-4,SEC62
ENSG00000008988.11,31427.170604246876,1.4270850170683405,0.07741341463716028,2.6400026297027155e-76,1.2041027473925821e-74,RPS20
ENSG00000009307.17,14794.45186358079,0.7048879876429651,0.06526745841107436,2.724015303173939e-27,2.619464324174835e-26,CSDE1
ENSG00000009335.19,297.2516129915679,-2.291496998280409,0.16829701661187593,5.628754086139165e-43,9.608668041367576e-42,UBE3C
ENSG00000009413.17,97.10859710477605,0.3235306621816713,0.22780755339273134,0.14541014305121822,0.18810873089484956,REV3L
ENSG00000009694.14,49.20527050762417,4.093057330545844,0.43743469485566305,1.4899243231513904e-21,1.1068867941838771e-20,TENM1
ENSG00000009780.16,64.19474322852956,-1.5772593608497674,0.2924474887976621,2.285590810933933e-8,7.53948137632752e-8,FAM76A
ENSG00000009790.15,985.2157496790501,-1.563114734563786,0.09715396513846279,8.99302312633924e-59,2.5091897101748047e-57,TRAF3IP3
ENSG00000009830.13,581.4434649341484,1.7480834343631313,0.14085073419886063,6.466311419988956e-36,8.699698615459114e-35,POMT2
ENSG00000009844.16,453.06643811430826,-0.0486234634473341,0.11919655846176386,0.6804720101248044,0.7277469076703171,VTA1
ENSG00000009954.11,455.6896112982529,-0.4706970708797676,0.11755179894657822,5.492252001312655e-5,1.2624724057315966e-4,BAZ1B
ENSG00000010017.13,168.23926102054895,0.7131076399230207,0.1795174424957754,5.369747798330732e-5,1.2364352073305463e-4,RANBP9
ENSG00000010072.16,105.61549479238171,-0.05339947915347646,0.20134677011755284,0.7853178475943488,0.8212168179131137,SPRTN
ENSG00000010165.20,160.60539646464517,-1.063786696138783,0.2128065051836752,3.0324174661705296e-7,8.972398897695168e-7,METTL13
ENSG00000010219.14,88.18077520910265,-0.5802488119724637,0.23900504012911916,0.012299443032764174,0.019841808449264323,DYRK4
ENSG00000010244.19,1231.0522076505197,0.23806152250995136,0.0851071104969713,0.005016946278527005,0.008639351557599045,ZNF207
ENSG00000010256.11,1012.0219223376276,1.255111573437105,0.08986877987991439,1.1342400510499222e-44,2.0278670427266327e-43,UQCRC1
ENSG00000010270.14,213.71183501341326,-0.001509249407081372,0.16168210224959653,0.9914144814900091,0.992897222386867,STARD3NL
ENSG00000010278.15,38.80058624087338,2.1802410194372324,0.40485836605548486,1.4506611712312796e-8,4.865924493301278e-8,CD9
ENSG00000010292.13,148.54713901279112,-1.339532658767602,0.2178425424873042,3.0971084620346487e-10,1.1811183500568067e-9,NCAPD2
ENSG00000010295.20,172.82389869318126,-1.9047394768055694,0.2300778959494173,3.540238771194321e-17,2.1123854830795762e-16,IFFO1
ENSG00000010310.9,23.248180383368048,1.3349146057721673,0.4397690275624153,8.938987111342517e-4,0.0017391595103578704,GIPR
ENSG00000010318.22,86.232600706848,-0.15219134322922537,0.2228308738032662,0.4833022344512763,0.5429732721677879,PHF7
ENSG00000010319.7,17.10833655412462,-0.28647074483608265,0.46200123575654006,0.4852446735118735,0.5448075540057583,SEMA3G
ENSG00000010322.16,188.03297705889938,-0.8803889551892808,0.16290575853297307,4.1756497749772e-8,1.344604863059325e-7,NISCH
ENSG00000010361.14,57.41271275708309,-0.457228985405415,0.2684777061662866,0.07694772857844114,0.10600279945928509,FUZ
ENSG00000010404.18,146.62802759525576,1.0891233621900642,0.21254179689984926,1.5673469978021258e-7,4.769707905726279e-7,IDS
ENSG00000010539.12,66.31645613677541,-1.200360904309887,0.29274810313349775,1.8620367172063354e-5,4.5483326638262395e-5,ZNF200
ENSG00000010610.10,12.49641484740487,0.8256651881124822,0.5683518259013999,0.08490424629968073,0.11586932436191723,CD4
ENSG00000010626.15,149.01298479045437,0.07098819880613878,0.1894463323493948,0.7037888109556008,0.7492784211475099,LRRC23
ENSG00000010671.18,4.581459297077697,3.2190400090957696,1.3519928886117696,0.002440738163920024,0.004432017087497817,BTK
ENSG00000010803.17,507.1616447157349,-1.405101385800534,0.12239588630172306,6.4485817432479425e-31,7.116142789627618e-30,SCMH1
ENSG00000010810.18,215.63117313275453,0.40523278161229304,0.16268711020684812,0.01162223194515581,0.018813977182252976,FYN
ENSG00000010818.11,135.8339018550432,-2.5506917952992114,0.22806498222130278,9.386001536857856e-30,9.890885167452786e-29,HIVEP2
ENSG00000011007.13,778.9950114945301,1.3606429465536307,0.10844295231605053,1.715739579290905e-36,2.3622687366461322e-35,ELOA
ENSG00000011009.11,1210.3659007420772,0.23198141049430138,0.10697378675009891,0.02924978893509559,0.043844921712640234,LYPLA2
ENSG00000011021.23,34.325924467961705,-1.9104227054011802,0.3941657776261821,3.147322380166009e-7,9.288131671595682e-7,CLCN6
ENSG00000011028.14,29.562287863235102,1.3670230801681695,0.426635983956357,4.833499903077842e-4,9.74638934740525e-4,MRC2
ENSG00000011052.21,6861.379093566771,1.7589276576395418,0.12144846501486473,4.2759532470946806e-48,8.444147886889925e-47,NME1-NME2
ENSG00000011105.14,43.542421252600384,0.589326670488009,0.31552093170345413,0.04906269895850556,0.07046813698515199,TSPAN9
ENSG00000011114.15,172.51701148458042,-0.48557347095170933,0.17611853736516989,0.00508599675305863,0.008749054666751488,BTBD7
ENSG00000011132.12,19.896898609037276,-1.3561673988895404,0.5053641880947599,0.002536178696754175,0.004593997855721444,APBA3
ENSG00000011143.19,33.2440698700784,-0.07294782992975389,0.35701112848346617,0.8255363283549918,0.8556815020984829,MKS1
ENSG00000011198.10,224.180304648115,1.2601884632736975,0.16172825917847344,2.992502989851317e-15,1.5932618014633032e-14,ABHD5
ENSG00000011243.19,221.81493723685287,1.2321184076947178,0.15311939973084068,3.8898466247699145e-16,2.1838879754615235e-15,AKAP8L
ENSG00000011258.16,21.228146593864334,-2.8548414980218912,0.6018236979279501,3.639843672752571e-7,1.0660472562026018e-6,MBTD1
ENSG00000011260.14,178.20308627083185,-1.8109734118550267,0.18962545302517977,3.415020278146612e-22,2.6162287435078465e-21,UTP18
ENSG00000011275.19,333.15220258653574,-0.24233482308403936,0.14019966443773008,0.08049438270045511,0.1104239916140334,RNF216
ENSG00000011295.16,1274.08518277545,1.1058257250172492,0.09740909781181924,3.9399995807430245e-30,4.2030466200945864e-29,TTC19
ENSG00000011304.22,5061.244043684191,0.7729389802518386,0.07650815778212326,3.9545540660586576e-24,3.321464680796815e-23,PTBP1
ENSG00000011332.22,276.7668837326042,0.5700201974830076,0.16502587607671426,4.6029025948161623e-4,9.314555086103256e-4,DPF1
ENSG00000011347.10,4.846484623051913,0.4234086808877739,0.7277808826719326,0.423425712054615,0.48352124563898824,SYT7
ENSG00000011376.12,154.45783176243233,-3.0463434678912504,0.2257392735671942,2.859390385217537e-42,4.776024847508476e-41,LARS2
ENSG00000011405.14,323.79922737247904,-0.840941773398811,0.13205823774270875,1.2971515455126395e-10,5.12048139563028e-10,PIK3C2A
ENSG00000011422.12,66.60020098541061,-0.28785752853873564,0.25983793737954053,0.2515269730964743,0.30672676989374087,PLAUR
ENSG00000011426.11,132.71386020677926,-0.3623678253651903,0.20294408241428827,0.06822549085161358,0.0949459598739818,ANLN
ENSG00000011451.21,451.9861790209947,-0.6314680970399917,0.13249354720029577,1.4733450478462647e-6,4.061624110192958e-6,WIZ
ENSG00000011454.18,142.87082701550415,-2.4096196958824,0.2325373026628841,5.696473839259947e-26,5.183474527484716e-25,RABGAP1
ENSG00000011485.15,102.67889339116823,-1.6396405805589922,0.23405690437305812,7.168201502666283e-13,3.3062600042980487e-12,PPP5C
ENSG00000011523.15,31.94966099768949,-1.5040359480856553,0.41978856669433817,1.0627147550826471e-4,2.3542727476507606e-4,CEP68
