ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name
ENSG00000005801,123.09149985675981,0.3988988835772499,0.1733452255728553,0.014786720719834856,0.030649610757742994,ZNF195
ENSG00000005810,507.9899697801175,0.2056423847984199,0.10091258214258982,0.037817877628131324,0.069916439,MYCBP2
ENSG00000005812,202.3847876497272,0.3288586420156664,0.1347062514679445,0.011526787,0.024539008998788643,FBXL3
ENSG00000005882,92.41371860676504,-1.159026817,0.20807782914489956,4.642735755158484e-9,2.8171957472691344e-8,PDK2
ENSG00000005884,1317.7985224203396,0.4843596386591358,0.069923422,2.698595778036475e-12,2.35379166325772e-11,ITGA3
ENSG00000005889,229.49503998691137,1.439392188084475,0.13083307537586888,5.269495536506337e-29,1.716041456273744e-27,ZFX
ENSG00000005893,315.69006888856865,-0.004331354,0.1095471109692637,0.9670322049204507,0.9784220920987968,LAMP2
ENSG00000005961,4.567612925619486,-0.203013872,0.4999643104437803,0.4098511021378764,0.5140913768878449,ITGA2B
ENSG00000006007,491.9255538037901,-0.258524316,0.099025589,0.00778013,0.017287727053348495,GDE1
ENSG00000006015,204.5788199110356,-2.349383152,0.15851698111579024,1.312040539812114e-50,1.4581082698387494e-48,REX1BD
ENSG00000006016,4.096613964055671,-0.257548809,0.5339073063683057,0.29421351329178413,0.3927789947272373,CRLF1
ENSG00000006025,53.518892118680135,0.5778099749146233,0.25709633413755595,0.011279216357642705,0.024063539583253843,OSBPL7
ENSG00000006042,266.30914781280575,-0.582987094,0.12153130858344685,8.195678763402137e-7,3.7202435563549487e-6,TMEM98
ENSG00000006062,460.3735300568921,-0.62346025,0.096204996,4.290178959271593e-11,3.296882206032116e-10,MAP3K14
ENSG00000006071,11.816266313008727,-0.360144475,0.45775410734773997,0.22544863986985877,0.31737353041117866,ABCC8
ENSG00000006118,133.07632984694206,-1.40588048,0.17939110345240003,7.031137808284034e-16,8.516680034241605e-15,TMEM132A
ENSG00000006125,1732.1323808192417,0.030724634774197963,0.059283552,0.6038341808144849,0.6941646991828555,AP2B1
ENSG00000006194,244.78399898731914,1.2015195863095522,0.14173513681302266,3.913602811299993e-18,5.774835271790111e-17,ZNF263
ENSG00000006282,163.12287947044175,-0.17255869,0.14581342605098926,0.21778219569893073,0.30824676291836545,SPATA20
ENSG00000006327,2645.490986008514,0.5301685299431083,0.051745074,7.220566468105218e-25,1.7790580203275677e-23,TNFRSF12A
ENSG00000006432,109.02858614189886,0.6024841458330608,0.1809806087638626,4.0660484992643904e-4,0.001205553,MAP3K9
ENSG00000006451,963.7754419577547,0.20382946216701747,0.075012643,0.006038106,0.013790972031737292,RALA
ENSG00000006453,77.78483476237751,0.005716266,0.20018324584771305,0.9765720179076831,0.9848139164026207,BAIAP2L1
ENSG00000006459,32.79547052371594,1.5050306514187282,0.3847405810959301,1.0878492895351084e-5,4.179908343639251e-5,KDM7A
ENSG00000006468,367.05837856228777,-0.160202253,0.10487821632360897,0.11876248542039622,0.1862968530550722,ETV1
ENSG00000006530,51.637414774664514,0.33716041003981195,0.25667688526687354,0.1349507885518431,0.20721139436385413,AGK
ENSG00000006534,64.12846352234696,-1.031168543,0.24663909349238158,6.1390554143632616e-06,2.437827802225411e-5,ALDH3B1
ENSG00000006576,59.189991145649266,-0.555060546,0.24938538595064366,0.012510463439768377,0.026420768768744062,PHTF2
ENSG00000006607,236.7529239154204,0.3924740770801145,0.12563749754992978,0.001274081,0.003396124,FARP2
ENSG00000006611,17.87396170861596,-1.192326792,0.5085057725000597,0.002442792,0.006106787,USH1C
ENSG00000006625,787.4626751632786,-0.648088383,0.077514812,2.8926190098655584e-17,3.990408099373564e-16,GGCT
ENSG00000006634,132.89445493756537,0.17979200159847425,0.15778746506501912,0.23305650051015978,0.32597552421294307,DBF4
ENSG00000006638,19.90126364245917,-1.018723259,0.4470395460966747,0.003954742,0.009426843,TBXA2R
ENSG00000006652,81.02521127466315,0.6205370320030379,0.2170567087871255,0.001885861,0.004833108,IFRD1
ENSG00000006695,106.21925314077664,0.6550501795609209,0.18520530948995476,1.7032979262982602e-4,5.396493350225668e-4,COX10
ENSG00000006704,54.11787995086456,-0.827807219,0.25757889165252174,3.732702739807015e-4,0.001116299,GTF2IRD1
ENSG00000006712,454.4406904,0.3139628232721442,0.09492094,7.663582300956017e-4,0.002148724,PAF1
ENSG00000006715,246.88666036918937,0.1818445809951509,0.12097827670709203,0.12269168045180147,0.19160842107132492,VPS41
ENSG00000006740,29.76453000595035,-0.655603398,0.35681522142609257,0.022841088182475586,0.044913459,ARHGAP44
ENSG00000006744,403.70086720088193,0.138621018,0.10121564845917555,0.1608473338423419,0.23932083413748687,ELAC2
ENSG00000006756,24.98058558425711,-1.261414534,0.424342678,3.982776067534842e-4,0.001182628,ARSD
ENSG00000006757,65.08098721695119,-0.765907923,0.2362023166264395,3.8620619799301613e-4,0.00115075,PNPLA4
ENSG00000006831,564.4678854677733,0.5764279605272771,0.088074701,3.152600640481537e-11,2.453532290819421e-10,ADIPOR2
ENSG00000006837,16.388220537319356,1.5323864159512333,0.5188235931856633,3.0665351507509645e-4,9.29671434867118e-4,CDKL3
ENSG00000007038,103.04158107859716,-1.367753101,0.21329693512013242,2.12121208452187e-11,1.6813118427541925e-10,PRSS21
ENSG00000007047,218.12629066380745,-0.478052381,0.14422916673711164,5.561039124457411e-4,0.00160363,MARK4
ENSG00000007080,425.4385366100585,-0.101370513,0.096268898,0.2840727079241699,0.38199788211691005,CCDC124
ENSG00000007168,694.0217041486986,0.39978538594417495,0.080680032,5.229326193282498e-7,2.4449676923696808e-6,PAFAH1B1
ENSG00000007174,2.8596973025070676,0.027612784,0.5296303808163941,0.7683783477219395,0.8293018675386108,DNAH9
ENSG00000007202,477.8307355091326,0.078082378,0.099561145,0.4253015051035679,0.5294478307905094,BLTP2
ENSG00000007237,6.204503641,1.3482535536957725,0.9379274775367269,0.010826807320723728,0.023207394381027986,GAS7
ENSG00000007255,20.82893817775688,-1.116204635,0.45014428524890304,0.001953264,0.004990557,TRAPPC6A
ENSG00000007312,3.372567311221033,0.1445448436202652,0.49797472243991925,0.5209083700924545,0.6194459606038077,CD79B
ENSG00000007341,90.74824386,1.215626611,0.2083620706511493,9.379043231537566e-10,6.210489793149792e-9,ST7L
ENSG00000007372,423.7787196467491,0.28170163706543494,0.10061210251715409,0.004208101,0.009950177,PAX6
ENSG00000007376,120.40346017798466,-0.084765597,0.1617179342621842,0.5815813234102846,0.6752751071554206,RPUSD1
ENSG00000007384,100.31357315478449,-0.106926428,0.17796041428615125,0.5234013310435188,0.6214339897604483,RHBDF1
ENSG00000007392,469.78068155127113,1.0749769894910066,0.094547295,1.2408509795266236e-30,4.4016972693386386e-29,LUC7L
ENSG00000007402,3.2160888614898586,-0.976068342,1.5814296664013243,0.029328159528879707,0.056127542,CACNA2D2
ENSG00000007516,5.433661959951074,-0.706274745,0.8440971502680199,0.054437071229306334,0.095931907,BAIAP3
ENSG00000007520,324.0993165206011,-1.511723518,0.11855247165551126,4.554869851544736e-38,2.539859357219261e-36,TSR3
ENSG00000007541,63.56746653317962,-2.621039668,0.29024557387493893,1.8386201090222105e-20,3.228657543931599e-19,PIGQ
ENSG00000007545,106.32891316575824,1.1878138777696785,0.19663448926266677,2.6231317648963185e-10,1.8660165625663515e-9,CRAMP1
ENSG00000007866,83.46547206156662,-0.19045497,0.19288690780890633,0.288887128,0.38690327258978113,TEAD3
ENSG00000007923,271.90333615843593,0.279651407,0.12453469682134656,0.02048329,0.040812493,DNAJC11
ENSG00000007944,125.62478859059927,0.41258913980418815,0.17061740088591495,0.010560242503899024,0.022700307570940523,MYLIP
ENSG00000007968,52.93329595429068,0.322661859,0.2419961793205316,0.13510173857900512,0.20734300622863827,E2F2
ENSG00000008018,3026.7115166321732,-0.330198387,0.050349646,4.3383476293527244e-11,3.3322871206222086e-10,PSMB1
ENSG00000008056,11.348812359906836,-0.626348169,0.5280312218543657,0.06673199,0.1143154886666575,SYN1
ENSG00000008083,305.6640468514365,0.29458967675823894,0.12158123095234606,0.012690106047119093,0.026757485113548713,JARID2
ENSG00000008086,22.42001997022254,0.5513579123041744,0.39486156159695696,0.066227545,0.11359828840485814,CDKL5
ENSG00000008128,313.4652797,1.4645831832189782,0.11607889631691815,2.269155826761954e-37,1.2101149127147977e-35,CDK11A
ENSG00000008130,225.54342520753073,-0.028645372,0.13293486979091051,0.8231395709709007,0.8722232676452862,NADK
ENSG00000008256,358.54095522141955,0.28484539920516755,0.10476218144859914,0.005524295,0.012717962709722952,CYTH3
ENSG00000008277,7.271578690866515,-0.10490888,0.4422526561668069,0.6824711263406775,0.7598844769709275,ADAM22
ENSG00000008282,175.90434020947706,0.573649561,0.1435514423695364,3.2659966581384356e-5,1.1663644694637307e-4,SYPL1
ENSG00000008283,97.30198467035423,-0.326625078,0.19804274838667094,0.075163096,0.12650162427551134,CYB561
ENSG00000008294,678.5543193813261,0.31077559266949983,0.082612774,1.392187233107115e-4,4.4859366400118146e-4,SPAG9
ENSG00000008300,69.22200290645031,0.34884550204382236,0.2395180448913521,0.1037848293006728,0.16633203985944858,CELSR3
ENSG00000008311,256.9687901,0.5006655417894276,0.1215978385492912,2.2595905587020133e-5,8.264536975579378e-5,AASS
ENSG00000008324,239.33516614284517,-0.056003681,0.12259017498592698,0.6381170707185424,0.7227536517610347,SS18L2
ENSG00000008382,49.380061145043264,-1.081123907,0.29441696048088634,4.343384645512324e-5,1.5220522334395115e-4,MPND
ENSG00000008394,581.7408782029449,-0.258094033,0.087863639,0.002845908,0.007020672,MGST1
ENSG00000008405,108.9653521713427,0.8620210504842427,0.18718742425002455,1.173783086465746e-6,5.196033651842239e-6,CRY1
ENSG00000008441,49.51568264,-0.057379097,0.2454761707279007,0.7913300622488684,0.847312852,NFIX
ENSG00000008513,103.18504335779805,-0.696211445,0.18840122889673727,8.441783129376468e-5,2.817828554758471e-4,ST3GAL1
ENSG00000008516,5.5924825407013445,6.221135502530741,2.536483964933815,6.6125860137471246e-6,2.6154110734312918e-5,MMP25
ENSG00000008517,324.19025847257365,-0.129959212,0.1124523992332126,0.23643637204414625,0.32957168884532695,IL32
ENSG00000008710,221.1241907270744,0.051820366,0.1297458919543035,0.6813071069725568,0.7588010753386973,PKD1
ENSG00000008735,7.789808189352894,0.029916223057237297,0.4196232755544604,0.9123614774067208,0.9381192582134543,MAPK8IP2
ENSG00000008838,532.4916245,-0.274873767,0.093916513,0.002901686,0.007147178,MED24
ENSG00000008853,29.204349117590564,-0.283085002,0.3091542261548566,0.2659722685978327,0.36228947394846633,RHOBTB2
ENSG00000008869,102.63501209005024,0.13219115582208887,0.17432562980506083,0.42317029647271653,0.5272046371546262,HEATR5B
ENSG00000008952,3012.3209632220405,0.39457200272836074,0.054907591,4.763333112723032e-13,4.421664125431917e-12,SEC62
ENSG00000008988,12549.132259819953,0.17140600892299562,0.040011528,1.725159574388571e-5,6.434225758315693e-5,RPS20
ENSG00000009307,4702.771912068196,0.3092651781927673,0.046677117,2.8472620422146498e-11,2.2315114816286648e-10,CSDE1
ENSG00000009335,175.23671628176768,0.3178029210781059,0.145488149,0.022864771013541414,0.044954465,UBE3C
ENSG00000009413,150.8334703896583,0.33253084672783817,0.16535568861369843,0.034032224,0.06379336,REV3L
ENSG00000009724,12.308429170075163,-0.318470259,0.42488785068893115,0.27340974530545376,0.3706412754750722,MASP2
ENSG00000009765,4.978298560872591,1.7201265058922404,1.102705324704725,0.007316704,0.016379357628550795,IYD
ENSG00000009780,43.108402529906506,-1.331540001,0.3298773709107637,7.627437981231644e-6,2.99592793864887e-5,FAM76A
ENSG00000009830,150.18739741938828,0.020470116326502148,0.15487136799546497,0.891284887,0.9236582605295743,POMT2
ENSG00000009844,634.9947238047197,0.5202013660412298,0.091727964,8.250285409735247e-9,4.866872150390221e-8,VTA1
ENSG00000009954,510.9847367290884,0.4972356653222692,0.089999902,1.9887196139699054e-8,1.1211327458392953e-7,BAZ1B
ENSG00000010017,251.62992799806761,0.7895923001760782,0.12300228910099271,4.59929399732663e-11,3.525903531380357e-10,RANBP9
ENSG00000010072,86.03190617,0.019469373224425567,0.19487066837305117,0.9156975761839949,0.9409806583068897,SPRTN
ENSG00000010165,190.42016633402503,0.025441512511105435,0.1419490195956853,0.8537049211196905,0.8945129957430027,METTL13
ENSG00000010219,145.1143865137889,0.16701341504389897,0.15331793571990301,0.25589049719503026,0.3511611404720684,DYRK4
ENSG00000010244,2477.303598865798,0.9931997331451482,0.059120204203669716,5.511219081610159e-64,1.0812875758635636e-61,ZNF207
ENSG00000010256,1001.2334904602131,-0.43233715,0.072970778,2.1515674173331634e-9,1.363345669707282e-8,UQCRC1
ENSG00000010270,234.27044676194268,0.17708680502151175,0.1240227732350816,0.14224611962138886,0.21644727432239677,STARD3NL
ENSG00000010278,225.8033001350218,-0.39822455,0.13020109503880214,0.001579935,0.004121525,CD9
ENSG00000010292,673.8251427995033,-0.074640564,0.079347527,0.33989983043448013,0.44174747344330706,NCAPD2
ENSG00000010295,106.23930214821782,0.37539935686402465,0.17643181868985877,0.023804846825735845,0.046593454,IFFO1
ENSG00000010310,5.320989262311357,-1.320495006,1.0820891518918923,0.015758727986020987,0.03238098,GIPR
ENSG00000010318,49.260593497358514,-1.135082639,0.30610915981246345,3.5784854814137085e-5,1.2694038230050592e-4,PHF7
ENSG00000010322,536.8106898,0.49543890110992206,0.08713653,8.009361089068305e-9,4.7370586686815595e-8,NISCH
ENSG00000010361,87.82541379949515,-1.853940784,0.23019240614742267,8.258395784929195e-17,1.1010270621987816e-15,FUZ
ENSG00000010379,14.794024072877091,-0.05924735,0.3621604362937044,0.8237428769346421,0.8725536092944965,SLC6A13
ENSG00000010404,167.98927349621988,0.6479982627683761,0.5000658605644492,0.054563084,0.096132652,IDS
ENSG00000010438,364.2630393626755,-0.499645237,0.12202666628020202,2.505393566141552e-5,9.094498527437538e-5,PRSS3
ENSG00000010539,124.06310844455732,0.6972514738353537,0.17595565490393933,2.9079775214811967e-5,1.0450831924780457e-4,ZNF200
ENSG00000010626,19.641824319999436,-1.64136787,0.475517914,5.924998510106492e-5,2.0310629060097578e-4,LRRC23
ENSG00000010704,17.412347672324827,-0.811890297,0.4650798749286959,0.018378096,0.037021763909242285,HFE
ENSG00000010803,83.24957067647621,-0.778954012,0.22200403332294394,1.4486452919164393e-4,4.6452524170976703e-4,SCMH1
ENSG00000010810,170.06616612109391,0.5398275258794955,0.16155256001236826,4.4284579115504163e-4,0.001304003,FYN
ENSG00000010818,111.12830715796112,0.46227006090955536,0.19237280586554123,0.009852337,0.021348969353299992,HIVEP2
ENSG00000011007,331.81290867264977,0.40348686205388384,0.11865212699190862,4.7184453552535693e-4,0.001381967,ELOA
ENSG00000011009,332.83625791802325,-0.228406764,0.10812323385168261,0.030740398,0.058464146,LYPLA2
ENSG00000011021,45.05415655085039,-0.22450873,0.25137647775550753,0.31159276587580315,0.4117947804821841,CLCN6
ENSG00000011028,651.1151894172853,-0.446710368,0.092421224,8.997351064379723e-7,4.062099520315982e-6,MRC2
ENSG00000011052,5454.49748,0.049527839,0.046187308944087145,0.28111226880891266,0.3790363483819816,NME1-NME2
ENSG00000011105,96.35541453,0.001539399,0.18545990216000113,0.9939986618827539,0.9958547083382512,TSPAN9
ENSG00000011114,407.3224419333328,0.6780808701143193,0.10198507993675689,1.2502428167410114e-11,1.0149865184770735e-10,BTBD7
ENSG00000011132,45.86359026359707,-1.061509716,0.2982809094197775,7.07033515939116e-5,2.3927122306866333e-4,APBA3
ENSG00000011143,136.46582192612686,-0.172710205,0.16633328669538758,0.2741510735179641,0.3715194730406315,MKS1
ENSG00000011198,175.47528797297136,0.5523553937492214,0.15670444085658194,2.2070865170549782e-4,6.8546060052839e-4,ABHD5
ENSG00000011243,255.72709087235626,1.4967085981003858,0.12686030441183327,5.453443308302864e-33,2.2747013400406594e-31,AKAP8L
ENSG00000011258,106.70794283499326,0.4761280542024249,0.19190434760977101,0.007773828,0.017276138544788943,MBTD1
ENSG00000011260,502.1979576139975,0.1415443084224161,0.09378326,0.12546811320632573,0.19506351546418788,UTP18
ENSG00000011275,716.9217711188808,0.27521936227156324,0.083913194,8.874480436291604e-4,0.002451047,RNF216
ENSG00000011295,289.0790966977744,0.1211140612639342,0.11132234117820246,0.26628667730400235,0.3626244966336937,TTC19
ENSG00000011304,2382.7420562509865,0.15923769846520397,0.057954966,0.005720982,0.013128932,PTBP1
ENSG00000011332,120.25223038005934,-0.117542416,0.16733311105023943,0.4588546226504033,0.5612343310367282,DPF1
ENSG00000011376,139.54500652951546,-0.052541071,0.16189323781640938,0.7323407401168065,0.8004924026367899,LARS2
ENSG00000011405,419.46814029350026,0.4967779622528428,0.10277497241507327,8.060396705889468e-7,3.6682653049826866e-6,PIK3C2A
ENSG00000011422,276.4269321718802,1.4168299677967515,0.12084216837471516,1.306056608484346e-32,5.335694504378721e-31,PLAUR
ENSG00000011426,685.1242585281271,-0.089074624,0.082809649,0.2834126896285976,0.3814035450569627,ANLN
ENSG00000011451,109.08396058314668,-0.154662085,0.17706056408224088,0.3540742866780794,0.4566957685161949,WIZ
ENSG00000011454,328.8578494647646,0.7530151535967754,0.11940399301626889,1.0285539927924482e-10,7.606226176574028e-10,RABGAP1
ENSG00000011478,8.396549225033406,-0.654074379,0.6400514047419058,0.066188291,0.11355547032002794,QPCTL
ENSG00000011485,385.0961866920961,-0.381328894,0.099405581,9.237122633351833e-5,3.060808025213247e-4,PPP5C
ENSG00000011523,72.12308782457266,-1.75714155,0.2462895078582544,1.1299294808374231e-13,1.1118785950135189e-12,CEP68
ENSG00000011566,147.98631439538482,1.2710042899121334,0.18128752683210167,3.566790301887518e-13,3.3500846026948252e-12,MAP4K3
ENSG00000011638,36.60086592078883,0.008177684,0.2829987678152442,0.9736864728464791,0.9826970270062441,LDAF1
ENSG00000012048,364.03432015447606,-0.668342203,0.10549086543463128,1.0092323942202655e-10,7.477259304871077e-10,BRCA1
ENSG00000012061,406.19891181860385,-0.437067885,0.097126997,4.554051593110703e-6,1.85049828477922e-5,ERCC1
ENSG00000012124,5.675199370169924,0.169779854,0.47219070039491534,0.507510167,0.607125699,CD22
ENSG00000012171,25.303057982925907,-0.579805521,0.36056736449887133,0.043623271029959644,0.079321651,SEMA3B
ENSG00000012174,49.17149199,-1.529218538,0.29413240906237437,2.4858293718867536e-8,1.3875939718308497e-7,MBTPS2
