ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name
ENSG00000007923.17,769.9051591340152,0.1579228333241119,0.11452910014064958,0.1638340178997242,0.24848912211696852,DNAJC11
ENSG00000007944.15,155.76647101805727,-0.012077404041735991,0.19278396188469127,0.9473462038158932,0.963864733704468,MYLIP
ENSG00000007968.7,146.25275159407067,-0.43777804823411426,0.22709386188998887,0.04521602465161934,0.08388157965524926,E2F2
ENSG00000008018.9,4459.414711813548,-0.07534933164267693,0.2633530148155803,0.7609298099332029,0.8296255408158331,PSMB1
ENSG00000008083.14,645.8265257993921,1.609298258799166,0.14765683693980272,1.971963351264039e-28,8.267638939373674e-27,JARID2
ENSG00000008086.13,83.56204508055409,-0.5851042492711387,0.26739258425765705,0.019684036117573148,0.04071071050869574,CDKL5
ENSG00000008128.23,1051.1319879154853,1.542091148894377,0.135396370038708,1.1976026481942795e-30,5.877252302410077e-29,CDK11A
ENSG00000008130.15,833.6729816010902,0.4009792399522458,0.11030492232949991,2.4547985739169426e-4,8.068617844581821e-4,NADK
ENSG00000008256.17,250.24352046371132,0.22545211536467044,0.16099868518575858,0.15344771624038914,0.235029967685532,CYTH3
ENSG00000008277.15,51.99705142487475,0.009056744598380486,0.30368760517572163,0.9760576444834264,0.983296280233081,ADAM22
ENSG00000008282.10,807.2794430311063,0.18881466892178544,0.10897257217892303,0.08042702465881649,0.13682505547607493,SYPL1
ENSG00000008283.16,432.4749162534137,0.21888289655471527,0.13838024463259269,0.1083456486663674,0.1756956464860012,CYB561
ENSG00000008294.22,778.0442670309139,0.6511322299471,0.10902970204591732,1.6605285364800607e-9,1.2548186270329965e-8,SPAG9
ENSG00000008300.17,300.43990312750196,0.5888233096437143,0.16937813186417217,3.802893540122451e-4,0.001200913749512353,CELSR3
ENSG00000008311.16,143.72183248484095,-1.1161917399172798,0.23124870202436354,4.5939352071064375e-7,2.42176404274037e-6,AASS
ENSG00000008324.12,329.00458240986933,-0.2621661525135077,0.14695233118206208,0.06995965233250394,0.12158801398218187,SS18L2
ENSG00000008382.16,85.94935883427235,0.2826878247074234,0.24981205654036523,0.2349499561629766,0.3328147372693203,MPND
ENSG00000008394.13,3067.459800499178,0.05281421145944067,0.10599645578483254,0.6164991962861439,0.7096342562373795,MGST1
ENSG00000008405.12,226.1498060198231,0.4143111234096701,0.1666069107137178,0.011054331847521344,0.024526663370039514,CRY1
ENSG00000008441.19,274.9377848734072,0.3265677606976951,0.210816508764716,0.10831985106811019,0.1756705894113191,NFIX
ENSG00000008513.17,553.0094025786436,0.3517104289713857,0.13079798591008826,0.006463100242880001,0.015305919403640506,ST3GAL1
ENSG00000008517.19,326.0201890886892,0.7099828360932916,0.15707518087581196,3.845982755371732e-6,1.73084514143154e-5,IL32
ENSG00000008710.20,745.443739498256,0.29574450811404224,0.13295924189869301,0.02447165690077861,0.049309212551942656,PKD1
ENSG00000008735.14,10.393949617016686,0.5823847025985652,0.6345731812804075,0.20188069543749207,0.294076132057243,MAPK8IP2
ENSG00000008838.21,873.2240264940157,0.006742627370793804,0.10998815184933365,0.9523540767757802,0.9671959938842798,MED24
ENSG00000008853.18,200.24403222579713,-0.5149343660893848,0.18366904888548033,0.003977444953598356,0.009959742709349666,RHOBTB2
ENSG00000008869.12,196.60475978493096,1.3425642853488051,0.20600763184331447,2.2209401779951908e-11,2.1451401719202696e-10,HEATR5B
ENSG00000008952.17,1924.0727745798692,-0.5207589223984087,0.10968233326277475,1.6351236900348886e-6,7.829780106258434e-6,SEC62
ENSG00000008988.11,8675.733664462621,0.6015933543311033,0.07742426678167036,5.858969350944056e-15,8.613445850998274e-14,RPS20
ENSG00000009307.17,4542.791018097455,0.46260903607991094,0.09165288696771927,3.75704343748419e-7,2.0086460191587385e-6,CSDE1
ENSG00000009335.19,600.3199411946683,0.2723462183845298,0.11364230178657654,0.015586518445556814,0.03326952648718475,UBE3C
ENSG00000009413.17,164.20832226322617,0.10329052109467542,0.20342294324004834,0.6018138897643768,0.6970532031770458,REV3L
ENSG00000009724.18,87.75752022836524,4.175622813890688,0.39214732675786756,2.4821520540879002e-27,9.870478191665701e-26,MASP2
ENSG00000009765.15,5.6711516527679064,0.28755042776389245,0.6628124025239402,0.4977758177706945,0.6056777775525899,IYD
ENSG00000009780.16,52.04432072963615,-4.162779981469286,0.46408599294409403,3.943419572117931e-20,9.430882300642602e-19,FAM76A
ENSG00000009830.13,305.48662395890364,-0.06255528259948566,0.14246355359849716,0.654979765050757,0.7428733157813007,POMT2
ENSG00000009844.16,388.3774426926732,-0.8496709826655515,0.14276442232537329,1.5143079281895703e-9,1.1535643167635219e-8,VTA1
ENSG00000009950.16,15.743252305988456,-0.5671945761607596,0.5298432019595806,0.1769068447252029,0.2641305061111909,MLXIPL
ENSG00000009954.11,1499.1263722624735,-0.07430928115741992,0.09404252572298748,0.42583531488810444,0.537877233266385,BAZ1B
ENSG00000010017.13,156.27009521348785,-1.4980764065262233,0.20336356473094797,4.4620149968953977e-14,5.961055440384252e-13,RANBP9
ENSG00000010072.16,127.92114365195317,-0.23675384266374205,0.21627083868408697,0.2558176835408779,0.35695490726634127,SPRTN
ENSG00000010165.20,611.0240902047317,0.8298515274205455,0.11816027417970397,1.2202265955690643e-12,1.3803762553472825e-11,METTL13
ENSG00000010219.14,182.20248461707078,1.8188033237367227,0.19266346007352048,6.672240212601175e-22,1.8398237511870047e-20,DYRK4
ENSG00000010244.19,2776.8891063577,0.586864164410763,0.09125234407458159,9.80923315230141e-11,8.702235053609088e-10,ZNF207
ENSG00000010256.11,2892.1077298997875,0.040638583498129065,0.09176964143306356,0.6573406586407236,0.7444570388661033,UQCRC1
ENSG00000010270.14,376.9069045696595,0.3222427349974112,0.44387616587199774,0.393699571604196,0.5052160463905114,STARD3NL
ENSG00000010278.15,1297.1726130724285,0.4124451010895743,0.1147515824207031,2.862154269344581e-4,9.276461060025001e-4,CD9
ENSG00000010292.13,694.6149964717252,-1.0492617817007162,0.12308137998996924,6.633185375549727e-18,1.296104576258163e-16,NCAPD2
ENSG00000010295.20,423.51901494321874,6.388924430634662,0.2877325565473151,4.742678965565542e-110,3.834794706442995e-107,IFFO1
ENSG00000010318.22,19.82188724011362,-2.519433309285763,0.6534236430501038,1.4471902796995563e-5,5.911810833472573e-5,PHF7
ENSG00000010322.16,563.9683570450402,0.9020251760811866,0.12073447908802865,4.3087205880327397e-14,5.760793353133536e-13,NISCH
ENSG00000010361.14,96.4035251315402,-0.6794789001765896,0.2401226707814714,0.0029421569116068838,0.0075923745226572775,FUZ
ENSG00000010379.16,14.871233709636568,3.645989387015874,0.894348377895387,3.151472074833771e-6,1.4369494046905861e-5,SLC6A13
ENSG00000010404.18,224.8226784684476,0.802718578462061,0.22567589230916452,2.103105181155377e-4,7.013104080129282e-4,IDS
ENSG00000010539.12,132.49737692077466,-0.18805573030280096,0.21682541169999833,0.3677189953436516,0.47867744104072407,ZNF200
ENSG00000010626.15,70.93505985336094,0.2241559703153598,0.26888099728107573,0.38055520176102825,0.4912442850769545,LRRC23
ENSG00000010671.18,40.73753858440369,9.725088779605526,2.8370684675129456,9.66007314623058e-13,1.1068019029891716e-11,BTK
ENSG00000010704.19,49.56194085794656,-0.08847871134708205,0.3046049240814901,0.7535888024460444,0.824427412250102,HFE
ENSG00000010803.17,135.06890436770342,-1.0017492902282161,0.22323284805959812,3.326337222758812e-6,1.509385516901246e-5,SCMH1
ENSG00000010810.18,106.21846828918926,-0.6564813126045047,0.2664297568021857,0.009125135980822105,0.020720086781807884,FYN
ENSG00000010818.11,49.839489700042385,-0.21718511445358857,0.3624871835834607,0.5047665362015911,0.6118600645847384,HIVEP2
ENSG00000011007.13,1148.2569085882376,1.4230635309289204,0.10740584554723515,1.2712253438633134e-40,1.1242399134791178e-38,ELOA
ENSG00000011009.11,1100.0949869023395,0.5808266023345199,0.0980041324662798,2.3525408910642976e-9,1.7428509742701473e-8,LYPLA2
ENSG00000011021.23,200.74320821072342,1.5509995072430822,0.20583244938683354,1.2395816878222791e-14,1.752547631908601e-13,CLCN6
ENSG00000011028.14,1355.4205318083668,0.18126476644636877,0.11977890797634914,0.1255532026082872,0.1988706511463355,MRC2
ENSG00000011052.21,10061.648374588725,0.44084670116923225,0.07409474276351871,2.3142768494856705e-9,1.7160009128500737e-8,NME1-NME2
ENSG00000011105.14,243.95392443220263,-0.1720730470347636,0.17816498407666465,0.32123003772709624,0.43009667565100884,TSPAN9
ENSG00000011114.15,388.81372942549757,0.695201021426445,0.1586129043011145,7.448707636857865e-6,3.211758650935667e-5,BTBD7
ENSG00000011132.12,81.8530521767051,-0.924984513196442,0.27044146722986995,2.8261636042862875e-4,9.175575143552803e-4,APBA3
ENSG00000011143.19,122.75382903676707,-1.2046218376722555,0.25358296901070976,5.953110461447698e-7,3.080884353409994e-6,MKS1
ENSG00000011198.10,624.1128728481909,-0.011162074925799351,0.1280998343582432,0.9284672498712438,0.9512111682643732,ABHD5
ENSG00000011201.12,77.23418038150785,0.35758501517554114,0.27582174541579413,0.16856756380735002,0.2541084191627134,ANOS1
ENSG00000011243.19,846.7705763231264,0.5441975588903062,0.11869497246030741,3.3779135356407287e-6,1.5315613307124052e-5,AKAP8L
ENSG00000011258.16,155.09764921467436,1.484396227463361,0.22950636214637574,2.4773506082432086e-11,2.371218338667964e-10,MBTD1
ENSG00000011260.14,415.2343273452039,-1.5430331558266028,0.1396056610539699,3.8900899645231164e-29,1.706814666604716e-27,UTP18
